ID: CF4	Date: 2018-06-14 22:21:16	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-163.1671	-1221.8430	1.0000	2821.1622
1	-163.1671	-1099.8234	0.9960	4363.5104
2	-124.0360	-1011.1722	0.9959	6019.5937
3	-124.0360	-1003.3228	0.9982	7609.3106
4	-85.7411	-974.6996	0.9953	9636.5442
5	-85.7411	-927.7787	0.9961	11709.9600
6	-85.7411	-927.3895	0.9976	13784.6768
7	-85.7411	-889.3842	0.9999	15823.0433
8	-85.7411	-843.2638	1.0000	17613.9834
9	-84.2152	-818.0314	1.0000	19563.9210
10	-73.6309	-776.7600	0.9969	22399.4462
11	-73.6309	-758.9436	0.9962	25936.3737
12	-73.6309	-769.0123	0.9955	28088.5537
13	-73.6309	-756.8065	0.9980	29822.9330
14	-73.6309	-737.7584	1.0000	31753.9475
15	-73.6309	-704.2563	1.0000	33505.0611
16	-58.1443	-700.9160	1.0000	35225.4641
17	-49.3403	-717.3404	0.9954	37124.3939
18	-49.3403	-679.5157	0.9983	38990.7470
19	-49.3403	-681.9566	0.9995	40899.0943
20	-49.3403	-672.0987	1.0000	42548.6383
21	-49.3403	-660.7326	0.9972	44282.3396
22	-49.3403	-643.8540	0.9999	46083.2672
23	-49.3403	-625.4777	0.9953	47937.6187
24	-49.3403	-630.7424	0.9933	49544.5819
25	-49.3403	-611.4010	0.9944	51163.9905
26	-49.3403	-621.9777	0.9952	52866.8067
27	-49.3403	-623.5452	0.9975	54829.2315
28	-49.3403	-621.4658	0.9966	56517.3867
29	-49.3403	-603.3070	0.9948	58247.3478
30	-49.3403	-597.8820	0.9933	59908.5040
31	-49.3403	-588.8724	0.9920	61740.3510
32	-49.3403	-601.2920	0.9897	63504.9381
33	-49.3403	-596.9405	0.9896	65121.1164
34	-49.3403	-569.3476	0.9902	66741.5457
35	-20.7857	-583.9994	0.9918	68762.0676
36	-20.7857	-567.0918	0.9903	70928.3352
37	-20.7857	-571.5786	0.9916	72922.5039
38	-20.7857	-561.3503	0.9917	75154.9714
39	-20.7857	-550.4041	0.9904	76915.1731
40	-20.7857	-534.9820	0.9902	79098.0484
41	-20.7857	-518.0929	0.9888	81148.7842
42	-20.7857	-510.7823	0.9908	82734.1795
43	-20.7857	-529.6428	0.9896	84547.6468
44	-20.7857	-504.7858	0.9883	86428.9215
45	-20.7857	-515.5888	0.9872	88241.3352
46	-20.7857	-490.5722	0.9852	90157.0406
47	-20.7857	-498.9219	0.9859	91853.4079
48	-20.7857	-497.3875	0.9836	93758.5258
49	-20.7857	-489.3131	0.9833	95794.5247
50	-20.7857	-499.2583	0.9831	97557.9264
51	-20.7857	-520.0290	0.9832	99264.1573
52	-20.7857	-486.7074	0.9830	101311.5716
53	-20.7857	-473.2242	0.9817	103268.4536
54	-20.7857	-483.1326	0.9830	106210.9921
55	-15.8766	-476.0029	0.9821	108132.0963
56	-15.8766	-477.0406	0.9789	110129.7138
57	-14.6218	-473.9520	0.9773	112046.2694
58	-14.6218	-470.1327	0.9757	113810.9789
59	-14.6218	-461.1138	0.9736	115436.5106
60	-14.6218	-472.0229	0.9719	117204.3386
