ID: five_uneven_peak_trap	Date: 2019-04-08 21:20:06	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	170.9495	74.8998	0.0000	0.0001
1	185.8457	88.2996	0.0000	0.0002
2	200.0000	93.6577	0.0000	0.0004
3	200.0000	89.3537	0.0000	0.0005
4	200.0000	85.5762	0.0000	0.0007
5	200.0000	94.3798	0.0000	0.0009
6	200.0000	93.6488	0.0000	0.0010
7	200.0000	103.0842	0.0000	0.0011
8	200.0000	103.0477	0.0000	0.0013
9	200.0000	105.1167	0.0000	0.0014
10	200.0000	114.2682	0.0000	0.0015
11	200.0000	114.2168	0.0000	0.0016
12	200.0000	117.8142	0.0000	0.0017
13	200.0000	114.5007	0.0000	0.0019
14	200.0000	119.6357	0.0000	0.0020
15	200.0000	123.7760	0.0000	0.0022
16	200.0000	125.9743	0.0000	0.0023
17	200.0000	121.1646	0.0000	0.0025
18	200.0000	132.8387	0.0000	0.0026
19	200.0000	123.8089	0.0000	0.0027
20	200.0000	124.6064	0.0000	0.0028
21	200.0000	135.1714	0.0000	0.0029
22	200.0000	124.4175	0.0000	0.0030
23	200.0000	130.3315	0.0000	0.0031
24	200.0000	132.5576	0.0000	0.0033
25	200.0000	130.8690	0.0000	0.0034
26	200.0000	133.2384	0.0000	0.0035
27	200.0000	132.7379	0.0000	0.0036
28	200.0000	139.1718	0.0000	0.0037
29	200.0000	139.8305	0.0000	0.0038
30	200.0000	141.8489	0.0000	0.0039
31	200.0000	142.9999	0.0000	0.0040
32	200.0000	136.3202	0.0000	0.0042
33	200.0000	135.1738	0.0000	0.0043
34	200.0000	145.0248	0.0000	0.0044
35	200.0000	142.1673	0.0000	0.0045
36	200.0000	141.6558	0.0000	0.0046
37	200.0000	145.4204	0.0000	0.0047
38	200.0000	147.3222	0.0000	0.0048
39	200.0000	142.7866	0.0000	0.0050
40	200.0000	140.7250	0.0000	0.0051
41	200.0000	148.4127	0.0000	0.0052
42	200.0000	145.4503	0.0000	0.0053
43	200.0000	143.2857	0.0000	0.0054
44	200.0000	146.8189	0.0000	0.0055
45	200.0000	145.4480	0.0000	0.0056
46	200.0000	145.5199	0.0000	0.0058
47	200.0000	144.7015	0.0000	0.0059
48	200.0000	146.9860	0.0000	0.0060
49	200.0000	148.3597	0.0000	0.0061
50	200.0000	149.5837	0.0000	0.0062
51	200.0000	149.2507	0.0000	0.0063
52	200.0000	149.9694	0.0000	0.0064
53	200.0000	146.9410	0.0000	0.0065
54	200.0000	151.3905	0.0000	0.0066
55	200.0000	149.1133	0.0000	0.0067
56	200.0000	149.0401	0.0000	0.0069
57	200.0000	153.1593	0.0000	0.0070
58	200.0000	148.1959	0.0000	0.0071
59	200.0000	150.0296	0.0000	0.0072
60	200.0000	150.3179	0.0000	0.0073
61	200.0000	147.2615	0.0000	0.0074
62	200.0000	148.9889	0.0000	0.0075
63	200.0000	151.4091	0.0000	0.0076
64	200.0000	148.5319	0.0000	0.0077
65	200.0000	152.7909	0.0000	0.0079
66	200.0000	149.0127	0.0000	0.0080
67	200.0000	149.4564	0.0000	0.0081
68	200.0000	150.7947	0.0000	0.0082
69	200.0000	148.2259	0.0000	0.0083
70	200.0000	147.1586	0.0000	0.0084
71	200.0000	153.0979	0.0000	0.0085
72	200.0000	148.7798	0.0000	0.0086
73	200.0000	151.3671	0.0000	0.0087
74	200.0000	151.4621	0.0000	0.0088
75	200.0000	151.8505	0.0000	0.0090
76	200.0000	153.3187	0.0000	0.0091
77	200.0000	150.5259	0.0000	0.0092
78	200.0000	151.1582	0.0000	0.0093
79	200.0000	147.4963	0.0000	0.0094
80	200.0000	152.2183	0.0000	0.0095
81	200.0000	151.3261	0.0000	0.0096
82	200.0000	150.5193	0.0000	0.0097
83	200.0000	150.7476	0.0000	0.0098
84	200.0000	153.9611	0.0000	0.0099
85	200.0000	152.6904	0.0000	0.0101
86	200.0000	150.6196	0.0000	0.0102
87	200.0000	152.1913	0.0000	0.0103
88	200.0000	153.6025	0.0000	0.0104
89	200.0000	150.8412	0.0000	0.0105
90	200.0000	152.9411	0.0000	0.0106
91	200.0000	152.0798	0.0000	0.0107
92	200.0000	151.7326	0.0000	0.0108
93	200.0000	150.6382	0.0000	0.0109
94	200.0000	151.4024	0.0000	0.0110
95	200.0000	154.3259	0.0000	0.0112
96	200.0000	150.1961	0.0000	0.0113
97	200.0000	150.9557	0.0000	0.0114
98	200.0000	153.1107	0.0000	0.0115
99	200.0000	153.2564	0.0000	0.0116
100	200.0000	153.4991	0.0000	0.0117
101	200.0000	150.4491	0.0000	0.0118
102	200.0000	153.8144	0.0000	0.0119
103	200.0000	154.2261	0.0000	0.0120
104	200.0000	153.0587	0.0000	0.0121
105	200.0000	148.8723	0.0000	0.0123
106	200.0000	153.5267	0.0000	0.0124
107	200.0000	154.4915	0.0000	0.0125
108	200.0000	152.7584	0.0000	0.0126
109	200.0000	151.6762	0.0000	0.0127
