ID: CF4	Date: 2018-11-13 15:44:51	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-166.6791	-1224.3821	0.0000	0.0028
1	-133.9510	-1195.7540	0.0000	0.0041
2	-133.9510	-1163.2080	0.0000	0.0054
3	-92.3714	-1062.7909	0.0000	0.0068
4	-73.7421	-979.2378	0.0000	0.0081
5	-73.7421	-977.5308	0.0000	0.0094
6	-73.7421	-886.4920	0.0000	0.0107
7	-52.6999	-879.9746	0.0000	0.0121
8	-52.6999	-834.3838	0.0000	0.0135
9	-52.6999	-780.8164	0.0000	0.0148
10	-52.6999	-805.5130	0.0000	0.0162
11	-52.6999	-736.7966	0.0000	0.0175
12	-10.8681	-803.3091	0.0000	0.0188
13	-10.8681	-739.1877	0.0000	0.0201
14	-9.3675	-740.8453	0.0000	0.0215
15	-9.3675	-766.6998	0.0000	0.0228
16	-9.3675	-722.9016	0.0000	0.0242
17	-9.3675	-698.7860	0.0000	0.0257
18	-9.3675	-696.1660	0.0000	0.0273
19	-9.3675	-677.2913	0.0000	0.0287
20	-3.7079	-661.0982	0.0000	0.0300
21	-3.7079	-652.4819	0.0000	0.0313
22	-3.7079	-641.5607	0.0000	0.0326
23	-3.7079	-617.8995	0.0000	0.0340
24	-3.7079	-620.8515	0.0000	0.0353
25	-3.7079	-609.8282	0.0000	0.0366
26	-3.7079	-601.7884	0.0000	0.0380
27	-3.7079	-577.0323	0.0000	0.0393
28	-3.4298	-577.4901	0.0000	0.0406
29	-3.4298	-580.2926	0.0000	0.0419
30	-3.4298	-577.2874	0.0000	0.0432
31	-0.8821	-592.3312	0.0000	0.0445
32	-0.8821	-562.4972	0.0000	0.0458
33	-0.8821	-569.1396	0.0000	0.0471
34	-0.8821	-545.9154	0.0000	0.0484
35	-0.8821	-566.1444	0.0000	0.0497
36	-0.8026	-539.5352	0.0000	0.0510
37	-0.7278	-535.6533	0.0000	0.0523
38	-0.4260	-554.0419	0.0000	0.0536
39	-0.2622	-521.5025	0.0000	0.0549
40	-0.2622	-525.4936	0.0000	0.0562
41	-0.2622	-531.3266	0.0000	0.0576
