ID: vincent	Date: 2019-05-03 13:42:03	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	0.9550	0.2590	0.0000	0.0007
1	0.9567	0.3604	0.0000	0.0013
2	0.9753	0.4440	0.0000	0.0019
3	0.9753	0.5182	0.0000	0.0025
4	0.9753	0.5714	0.0000	0.0031
5	0.9793	0.5919	0.0000	0.0037
6	0.9924	0.6226	0.0000	0.0043
7	0.9935	0.6593	0.0000	0.0049
8	0.9935	0.6731	0.0000	0.0055
9	0.9935	0.7138	0.0000	0.0061
10	0.9935	0.6876	0.0000	0.0067
11	0.9965	0.7528	0.0000	0.0073
12	0.9965	0.7539	0.0000	0.0079
13	0.9970	0.7905	0.0000	0.0085
14	0.9970	0.7941	0.0000	0.0091
15	0.9970	0.8092	0.0000	0.0097
16	0.9988	0.8203	0.0000	0.0102
17	0.9988	0.8251	0.0000	0.0108
18	0.9988	0.8303	0.0000	0.0114
19	0.9988	0.8733	0.0000	0.0120
20	0.9992	0.8754	0.0000	0.0126
21	0.9992	0.8787	0.0000	0.0132
22	0.9992	0.8882	0.0000	0.0138
23	0.9992	0.9091	0.0000	0.0144
24	0.9993	0.9044	0.0000	0.0149
25	0.9996	0.9105	0.0000	0.0155
26	0.9996	0.8983	0.0000	0.0161
27	0.9998	0.9037	0.0000	0.0167
28	0.9998	0.9006	0.0000	0.0173
29	0.9998	0.9070	0.0000	0.0179
30	0.9999	0.8998	0.0000	0.0185
31	0.9999	0.9202	0.0000	0.0190
32	0.9999	0.9155	0.0000	0.0196
33	0.9999	0.9197	0.0000	0.0202
34	0.9999	0.9399	0.0000	0.0208
35	1.0000	0.9331	0.0000	0.0214
36	1.0000	0.9346	0.0000	0.0220
37	1.0000	0.9316	0.0000	0.0225
38	1.0000	0.9263	0.0000	0.0232
39	1.0000	0.9360	0.0000	0.0239
40	1.0000	0.9340	0.0000	0.0246
41	1.0000	0.9378	0.0000	0.0253
42	1.0000	0.9349	0.0000	0.0259
43	1.0000	0.9335	0.0000	0.0266
44	1.0000	0.9375	0.0000	0.0272
45	1.0000	0.9424	0.0000	0.0278
46	1.0000	0.9428	0.0000	0.0285
47	1.0000	0.9482	0.0000	0.0291
48	1.0000	0.9434	0.0000	0.0297
49	1.0000	0.9659	0.0000	0.0303
50	1.0000	0.9457	0.0000	0.0310
51	1.0000	0.9521	0.0000	0.0316
52	1.0000	0.9453	0.0000	0.0323
53	1.0000	0.9433	0.0000	0.0329
54	1.0000	0.9505	0.0000	0.0335
55	1.0000	0.9522	0.0000	0.0340
56	1.0000	0.9512	0.0000	0.0346
57	1.0000	0.9618	0.0000	0.0352
58	1.0000	0.9631	0.0000	0.0358
59	1.0000	0.9639	0.0000	0.0363
60	1.0000	0.9719	0.0000	0.0369
61	1.0000	0.9509	0.0000	0.0375
62	1.0000	0.9662	0.0000	0.0381
63	1.0000	0.9631	0.0000	0.0386
64	1.0000	0.9594	0.0000	0.0392
65	1.0000	0.9610	0.0000	0.0398
66	1.0000	0.9755	0.0000	0.0404
67	1.0000	0.9590	0.0000	0.0410
68	1.0000	0.9634	0.0000	0.0415
69	1.0000	0.9754	0.0000	0.0421
70	1.0000	0.9756	0.0000	0.0427
71	1.0000	0.9808	0.0000	0.0433
72	1.0000	0.9601	0.0000	0.0438
73	1.0000	0.9748	0.0000	0.0444
74	1.0000	0.9774	0.0000	0.0450
75	1.0000	0.9778	0.0000	0.0456
76	1.0000	0.9787	0.0000	0.0461
77	1.0000	0.9666	0.0000	0.0467
78	1.0000	0.9670	0.0000	0.0473
79	1.0000	0.9815	0.0000	0.0479
80	1.0000	0.9788	0.0000	0.0484
81	1.0000	0.9778	0.0000	0.0490
82	1.0000	0.9803	0.0000	0.0496
83	1.0000	0.9799	0.0000	0.0502
84	1.0000	0.9784	0.0000	0.0508
85	1.0000	0.9800	0.0000	0.0513
86	1.0000	0.9906	0.0000	0.0519
87	1.0000	0.9804	0.0000	0.0525
88	1.0000	0.9862	0.0000	0.0530
89	1.0000	0.9833	0.0000	0.0536
90	1.0000	0.9833	0.0000	0.0542
91	1.0000	0.9729	0.0000	0.0548
92	1.0000	0.9838	0.0000	0.0553
93	1.0000	0.9788	0.0000	0.0559
94	1.0000	0.9748	0.0000	0.0565
95	1.0000	0.9758	0.0000	0.0571
96	1.0000	0.9873	0.0000	0.0576
97	1.0000	0.9736	0.0000	0.0582
98	1.0000	0.9661	0.0000	0.0588
99	1.0000	0.9705	0.0000	0.0594
100	1.0000	0.9829	0.0000	0.0599
101	1.0000	0.9726	0.0000	0.0605
102	1.0000	0.9790	0.0000	0.0611
103	1.0000	0.9605	0.0000	0.0616
104	1.0000	0.9713	0.0000	0.0622
105	1.0000	0.9783	0.0000	0.0628
106	1.0000	0.9717	0.0000	0.0634
107	1.0000	0.9814	0.0000	0.0640
108	1.0000	0.9847	0.0000	0.0645
109	1.0000	0.9707	0.0000	0.0651
110	1.0000	0.9789	0.0000	0.0657
111	1.0000	0.9825	0.0000	0.0662
112	1.0000	0.9692	0.0000	0.0668
113	1.0000	0.9764	0.0000	0.0674
114	1.0000	0.9788	0.0000	0.0680
115	1.0000	0.9774	0.0000	0.0685
116	1.0000	0.9764	0.0000	0.0691
117	1.0000	0.9689	0.0000	0.0697
