ID: vincent	Date: 2019-05-03 16:34:38	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	0.9787	0.2118	0.0000	0.0007
1	0.9999	0.2931	0.0000	0.0013
2	0.9999	0.3629	0.0000	0.0020
3	0.9999	0.4554	0.0000	0.0026
4	0.9999	0.4595	0.0000	0.0032
5	0.9999	0.5422	0.0000	0.0038
6	0.9999	0.5441	0.0000	0.0044
7	0.9999	0.5959	0.0000	0.0050
8	0.9999	0.6514	0.0000	0.0056
9	0.9999	0.6991	0.0000	0.0062
10	0.9999	0.6794	0.0000	0.0068
11	0.9999	0.7314	0.0000	0.0074
12	1.0000	0.7496	0.0000	0.0081
13	1.0000	0.6435	0.0000	0.0087
14	1.0000	0.6878	0.0000	0.0093
15	1.0000	0.6694	0.0000	0.0099
16	1.0000	0.7173	0.0000	0.0105
17	1.0000	0.7131	0.0000	0.0111
18	1.0000	0.6806	0.0000	0.0117
19	1.0000	0.6703	0.0000	0.0123
20	1.0000	0.7049	0.0000	0.0129
21	1.0000	0.6888	0.0000	0.0136
22	1.0000	0.7024	0.0000	0.0142
23	1.0000	0.7721	0.0000	0.0148
24	1.0000	0.7775	0.0000	0.0154
25	1.0000	0.7649	0.0000	0.0160
26	1.0000	0.7584	0.0000	0.0167
27	1.0000	0.7574	0.0000	0.0175
28	1.0000	0.7262	0.0000	0.0183
29	1.0000	0.7134	0.0000	0.0190
30	1.0000	0.7639	0.0000	0.0197
31	1.0000	0.7395	0.0000	0.0204
32	1.0000	0.7472	0.0000	0.0210
33	1.0000	0.7136	0.0000	0.0216
34	1.0000	0.7319	0.0000	0.0223
35	1.0000	0.7552	0.0000	0.0229
36	1.0000	0.7523	0.0000	0.0236
37	1.0000	0.7679	0.0000	0.0242
38	1.0000	0.7812	0.0000	0.0249
39	1.0000	0.7855	0.0000	0.0256
40	1.0000	0.7474	0.0000	0.0263
41	1.0000	0.7664	0.0000	0.0270
42	1.0000	0.6966	0.0000	0.0277
43	1.0000	0.7414	0.0000	0.0283
44	1.0000	0.7476	0.0000	0.0289
45	1.0000	0.7458	0.0000	0.0295
46	1.0000	0.7389	0.0000	0.0301
47	1.0000	0.7458	0.0000	0.0308
48	1.0000	0.6963	0.0000	0.0314
49	1.0000	0.7719	0.0000	0.0323
50	1.0000	0.7844	0.0000	0.0329
51	1.0000	0.7393	0.0000	0.0335
52	1.0000	0.7609	0.0000	0.0342
53	1.0000	0.7518	0.0000	0.0348
54	1.0000	0.7766	0.0000	0.0355
55	1.0000	0.7640	0.0000	0.0361
56	1.0000	0.7381	0.0000	0.0368
57	1.0000	0.8014	0.0000	0.0375
58	1.0000	0.7742	0.0000	0.0382
59	1.0000	0.7646	0.0000	0.0388
60	1.0000	0.8008	0.0000	0.0394
61	1.0000	0.7956	0.0000	0.0401
62	1.0000	0.7930	0.0000	0.0407
63	1.0000	0.8184	0.0000	0.0414
64	1.0000	0.7940	0.0000	0.0421
65	1.0000	0.7501	0.0000	0.0428
66	1.0000	0.8038	0.0000	0.0435
67	1.0000	0.8353	0.0000	0.0441
68	1.0000	0.8237	0.0000	0.0449
69	1.0000	0.7694	0.0000	0.0456
70	1.0000	0.7586	0.0000	0.0465
71	1.0000	0.7778	0.0000	0.0472
72	1.0000	0.8002	0.0000	0.0479
73	1.0000	0.7569	0.0000	0.0485
74	1.0000	0.7658	0.0000	0.0491
75	1.0000	0.7623	0.0000	0.0497
76	1.0000	0.7307	0.0000	0.0504
77	1.0000	0.7363	0.0000	0.0511
78	1.0000	0.7383	0.0000	0.0518
79	1.0000	0.7026	0.0000	0.0524
80	1.0000	0.7544	0.0000	0.0532
81	1.0000	0.7359	0.0000	0.0538
82	1.0000	0.7340	0.0000	0.0545
83	1.0000	0.7637	0.0000	0.0552
84	1.0000	0.7309	0.0000	0.0559
85	1.0000	0.6779	0.0000	0.0566
86	1.0000	0.6660	0.0000	0.0572
87	1.0000	0.6751	0.0000	0.0579
88	1.0000	0.6726	0.0000	0.0587
89	1.0000	0.7072	0.0000	0.0593
90	1.0000	0.7282	0.0000	0.0600
91	1.0000	0.7289	0.0000	0.0607
92	1.0000	0.7736	0.0000	0.0614
93	1.0000	0.7177	0.0000	0.0621
94	1.0000	0.7437	0.0000	0.0628
95	1.0000	0.7627	0.0000	0.0634
96	1.0000	0.7507	0.0000	0.0641
97	1.0000	0.7739	0.0000	0.0647
98	1.0000	0.7953	0.0000	0.0654
99	1.0000	0.7960	0.0000	0.0661
100	1.0000	0.7561	0.0000	0.0668
101	1.0000	0.7539	0.0000	0.0674
102	1.0000	0.7478	0.0000	0.0682
103	1.0000	0.7746	0.0000	0.0690
104	1.0000	0.7791	0.0000	0.0700
105	1.0000	0.7305	0.0000	0.0709
106	1.0000	0.7419	0.0000	0.0719
107	1.0000	0.7281	0.0000	0.0726
108	1.0000	0.6751	0.0000	0.0735
109	1.0000	0.7127	0.0000	0.0743
110	1.0000	0.7078	0.0000	0.0752
111	1.0000	0.6812	0.0000	0.0761
112	1.0000	0.6882	0.0000	0.0770
113	1.0000	0.6587	0.0000	0.0778
114	1.0000	0.7134	0.0000	0.0787
115	1.0000	0.7470	0.0000	0.0795
116	1.0000	0.7262	0.0000	0.0804
117	1.0000	0.7357	0.0000	0.0813
118	1.0000	0.7707	0.0000	0.0821
119	1.0000	0.7732	0.0000	0.0830
120	1.0000	0.7479	0.0000	0.0839
121	1.0000	0.7125	0.0000	0.0847
122	1.0000	0.7245	0.0000	0.0856
123	1.0000	0.7281	0.0000	0.0865
124	1.0000	0.7344	0.0000	0.0874
125	1.0000	0.7176	0.0000	0.0881
126	1.0000	0.7048	0.0000	0.0889
127	1.0000	0.7720	0.0000	0.0898
128	1.0000	0.7646	0.0000	0.0908
129	1.0000	0.7815	0.0000	0.0915
130	1.0000	0.7514	0.0000	0.0922
131	1.0000	0.8157	0.0000	0.0932
132	1.0000	0.7041	0.0000	0.0940
133	1.0000	0.6997	0.0000	0.0949
134	1.0000	0.7176	0.0000	0.0959
135	1.0000	0.7081	0.0000	0.0968
136	1.0000	0.7249	0.0000	0.0977
137	1.0000	0.6472	0.0000	0.0990
138	1.0000	0.6940	0.0000	0.1005
139	1.0000	0.6736	0.0000	0.1016
140	1.0000	0.7012	0.0000	0.1027
141	1.0000	0.6990	0.0000	0.1038
142	1.0000	0.7603	0.0000	0.1052
143	1.0000	0.7661	0.0000	0.1064
144	1.0000	0.7184	0.0000	0.1075
145	1.0000	0.7721	0.0000	0.1090
146	1.0000	0.7698	0.0000	0.1102
147	1.0000	0.7771	0.0000	0.1112
148	1.0000	0.7865	0.0000	0.1124
149	1.0000	0.7206	0.0000	0.1135
150	1.0000	0.7466	0.0000	0.1146
151	1.0000	0.7954	0.0000	0.1158
152	1.0000	0.7460	0.0000	0.1170
153	1.0000	0.7418	0.0000	0.1181
154	1.0000	0.7824	0.0000	0.1192
155	1.0000	0.7418	0.0000	0.1204
156	1.0000	0.7145	0.0000	0.1215
157	1.0000	0.7380	0.0000	0.1227
158	1.0000	0.7231	0.0000	0.1238
159	1.0000	0.7486	0.0000	0.1248
160	1.0000	0.7284	0.0000	0.1259
161	1.0000	0.7358	0.0000	0.1271
162	1.0000	0.7265	0.0000	0.1283
163	1.0000	0.7257	0.0000	0.1297
164	1.0000	0.7712	0.0000	0.1311
165	1.0000	0.7545	0.0000	0.1323
166	1.0000	0.7897	0.0000	0.1335
167	1.0000	0.7581	0.0000	0.1347
168	1.0000	0.8042	0.0000	0.1357
169	1.0000	0.7569	0.0000	0.1372
170	1.0000	0.7737	0.0000	0.1384
171	1.0000	0.7605	0.0000	0.1396
172	1.0000	0.7562	0.0000	0.1407
173	1.0000	0.7552	0.0000	0.1419
174	1.0000	0.7748	0.0000	0.1431
175	1.0000	0.7510	0.0000	0.1443
176	1.0000	0.7440	0.0000	0.1454
177	1.0000	0.8070	0.0000	0.1464
178	1.0000	0.7693	0.0000	0.1474
179	1.0000	0.7883	0.0000	0.1484
180	1.0000	0.7881	0.0000	0.1493
181	1.0000	0.7934	0.0000	0.1502
182	1.0000	0.8090	0.0000	0.1513
183	1.0000	0.7906	0.0000	0.1523
184	1.0000	0.8349	0.0000	0.1532
185	1.0000	0.8278	0.0000	0.1541
186	1.0000	0.7805	0.0000	0.1552
187	1.0000	0.7662	0.0000	0.1561
188	1.0000	0.7592	0.0000	0.1573
189	1.0000	0.7621	0.0000	0.1585
190	1.0000	0.7703	0.0000	0.1597
191	1.0000	0.7315	0.0000	0.1610
192	1.0000	0.8288	0.0000	0.1623
193	1.0000	0.7653	0.0000	0.1636
194	1.0000	0.7554	0.0000	0.1647
195	1.0000	0.7493	0.0000	0.1660
196	1.0000	0.7731	0.0000	0.1671
197	1.0000	0.6835	0.0000	0.1685
198	1.0000	0.7790	0.0000	0.1697
199	1.0000	0.7120	0.0000	0.1710
200	1.0000	0.7482	0.0000	0.1723
201	1.0000	0.7664	0.0000	0.1738
202	1.0000	0.7488	0.0000	0.1752
203	1.0000	0.7189	0.0000	0.1767
204	1.0000	0.7678	0.0000	0.1777
205	1.0000	0.7703	0.0000	0.1787
206	1.0000	0.7769	0.0000	0.1798
207	1.0000	0.7719	0.0000	0.1809
208	1.0000	0.7987	0.0000	0.1822
209	1.0000	0.7356	0.0000	0.1833
210	1.0000	0.7652	0.0000	0.1844
211	1.0000	0.7766	0.0000	0.1855
212	1.0000	0.7827	0.0000	0.1869
213	1.0000	0.7744	0.0000	0.1883
214	1.0000	0.8098	0.0000	0.1896
215	1.0000	0.7714	0.0000	0.1909
216	1.0000	0.7615	0.0000	0.1921
217	1.0000	0.7431	0.0000	0.1933
218	1.0000	0.8133	0.0000	0.1944
219	1.0000	0.7659	0.0000	0.1954
220	1.0000	0.6795	0.0000	0.1963
221	1.0000	0.6556	0.0000	0.1974
222	1.0000	0.7531	0.0000	0.1984
223	1.0000	0.7387	0.0000	0.1994
224	1.0000	0.7575	0.0000	0.2007
225	1.0000	0.7689	0.0000	0.2016
226	1.0000	0.7537	0.0000	0.2027
227	1.0000	0.7400	0.0000	0.2036
228	1.0000	0.7980	0.0000	0.2044
229	1.0000	0.7631	0.0000	0.2053
230	1.0000	0.8016	0.0000	0.2062
231	1.0000	0.8031	0.0000	0.2072
232	1.0000	0.8035	0.0000	0.2083
233	1.0000	0.7947	0.0000	0.2095
234	1.0000	0.7423	0.0000	0.2106
235	1.0000	0.7475	0.0000	0.2114
236	1.0000	0.7569	0.0000	0.2123
237	1.0000	0.7676	0.0000	0.2129
238	1.0000	0.7832	0.0000	0.2137
239	1.0000	0.7763	0.0000	0.2145
240	1.0000	0.7736	0.0000	0.2157
241	1.0000	0.8298	0.0000	0.2170
242	1.0000	0.7528	0.0000	0.2181
243	1.0000	0.7614	0.0000	0.2192
244	1.0000	0.7778	0.0000	0.2202
245	1.0000	0.7433	0.0000	0.2214
246	1.0000	0.7613	0.0000	0.2226
247	1.0000	0.7642	0.0000	0.2238
248	1.0000	0.7498	0.0000	0.2250
249	1.0000	0.7298	0.0000	0.2262
250	1.0000	0.7930	0.0000	0.2274
251	1.0000	0.7588	0.0000	0.2285
252	1.0000	0.7371	0.0000	0.2297
253	1.0000	0.7483	0.0000	0.2308
254	1.0000	0.7442	0.0000	0.2317
255	1.0000	0.7601	0.0000	0.2329
