ID: shubert	Date: 2019-05-03 15:50:30	Runs: 3
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	127.9055	8.6508	0.0000	0.0009
1	127.9055	14.7439	0.0000	0.0017
2	179.7880	21.7971	0.0000	0.0026
3	179.7880	24.7016	0.0000	0.0035
4	179.7880	25.8470	0.0000	0.0044
5	179.7880	26.6834	0.0000	0.0052
6	179.7880	34.4474	0.0000	0.0059
7	179.7880	30.4869	0.0000	0.0067
8	179.7880	32.5952	0.0000	0.0075
9	179.7880	33.9558	0.0000	0.0083
10	181.4949	39.7034	0.0000	0.0091
11	181.4949	37.2932	0.0000	0.0098
12	181.4949	41.7466	0.0000	0.0106
13	181.4949	42.8610	0.0000	0.0114
14	182.4851	45.0968	0.0000	0.0121
15	182.4851	41.5235	0.0000	0.0129
16	182.4851	50.9967	0.0000	0.0138
17	182.4851	55.4206	0.0000	0.0146
18	182.4851	51.0487	0.0000	0.0156
19	182.4851	57.4062	0.0000	0.0163
20	186.1729	54.4840	0.0000	0.0171
21	186.1729	57.8162	0.0000	0.0181
22	186.1729	55.4254	0.0000	0.0189
23	186.1729	53.4999	0.0000	0.0196
24	186.1729	60.4138	0.0000	0.0204
25	186.1729	56.4152	0.0000	0.0211
26	186.1729	58.0515	0.0000	0.0218
27	186.1729	55.4583	0.0000	0.0227
28	186.1729	59.5454	0.0000	0.0235
29	186.1729	64.4826	0.0000	0.0244
30	186.1729	67.3428	0.0000	0.0251
31	186.1729	62.1967	0.0000	0.0259
32	186.1729	60.6902	0.0000	0.0267
33	186.1729	67.4109	0.0000	0.0275
34	186.1729	61.9824	0.0000	0.0283
35	186.1729	60.6588	0.0000	0.0290
36	186.1729	59.6815	0.0000	0.0297
37	186.1729	69.3775	0.0000	0.0305
38	186.1729	68.0116	0.0000	0.0313
39	186.1729	65.2799	0.0000	0.0321
40	186.1729	63.6103	0.0000	0.0329
41	186.6444	64.1784	0.0000	0.0337
