ID: CF3	Date: 2019-05-03 21:30:18	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-26.4804	-1145.9767	0.0000	0.0068
1	-26.4804	-1077.4770	0.0000	0.0118
2	-23.5037	-1047.7098	0.0000	0.0168
3	-23.5037	-1011.9929	0.0000	0.0218
4	-23.5037	-991.1986	0.0000	0.0265
5	-6.8278	-947.3298	0.0000	0.0313
6	-6.8278	-874.0071	0.0000	0.0361
7	-6.8278	-897.5040	0.0000	0.0408
8	-0.6232	-866.3621	0.0000	0.0455
9	-0.6232	-874.8081	0.0000	0.0502
10	-0.6232	-865.7603	0.0000	0.0550
11	-0.4768	-889.8826	0.0000	0.0597
12	-0.4768	-812.6734	0.0000	0.0644
13	-0.4768	-806.9336	0.0000	0.0692
14	-0.4768	-818.4869	0.0000	0.0739
15	-0.4768	-799.4935	0.0000	0.0786
16	-0.4768	-811.8233	0.0000	0.0833
17	-0.4768	-807.5225	0.0000	0.0880
18	-0.4768	-792.1282	0.0000	0.0926
19	-0.4768	-756.7563	0.0000	0.0977
20	-0.4768	-912.9686	0.0000	0.1022
21	-0.1035	-855.4267	0.0000	0.1067
22	-0.1035	-864.5707	0.0000	0.1112
23	-0.1035	-841.9809	0.0000	0.1157
24	-0.1035	-850.6681	0.0000	0.1202
25	-0.0233	-832.6993	0.0000	0.1248
26	-0.0233	-817.6754	0.0000	0.1293
27	-0.0233	-810.4812	0.0000	0.1338
