ID: CF3	Date: 2018-11-27 16:12:53	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-108.0505	-1495.5963	0.0000	0.0016
1	-108.0505	-1472.1965	0.0000	0.0029
2	-108.0505	-1369.3397	0.0000	0.0042
3	-108.0505	-1350.7581	0.0000	0.0054
4	-33.1918	-1255.6487	0.0000	0.0067
5	-33.1918	-1250.6091	0.0000	0.0080
6	-33.1918	-1146.8147	0.0000	0.0094
7	-12.0836	-1110.6199	0.0000	0.0107
8	-12.0836	-1115.7264	0.0000	0.0120
9	-12.0836	-1127.8379	0.0000	0.0133
10	-12.0836	-1035.5032	0.0000	0.0146
11	-12.0836	-1024.1433	0.0000	0.0159
12	-12.0836	-1002.3862	0.0000	0.0171
13	-8.1026	-975.9981	0.0000	0.0185
14	-8.1026	-954.0360	0.0000	0.0197
15	-8.1026	-969.8020	0.0000	0.0209
16	-6.5923	-914.1538	0.0000	0.0222
17	-4.0551	-906.4997	0.0000	0.0236
18	-4.0551	-872.5313	0.0000	0.0249
19	-4.0551	-873.0183	0.0000	0.0261
20	-2.7742	-845.2851	0.0000	0.0274
21	-2.7742	-847.7702	0.0000	0.0286
22	-2.7742	-803.0089	0.0000	0.0299
23	-2.1557	-836.1705	0.0000	0.0311
24	-2.1557	-819.0461	0.0000	0.0324
25	-2.1557	-736.2538	0.0000	0.0338
26	-0.4712	-802.2883	0.0000	0.0350
27	-0.4712	-761.3362	0.0000	0.0362
28	-0.4712	-690.1960	0.0000	0.0375
29	-0.4712	-727.5528	0.0000	0.0388
30	-0.4712	-645.4075	0.0000	0.0401
31	-0.0960	-656.8177	0.0000	0.0414
32	-0.0960	-697.0136	0.0000	0.0427
33	-0.0960	-604.4910	0.0000	0.0440
34	-0.0960	-612.8521	0.0000	0.0453
35	-0.0129	-625.4901	0.0000	0.0466
36	-0.0129	-607.0840	0.0000	0.0479
37	-0.0129	-640.4092	0.0000	0.0492
38	-0.0129	-580.4232	0.0000	0.0505
39	-0.0025	-581.9585	0.0000	0.0518
40	-0.0025	-579.2314	0.0000	0.0531
41	-0.0025	-541.5330	0.0000	0.0544
42	-0.0025	-590.9363	0.0000	0.0556
43	-0.0025	-607.2147	0.0000	0.0569
44	-0.0025	-582.0359	0.0000	0.0582
45	-0.0025	-521.7866	0.0000	0.0594
46	-0.0025	-607.8206	0.0000	0.0607
47	-0.0025	-536.1720	0.0000	0.0619
48	-0.0025	-536.4982	0.0000	0.0632
49	-0.0025	-523.9972	0.0000	0.0644
50	-0.0025	-527.0923	0.0000	0.0657
51	-0.0025	-513.2063	0.0000	0.0670
52	-0.0025	-485.5809	0.0000	0.0682
53	-0.0025	-504.3783	0.0000	0.0695
54	-0.0025	-514.4023	0.0000	0.0709
55	-0.0025	-446.9956	0.0000	0.0722
56	-0.0015	-498.5694	0.0000	0.0735
57	-0.0015	-491.9519	0.0000	0.0747
58	-0.0015	-466.4760	0.0000	0.0760
59	-0.0015	-515.5971	0.0000	0.0772
60	-0.0015	-482.9094	0.0000	0.0785
61	-0.0001	-474.7019	0.0000	0.0797
62	-0.0001	-488.2942	0.0000	0.0810
63	-0.0001	-512.8044	0.0000	0.0822
64	-0.0001	-446.9705	0.0000	0.0835
65	-0.0001	-494.1205	0.0000	0.0848
66	-0.0001	-493.2693	0.0000	0.0861
67	-0.0001	-466.5518	0.0000	0.0874
68	-0.0001	-482.4480	0.0000	0.0887
69	-0.0001	-492.7374	0.0000	0.0900
70	-0.0001	-496.2857	0.0000	0.0912
71	-0.0001	-459.2933	0.0000	0.0925
72	-0.0001	-446.2795	0.0000	0.0937
73	-0.0001	-435.0623	0.0000	0.0950
74	-0.0001	-472.2146	0.0000	0.0962
75	-0.0001	-442.7981	0.0000	0.0975
76	-0.0001	-459.3665	0.0000	0.0987
77	-0.0001	-456.7867	0.0000	0.1000
78	-0.0001	-467.9543	0.0000	0.1012
79	-0.0001	-426.8155	0.0000	0.1025
80	-0.0001	-430.0929	0.0000	0.1037
81	-0.0001	-433.0446	0.0000	0.1050
82	-0.0001	-388.6543	0.0000	0.1063
83	-0.0001	-416.2403	0.0000	0.1076
84	-0.0001	-433.1311	0.0000	0.1089
85	-0.0001	-449.3540	0.0000	0.1102
86	-0.0001	-436.9923	0.0000	0.1116
87	-0.0001	-408.1681	0.0000	0.1130
88	-0.0001	-403.8383	0.0000	0.1143
89	-0.0001	-403.5997	0.0000	0.1156
90	-0.0001	-434.6130	0.0000	0.1168
91	-0.0001	-407.4881	0.0000	0.1181
92	-0.0000	-423.2116	0.0000	0.1194
93	-0.0000	-397.2756	0.0000	0.1207
94	-0.0000	-393.5304	0.0000	0.1220
95	-0.0000	-405.6071	0.0000	0.1232
96	-0.0000	-407.9601	0.0000	0.1244
97	-0.0000	-385.6118	0.0000	0.1256
98	-0.0000	-392.4759	0.0000	0.1269
99	-0.0000	-409.8941	0.0000	0.1281
100	-0.0000	-398.7569	0.0000	0.1294
101	-0.0000	-383.9298	0.0000	0.1306
102	-0.0000	-405.5069	0.0000	0.1319
103	-0.0000	-411.5553	0.0000	0.1331
104	-0.0000	-417.4449	0.0000	0.1344
105	-0.0000	-381.9677	0.0000	0.1357
106	-0.0000	-403.8160	0.0000	0.1370
107	-0.0000	-389.7531	0.0000	0.1383
108	-0.0000	-374.6301	0.0000	0.1398
109	-0.0000	-364.4398	0.0000	0.1411
110	-0.0000	-360.4980	0.0000	0.1424
111	-0.0000	-376.3091	0.0000	0.1436
112	-0.0000	-346.7789	0.0000	0.1450
113	-0.0000	-382.1242	0.0000	0.1462
114	-0.0000	-361.1064	0.0000	0.1475
115	-0.0000	-390.8964	0.0000	0.1487
116	-0.0000	-320.0007	0.0000	0.1500
117	-0.0000	-381.2670	0.0000	0.1512
118	-0.0000	-342.2808	0.0000	0.1525
119	-0.0000	-421.3069	0.0000	0.1537
120	-0.0000	-358.8555	0.0000	0.1550
121	-0.0000	-384.0429	0.0000	0.1562
122	-0.0000	-333.6645	0.0000	0.1575
123	-0.0000	-366.4728	0.0000	0.1588
124	-0.0000	-371.9228	0.0000	0.1601
