ID: five_uneven_peak_trap	Date: 2019-04-08 21:16:34	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	162.5000	80.3807	0.0000	0.0001
1	200.0000	99.6554	0.0000	0.0002
2	200.0000	86.3674	0.0000	0.0003
3	200.0000	88.8717	0.0000	0.0004
4	200.0000	84.6658	0.0000	0.0005
5	200.0000	100.5648	0.0000	0.0006
6	200.0000	100.4404	0.0000	0.0007
7	200.0000	109.4885	0.0000	0.0008
8	200.0000	108.1023	0.0000	0.0009
9	200.0000	109.8688	0.0000	0.0011
10	200.0000	116.6563	0.0000	0.0012
11	200.0000	122.3294	0.0000	0.0013
12	200.0000	122.7060	0.0000	0.0014
13	200.0000	119.0358	0.0000	0.0015
14	200.0000	115.5270	0.0000	0.0016
15	200.0000	129.3717	0.0000	0.0017
16	200.0000	131.3102	0.0000	0.0019
17	200.0000	132.8447	0.0000	0.0020
18	200.0000	129.5806	0.0000	0.0021
19	200.0000	128.9326	0.0000	0.0022
20	200.0000	134.7844	0.0000	0.0024
21	200.0000	132.7999	0.0000	0.0025
22	200.0000	134.4642	0.0000	0.0026
23	200.0000	132.0264	0.0000	0.0027
24	200.0000	138.4228	0.0000	0.0028
25	200.0000	130.7344	0.0000	0.0029
26	200.0000	133.7773	0.0000	0.0030
27	200.0000	133.1164	0.0000	0.0032
28	200.0000	140.4228	0.0000	0.0033
29	200.0000	137.1459	0.0000	0.0034
30	200.0000	134.8853	0.0000	0.0035
31	200.0000	141.5154	0.0000	0.0036
32	200.0000	143.8377	0.0000	0.0037
33	200.0000	144.7797	0.0000	0.0038
34	200.0000	144.7719	0.0000	0.0039
35	200.0000	141.6994	0.0000	0.0040
36	200.0000	140.0489	0.0000	0.0041
37	200.0000	139.9876	0.0000	0.0042
38	200.0000	143.8950	0.0000	0.0043
39	200.0000	148.7538	0.0000	0.0044
40	200.0000	150.0136	0.0000	0.0045
41	200.0000	148.3647	0.0000	0.0046
42	200.0000	146.6543	0.0000	0.0047
43	200.0000	147.9409	0.0000	0.0048
44	200.0000	145.0217	0.0000	0.0050
45	200.0000	147.9867	0.0000	0.0051
46	200.0000	151.3053	0.0000	0.0052
47	200.0000	151.1981	0.0000	0.0053
48	200.0000	151.1183	0.0000	0.0055
49	200.0000	148.8518	0.0000	0.0056
50	200.0000	149.0590	0.0000	0.0057
51	200.0000	149.1140	0.0000	0.0058
52	200.0000	154.1336	0.0000	0.0059
53	200.0000	151.0068	0.0000	0.0060
54	200.0000	151.1198	0.0000	0.0061
55	200.0000	151.5693	0.0000	0.0062
56	200.0000	150.6790	0.0000	0.0063
57	200.0000	151.0950	0.0000	0.0064
58	200.0000	153.5990	0.0000	0.0065
59	200.0000	151.8263	0.0000	0.0067
60	200.0000	150.3913	0.0000	0.0068
61	200.0000	152.0053	0.0000	0.0069
62	200.0000	151.1231	0.0000	0.0070
63	200.0000	151.6636	0.0000	0.0071
64	200.0000	154.0487	0.0000	0.0072
65	200.0000	153.4875	0.0000	0.0073
66	200.0000	153.7217	0.0000	0.0074
67	200.0000	154.9955	0.0000	0.0075
68	200.0000	156.6741	0.0000	0.0076
69	200.0000	152.1157	0.0000	0.0077
70	200.0000	155.8264	0.0000	0.0079
71	200.0000	153.9508	0.0000	0.0080
72	200.0000	154.3533	0.0000	0.0081
73	200.0000	155.1945	0.0000	0.0082
74	200.0000	155.7944	0.0000	0.0083
75	200.0000	154.3095	0.0000	0.0084
76	200.0000	156.5410	0.0000	0.0085
77	200.0000	156.0829	0.0000	0.0086
78	200.0000	155.0768	0.0000	0.0087
79	200.0000	155.5284	0.0000	0.0088
80	200.0000	154.7837	0.0000	0.0090
81	200.0000	154.9688	0.0000	0.0091
82	200.0000	154.4979	0.0000	0.0092
83	200.0000	156.5465	0.0000	0.0093
84	200.0000	155.7525	0.0000	0.0094
85	200.0000	153.5241	0.0000	0.0095
86	200.0000	157.2519	0.0000	0.0097
87	200.0000	157.0189	0.0000	0.0098
88	200.0000	156.0880	0.0000	0.0099
89	200.0000	154.9056	0.0000	0.0100
90	200.0000	155.4615	0.0000	0.0101
91	200.0000	155.8655	0.0000	0.0102
92	200.0000	154.7044	0.0000	0.0103
93	200.0000	157.2306	0.0000	0.0104
94	200.0000	155.3272	0.0000	0.0105
95	200.0000	155.9102	0.0000	0.0107
96	200.0000	154.9927	0.0000	0.0108
97	200.0000	157.6929	0.0000	0.0109
98	200.0000	155.3235	0.0000	0.0110
99	200.0000	155.2765	0.0000	0.0111
100	200.0000	157.1833	0.0000	0.0112
101	200.0000	156.5580	0.0000	0.0113
102	200.0000	155.4829	0.0000	0.0114
103	200.0000	156.6641	0.0000	0.0115
104	200.0000	156.7738	0.0000	0.0117
105	200.0000	157.8637	0.0000	0.0118
106	200.0000	158.2327	0.0000	0.0119
107	200.0000	157.1977	0.0000	0.0120
108	200.0000	155.7397	0.0000	0.0121
109	200.0000	155.3067	0.0000	0.0122
110	200.0000	156.4713	0.0000	0.0123
111	200.0000	154.8737	0.0000	0.0124
112	200.0000	157.4258	0.0000	0.0126
113	200.0000	156.2430	0.0000	0.0127
114	200.0000	154.4102	0.0000	0.0128
115	200.0000	158.5084	0.0000	0.0129
116	200.0000	156.7019	0.0000	0.0130
117	200.0000	157.8916	0.0000	0.0131
118	200.0000	155.3206	0.0000	0.0132
119	200.0000	156.5220	0.0000	0.0133
120	200.0000	157.5901	0.0000	0.0134
121	200.0000	154.8682	0.0000	0.0136
122	200.0000	156.6935	0.0000	0.0137
123	200.0000	156.9104	0.0000	0.0138
124	200.0000	156.4123	0.0000	0.0139
125	200.0000	154.9929	0.0000	0.0140
126	200.0000	156.2660	0.0000	0.0141
127	200.0000	156.0076	0.0000	0.0143
