ID: five_uneven_peak_trap	Date: 2019-08-19 15:26:47	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	162.5000	82.5356	1.0000	0.0002
1	179.2134	91.9699	1.0000	0.0004
2	179.2134	93.8454	0.9516	0.0005
3	196.3029	101.7092	0.9975	0.0006
4	200.0000	104.1886	0.9948	0.0008
5	200.0000	111.0574	0.9790	0.0009
6	200.0000	102.5717	1.0000	0.0011
7	200.0000	119.5977	0.9126	0.0012
8	200.0000	119.0541	1.0000	0.0014
9	200.0000	128.3447	0.9880	0.0015
10	200.0000	130.0715	0.9906	0.0017
11	200.0000	116.8306	0.9389	0.0019
12	200.0000	116.6667	0.9508	0.0020
13	200.0000	107.8097	0.9705	0.0022
14	200.0000	117.9700	0.9410	0.0024
15	200.0000	129.4912	0.9483	0.0025
16	200.0000	113.3387	0.9574	0.0027
17	200.0000	132.2684	0.9372	0.0028
18	200.0000	124.5307	0.9436	0.0030
19	200.0000	127.7148	0.9149	0.0031
20	200.0000	132.6490	0.9624	0.0033
21	200.0000	119.9719	0.9020	0.0034
22	200.0000	128.0404	0.9438	0.0036
23	200.0000	103.8294	0.9349	0.0037
24	200.0000	124.3738	0.9642	0.0038
25	200.0000	120.4410	0.9035	0.0040
26	200.0000	120.3202	0.8758	0.0042
27	200.0000	119.9875	0.8739	0.0043
28	200.0000	128.4610	0.8727	0.0044
29	200.0000	112.0553	0.8547	0.0046
30	200.0000	126.6946	0.9289	0.0047
31	200.0000	125.5146	0.8891	0.0049
32	200.0000	127.8093	0.9543	0.0050
33	200.0000	128.3191	0.9345	0.0052
34	200.0000	125.6564	0.9145	0.0053
35	200.0000	129.9176	0.9583	0.0055
36	200.0000	116.2439	0.9564	0.0056
37	200.0000	109.4006	0.9583	0.0058
38	200.0000	115.6416	0.9701	0.0059
39	200.0000	117.9499	0.9145	0.0061
40	200.0000	108.9481	0.9385	0.0062
41	200.0000	110.0358	0.9000	0.0064
42	200.0000	123.7986	0.8915	0.0065
43	200.0000	125.9219	0.9608	0.0066
44	200.0000	117.0021	0.9234	0.0068
45	200.0000	125.7714	0.8887	0.0069
46	200.0000	132.5514	0.9168	0.0071
47	200.0000	126.8808	0.9416	0.0072
48	200.0000	124.2807	0.9451	0.0074
49	200.0000	122.9819	0.9300	0.0075
50	200.0000	124.8794	0.8939	0.0077
51	200.0000	101.8380	0.9309	0.0078
52	200.0000	111.0360	0.9395	0.0080
53	200.0000	120.7882	0.9930	0.0081
54	200.0000	118.5774	0.9775	0.0083
55	200.0000	121.7027	0.9812	0.0084
56	200.0000	120.6078	0.9654	0.0085
57	200.0000	124.9946	0.9332	0.0087
58	200.0000	111.1000	0.9599	0.0088
59	200.0000	113.5651	0.9319	0.0090
60	200.0000	115.7580	0.9328	0.0091
61	200.0000	126.0116	0.9284	0.0093
62	200.0000	123.7358	0.9301	0.0094
63	200.0000	124.2259	0.9142	0.0096
64	200.0000	124.8172	0.9240	0.0097
65	200.0000	111.0940	0.9265	0.0098
66	200.0000	137.7094	0.9423	0.0100
67	200.0000	132.5099	0.9412	0.0101
68	200.0000	132.4800	0.9599	0.0103
69	200.0000	127.7070	0.9537	0.0104
70	200.0000	119.8179	0.9734	0.0105
71	200.0000	125.7753	0.9213	0.0107
72	200.0000	123.1720	0.9251	0.0108
73	200.0000	110.5112	0.9239	0.0110
74	200.0000	117.4988	0.9111	0.0111
75	200.0000	133.5669	0.8851	0.0113
76	200.0000	128.2516	0.9530	0.0114
77	200.0000	125.8943	0.9060	0.0115
78	200.0000	121.7276	0.9537	0.0117
79	200.0000	132.4808	0.9173	0.0118
80	200.0000	123.3206	0.9723	0.0120
81	200.0000	134.8765	0.9102	0.0122
82	200.0000	128.2071	0.9116	0.0123
83	200.0000	135.3798	0.8705	0.0125
84	200.0000	114.5052	0.9342	0.0126
85	200.0000	114.2456	0.9351	0.0127
86	200.0000	121.5989	0.9495	0.0129
87	200.0000	129.9788	0.9114	0.0130
88	200.0000	130.3897	0.9548	0.0132
89	200.0000	104.7177	0.9401	0.0133
90	200.0000	127.9092	0.9509	0.0135
91	200.0000	125.5466	0.9272	0.0136
92	200.0000	126.7780	0.9274	0.0138
93	200.0000	128.4379	0.9249	0.0139
94	200.0000	119.1368	0.9615	0.0141
95	200.0000	125.6590	0.9112	0.0142
96	200.0000	107.7202	0.9110	0.0143
97	200.0000	120.1432	0.9295	0.0145
98	200.0000	121.6520	0.9299	0.0146
99	200.0000	115.5405	0.9157	0.0148
100	200.0000	118.0246	0.9424	0.0149
101	200.0000	112.5385	0.9594	0.0151
102	200.0000	134.8775	0.8674	0.0152
103	200.0000	125.7460	0.8573	0.0154
104	200.0000	116.6101	0.8806	0.0155
105	200.0000	123.1411	0.8724	0.0157
106	200.0000	115.7929	0.8579	0.0158
107	200.0000	127.3238	0.9069	0.0160
108	200.0000	121.2533	0.9204	0.0161
109	200.0000	120.0111	0.9073	0.0163
110	200.0000	120.4451	0.8792	0.0164
111	200.0000	130.6236	0.9114	0.0165
112	200.0000	124.3884	0.9104	0.0167
113	200.0000	128.5373	0.9384	0.0169
114	200.0000	136.7632	0.9025	0.0170
