ID: CF3	Date: 2018-11-06 16:00:07	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-23.9184	-1128.4980	0.0000	0.0059
1	-23.9184	-1092.2112	0.0000	0.0096
2	-23.9184	-1068.1314	0.0000	0.0133
3	-21.7596	-985.0038	0.0000	0.0171
4	-21.7596	-978.9894	0.0000	0.0207
5	-9.5381	-929.7302	0.0000	0.0243
6	-0.2918	-942.1968	0.0000	0.0280
7	-0.2918	-934.2666	0.0000	0.0317
8	-0.2918	-916.1265	0.0000	0.0354
9	-0.2918	-875.9190	0.0000	0.0390
10	-0.2918	-879.8986	0.0000	0.0427
11	-0.2918	-884.3176	0.0000	0.0465
12	-0.1045	-870.7905	0.0000	0.0502
13	-0.1045	-859.3627	0.0000	0.0539
14	-0.1045	-821.0139	0.0000	0.0576
15	-0.1045	-819.5224	0.0000	0.0613
16	-0.1045	-796.7790	0.0000	0.0649
17	-0.1045	-792.9105	0.0000	0.0685
18	-0.1045	-795.3593	0.0000	0.0722
19	-0.0061	-775.4080	0.0000	0.0759
20	-0.0061	-770.6931	0.0000	0.0796
21	-0.0061	-769.0311	0.0000	0.0833
22	-0.0061	-768.6446	0.0000	0.0870
23	-0.0061	-760.2066	0.0000	0.0906
24	-0.0061	-747.6834	0.0000	0.0943
25	-0.0061	-720.5595	0.0000	0.0980
26	-0.0061	-734.4306	0.0000	0.1017
27	-0.0061	-723.6884	0.0000	0.1054
28	-0.0036	-722.2267	0.0000	0.1091
29	-0.0036	-723.7021	0.0000	0.1128
30	-0.0036	-696.5536	0.0000	0.1165
31	-0.0022	-705.4170	0.0000	0.1203
32	-0.0022	-719.5278	0.0000	0.1240
33	-0.0022	-733.0377	0.0000	0.1276
34	-0.0022	-687.4647	0.0000	0.1313
35	-0.0022	-697.3442	0.0000	0.1350
36	-0.0022	-667.8273	0.0000	0.1387
37	-0.0022	-676.3407	0.0000	0.1424
38	-0.0022	-666.0376	0.0000	0.1461
39	-0.0022	-666.5920	0.0000	0.1498
40	-0.0019	-652.8245	0.0000	0.1535
41	-0.0019	-668.9749	0.0000	0.1572
42	-0.0019	-665.1134	0.0000	0.1608
43	-0.0011	-676.0081	0.0000	0.1646
44	-0.0001	-660.4343	0.0000	0.1683
45	-0.0001	-680.4240	0.0000	0.1720
46	-0.0001	-652.6042	0.0000	0.1757
47	-0.0001	-655.9575	0.0000	0.1793
48	-0.0001	-643.5301	0.0000	0.1830
49	-0.0001	-649.3847	0.0000	0.1867
50	-0.0000	-638.0674	0.0000	0.1905
51	-0.0000	-636.3648	0.0000	0.1942
52	-0.0000	-633.8322	0.0000	0.1981
53	-0.0000	-665.3910	0.0000	0.2018
54	-0.0000	-635.4389	0.0000	0.2055
55	-0.0000	-653.0363	0.0000	0.2092
56	-0.0000	-640.0707	0.0000	0.2129
57	-0.0000	-634.9586	0.0000	0.2166
58	-0.0000	-629.1191	0.0000	0.2204
59	-0.0000	-636.8198	0.0000	0.2241
60	-0.0000	-641.7076	0.0000	0.2278
61	-0.0000	-632.9997	0.0000	0.2315
62	-0.0000	-642.1878	0.0000	0.2353
63	-0.0000	-615.6357	0.0000	0.2390
64	-0.0000	-625.4273	0.0000	0.2427
65	-0.0000	-620.0404	0.0000	0.2465
66	-0.0000	-611.4680	0.0000	0.2502
67	-0.0000	-626.0793	0.0000	0.2539
68	-0.0000	-616.8516	0.0000	0.2577
69	-0.0000	-609.2957	0.0000	0.2614
70	-0.0000	-617.4469	0.0000	0.2651
71	-0.0000	-624.7854	0.0000	0.2689
72	-0.0000	-624.9324	0.0000	0.2727
73	-0.0000	-595.8818	0.0000	0.2764
74	-0.0000	-614.2091	0.0000	0.2801
75	-0.0000	-582.4067	0.0000	0.2837
76	-0.0000	-609.0369	0.0000	0.2874
77	-0.0000	-598.7450	0.0000	0.2912
78	-0.0000	-605.6948	0.0000	0.2949
79	-0.0000	-598.2623	0.0000	0.2986
80	-0.0000	-594.0253	0.0000	0.3023
81	-0.0000	-585.4816	0.0000	0.3060
82	-0.0000	-588.0030	0.0000	0.3097
83	-0.0000	-587.3179	0.0000	0.3134
84	-0.0000	-575.7645	0.0000	0.3171
85	-0.0000	-586.1310	0.0000	0.3209
86	-0.0000	-577.2991	0.0000	0.3246
87	-0.0000	-583.4134	0.0000	0.3282
88	-0.0000	-599.9084	0.0000	0.3319
89	-0.0000	-577.7864	0.0000	0.3357
90	-0.0000	-597.6251	0.0000	0.3394
91	-0.0000	-584.3825	0.0000	0.3431
92	-0.0000	-567.0103	0.0000	0.3468
93	-0.0000	-573.6161	0.0000	0.3505
94	-0.0000	-571.4302	0.0000	0.3542
95	-0.0000	-575.7521	0.0000	0.3580
96	-0.0000	-595.2351	0.0000	0.3617
97	-0.0000	-570.2081	0.0000	0.3655
98	-0.0000	-585.5928	0.0000	0.3692
99	-0.0000	-571.5043	0.0000	0.3729
100	-0.0000	-566.0918	0.0000	0.3766
101	-0.0000	-578.0569	0.0000	0.3804
102	-0.0000	-551.5663	0.0000	0.3840
103	-0.0000	-551.3492	0.0000	0.3878
104	-0.0000	-561.0090	0.0000	0.3915
105	-0.0000	-576.3157	0.0000	0.3952
106	-0.0000	-573.3479	0.0000	0.3990
107	-0.0000	-572.4754	0.0000	0.4027
108	-0.0000	-559.1394	0.0000	0.4064
109	-0.0000	-559.0269	0.0000	0.4101
110	-0.0000	-566.1331	0.0000	0.4138
111	-0.0000	-566.4656	0.0000	0.4175
112	-0.0000	-558.4380	0.0000	0.4212
113	-0.0000	-569.7925	0.0000	0.4250
114	-0.0000	-552.1985	0.0000	0.4287
115	-0.0000	-563.5403	0.0000	0.4330
116	-0.0000	-585.0814	0.0000	0.4367
117	-0.0000	-569.3971	0.0000	0.4405
118	-0.0000	-578.9945	0.0000	0.4442
119	-0.0000	-577.8009	0.0000	0.4481
120	-0.0000	-572.9724	0.0000	0.4518
121	-0.0000	-573.2849	0.0000	0.4557
122	-0.0000	-564.7886	0.0000	0.4594
123	-0.0000	-555.7309	0.0000	0.4632
124	-0.0000	-544.0072	0.0000	0.4670
125	-0.0000	-542.0196	0.0000	0.4707
126	-0.0000	-545.3434	0.0000	0.4744
127	-0.0000	-566.4314	0.0000	0.4782
128	-0.0000	-563.5645	0.0000	0.4820
129	-0.0000	-570.2727	0.0000	0.4856
130	-0.0000	-569.3296	0.0000	0.4894
131	-0.0000	-565.0902	0.0000	0.4931
132	-0.0000	-571.5994	0.0000	0.4969
133	-0.0000	-570.4646	0.0000	0.5007
134	-0.0000	-561.6601	0.0000	0.5045
135	-0.0000	-540.8588	0.0000	0.5083
136	-0.0000	-571.4489	0.0000	0.5120
