ID: modified_rastrigin_all	Date: 2019-07-16 18:12:56	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-2.6548	-17.0822	1.0000	0.0119
1	-2.0087	-14.7071	1.0000	0.0128
2	-2.0087	-12.3258	1.0000	0.0136
3	-2.0087	-11.8241	0.9949	0.0144
4	-2.0087	-10.6976	0.9878	0.0152
5	-2.0087	-10.9550	0.9870	0.0161
6	-2.0087	-9.3738	0.9687	0.0169
7	-2.0087	-8.1384	0.9533	0.0177
8	-2.0087	-7.7325	0.9489	0.0185
9	-2.0046	-7.2994	0.9476	0.0193
10	-2.0046	-7.3627	0.9388	0.0201
11	-2.0046	-6.3720	0.9158	0.0209
12	-2.0005	-6.4926	0.9145	0.0217
13	-2.0005	-7.1330	0.9232	0.0226
14	-2.0005	-7.8834	0.8758	0.0235
15	-2.0000	-8.5911	0.8592	0.0243
16	-2.0000	-7.2161	0.8567	0.0251
17	-2.0000	-8.4620	0.8593	0.0260
18	-2.0000	-8.1549	0.8578	0.0268
19	-2.0000	-6.8517	0.8605	0.0276
20	-2.0000	-8.0083	0.8586	0.0284
21	-2.0000	-7.8342	0.8610	0.0292
22	-2.0000	-7.4593	0.8578	0.0300
23	-2.0000	-7.8160	0.8430	0.0309
24	-2.0000	-7.0556	0.8347	0.0317
25	-2.0000	-7.1625	0.8469	0.0325
26	-2.0000	-7.5563	0.8464	0.0334
27	-2.0000	-7.2388	0.8431	0.0342
28	-2.0000	-7.2910	0.8474	0.0350
29	-2.0000	-8.2448	0.8675	0.0358
30	-2.0000	-6.9896	0.8467	0.0367
31	-2.0000	-7.3046	0.8448	0.0376
32	-2.0000	-7.9446	0.8553	0.0384
33	-2.0000	-6.1875	0.8568	0.0392
34	-2.0000	-8.1734	0.8552	0.0400
35	-2.0000	-7.6378	0.8401	0.0409
36	-2.0000	-6.4020	0.8356	0.0417
37	-2.0000	-5.7509	0.8199	0.0425
38	-2.0000	-6.5479	0.8294	0.0434
39	-2.0000	-6.7072	0.8382	0.0442
40	-2.0000	-7.1859	0.8616	0.0450
41	-2.0000	-5.8726	0.8713	0.0458
42	-2.0000	-7.5110	0.8769	0.0467
43	-2.0000	-7.6371	0.8807	0.0475
44	-2.0000	-7.4419	0.8682	0.0484
45	-2.0000	-7.8262	0.8814	0.0492
46	-2.0000	-7.4319	0.8338	0.0502
47	-2.0000	-8.3290	0.8453	0.0510
48	-2.0000	-8.1091	0.8573	0.0518
49	-2.0000	-7.3855	0.8621	0.0526
50	-2.0000	-8.0284	0.8470	0.0534
51	-2.0000	-7.9564	0.8394	0.0543
52	-2.0000	-7.7159	0.8448	0.0551
53	-2.0000	-7.3567	0.8440	0.0559
54	-2.0000	-6.8276	0.8443	0.0567
55	-2.0000	-6.3954	0.8373	0.0575
56	-2.0000	-6.6201	0.8331	0.0583
57	-2.0000	-6.9577	0.8425	0.0592
58	-2.0000	-6.3215	0.8457	0.0600
59	-2.0000	-6.3604	0.8664	0.0609
60	-2.0000	-6.6514	0.8688	0.0618
61	-2.0000	-6.3724	0.8778	0.0626
62	-2.0000	-7.6385	0.8694	0.0636
63	-2.0000	-7.7023	0.8569	0.0644
64	-2.0000	-8.0617	0.8347	0.0652
65	-2.0000	-8.1945	0.8437	0.0661
66	-2.0000	-7.9753	0.8459	0.0669
67	-2.0000	-8.5068	0.8505	0.0677
68	-2.0000	-7.5100	0.8384	0.0685
69	-2.0000	-7.7932	0.8346	0.0693
70	-2.0000	-8.4015	0.8469	0.0701
71	-2.0000	-7.4506	0.8376	0.0709
72	-2.0000	-7.8892	0.8639	0.0717
73	-2.0000	-7.8880	0.8734	0.0726
74	-2.0000	-6.0878	0.8602	0.0734
75	-2.0000	-6.7724	0.8496	0.0742
76	-2.0000	-6.8733	0.8486	0.0750
77	-2.0000	-7.2880	0.8647	0.0758
78	-2.0000	-7.3849	0.7901	0.0768
79	-2.0000	-9.5760	0.7933	0.0776
80	-2.0000	-8.0662	0.7815	0.0784
81	-2.0000	-8.2874	0.7862	0.0792
82	-2.0000	-8.6009	0.7968	0.0800
83	-2.0000	-8.0817	0.7967	0.0809
84	-2.0000	-7.5958	0.7615	0.0817
85	-2.0000	-7.6850	0.7681	0.0825
86	-2.0000	-7.9062	0.7683	0.0833
87	-2.0000	-6.6431	0.7735	0.0841
88	-2.0000	-7.6560	0.7823	0.0849
89	-2.0000	-7.5393	0.7954	0.0857
90	-2.0000	-7.5930	0.7828	0.0865
91	-2.0000	-7.5278	0.7909	0.0874
92	-2.0000	-6.1973	0.8183	0.0882
93	-2.0000	-7.0557	0.8085	0.0891
94	-2.0000	-7.1241	0.8314	0.0900
95	-2.0000	-7.8168	0.8043	0.0908
96	-2.0000	-7.8868	0.8072	0.0916
97	-2.0000	-7.5570	0.8094	0.0924
98	-2.0000	-6.7503	0.8154	0.0933
99	-2.0000	-6.4423	0.8192	0.0941
100	-2.0000	-6.6489	0.8206	0.0949
101	-2.0000	-7.0409	0.8231	0.0957
102	-2.0000	-6.0721	0.8184	0.0966
103	-2.0000	-8.0910	0.8364	0.0974
104	-2.0000	-7.7880	0.8309	0.0982
105	-2.0000	-7.2075	0.8416	0.0991
106	-2.0000	-7.3757	0.8571	0.0999
107	-2.0000	-7.2010	0.8328	0.1009
108	-2.0000	-7.3006	0.8136	0.1017
109	-2.0000	-8.6495	0.8116	0.1025
110	-2.0000	-7.8327	0.8171	0.1035
111	-2.0000	-9.0860	0.7963	0.1043
112	-2.0000	-8.7159	0.8014	0.1052
113	-2.0000	-7.7350	0.8102	0.1060
