ID: five_uneven_peak_trap	Date: 2019-04-08 21:13:49	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	191.8436	75.8856	0.0000	0.0001
1	191.8436	83.5501	0.0000	0.0002
2	200.0000	95.7936	0.0000	0.0003
3	200.0000	90.1990	0.0000	0.0004
4	200.0000	96.0849	0.0000	0.0005
5	200.0000	92.9658	0.0000	0.0006
6	200.0000	105.8984	0.0000	0.0008
7	200.0000	100.2091	0.0000	0.0009
8	200.0000	113.6545	0.0000	0.0010
9	200.0000	105.9718	0.0000	0.0011
10	200.0000	115.6845	0.0000	0.0012
11	200.0000	111.3569	0.0000	0.0013
12	200.0000	114.0247	0.0000	0.0014
13	200.0000	120.3192	0.0000	0.0015
14	200.0000	123.3117	0.0000	0.0016
15	200.0000	116.8602	0.0000	0.0017
16	200.0000	119.0215	0.0000	0.0018
17	200.0000	121.4445	0.0000	0.0020
18	200.0000	121.9368	0.0000	0.0021
19	200.0000	124.3430	0.0000	0.0022
20	200.0000	130.3399	0.0000	0.0023
21	200.0000	131.6791	0.0000	0.0024
22	200.0000	127.1320	0.0000	0.0025
23	200.0000	129.0598	0.0000	0.0026
24	200.0000	132.6711	0.0000	0.0027
25	200.0000	132.3275	0.0000	0.0028
26	200.0000	130.5235	0.0000	0.0029
27	200.0000	136.0088	0.0000	0.0030
28	200.0000	133.8561	0.0000	0.0032
29	200.0000	132.4873	0.0000	0.0033
30	200.0000	138.3157	0.0000	0.0034
31	200.0000	137.4724	0.0000	0.0035
32	200.0000	142.1885	0.0000	0.0036
33	200.0000	142.4150	0.0000	0.0037
34	200.0000	140.9156	0.0000	0.0038
35	200.0000	140.3174	0.0000	0.0039
36	200.0000	142.0685	0.0000	0.0040
37	200.0000	139.8875	0.0000	0.0041
38	200.0000	140.7509	0.0000	0.0042
39	200.0000	144.7085	0.0000	0.0043
40	200.0000	139.5555	0.0000	0.0044
41	200.0000	142.2645	0.0000	0.0045
42	200.0000	148.7095	0.0000	0.0046
43	200.0000	144.4264	0.0000	0.0047
44	200.0000	144.4920	0.0000	0.0048
45	200.0000	142.6747	0.0000	0.0049
46	200.0000	147.2412	0.0000	0.0050
47	200.0000	149.2465	0.0000	0.0051
48	200.0000	141.4640	0.0000	0.0052
49	200.0000	150.2726	0.0000	0.0053
50	200.0000	148.0265	0.0000	0.0055
51	200.0000	148.3303	0.0000	0.0056
52	200.0000	146.9467	0.0000	0.0057
53	200.0000	150.5013	0.0000	0.0058
54	200.0000	151.3671	0.0000	0.0059
55	200.0000	150.0695	0.0000	0.0060
56	200.0000	149.1915	0.0000	0.0061
57	200.0000	153.3051	0.0000	0.0062
58	200.0000	149.9447	0.0000	0.0063
59	200.0000	152.3036	0.0000	0.0064
60	200.0000	149.0731	0.0000	0.0065
61	200.0000	149.8457	0.0000	0.0066
62	200.0000	150.7689	0.0000	0.0067
63	200.0000	151.3975	0.0000	0.0068
64	200.0000	150.0055	0.0000	0.0069
65	200.0000	151.1570	0.0000	0.0071
66	200.0000	153.6160	0.0000	0.0072
67	200.0000	150.9655	0.0000	0.0073
68	200.0000	148.5830	0.0000	0.0074
69	200.0000	150.8621	0.0000	0.0075
70	200.0000	152.2276	0.0000	0.0076
71	200.0000	150.2741	0.0000	0.0077
72	200.0000	152.2390	0.0000	0.0078
73	200.0000	151.9316	0.0000	0.0079
74	200.0000	150.1105	0.0000	0.0080
75	200.0000	153.9525	0.0000	0.0081
76	200.0000	152.5801	0.0000	0.0082
77	200.0000	152.7293	0.0000	0.0083
78	200.0000	152.3713	0.0000	0.0085
79	200.0000	153.3708	0.0000	0.0086
80	200.0000	154.3553	0.0000	0.0087
81	200.0000	153.5555	0.0000	0.0088
82	200.0000	153.6198	0.0000	0.0089
83	200.0000	152.6320	0.0000	0.0090
84	200.0000	157.0057	0.0000	0.0091
85	200.0000	153.6338	0.0000	0.0092
86	200.0000	155.9817	0.0000	0.0094
87	200.0000	151.3474	0.0000	0.0095
88	200.0000	153.5968	0.0000	0.0096
89	200.0000	154.4260	0.0000	0.0097
90	200.0000	153.4908	0.0000	0.0098
91	200.0000	155.1600	0.0000	0.0099
92	200.0000	153.8090	0.0000	0.0100
93	200.0000	155.9344	0.0000	0.0101
94	200.0000	155.0390	0.0000	0.0102
95	200.0000	152.8021	0.0000	0.0103
96	200.0000	151.3844	0.0000	0.0104
97	200.0000	153.7249	0.0000	0.0105
98	200.0000	155.2745	0.0000	0.0106
99	200.0000	155.9198	0.0000	0.0107
100	200.0000	155.0545	0.0000	0.0108
101	200.0000	154.1303	0.0000	0.0109
102	200.0000	153.5413	0.0000	0.0110
103	200.0000	157.6851	0.0000	0.0112
104	200.0000	157.4250	0.0000	0.0113
105	200.0000	154.4993	0.0000	0.0114
106	200.0000	154.5393	0.0000	0.0115
107	200.0000	156.3111	0.0000	0.0116
108	200.0000	156.1382	0.0000	0.0117
109	200.0000	153.8166	0.0000	0.0118
110	200.0000	153.9581	0.0000	0.0119
111	200.0000	155.9072	0.0000	0.0120
112	200.0000	155.5548	0.0000	0.0121
113	200.0000	157.5551	0.0000	0.0122
114	200.0000	155.7374	0.0000	0.0123
115	200.0000	154.5424	0.0000	0.0124
116	200.0000	154.3966	0.0000	0.0125
117	200.0000	153.8477	0.0000	0.0126
118	200.0000	154.1110	0.0000	0.0128
119	200.0000	155.9048	0.0000	0.0129
120	200.0000	155.6757	0.0000	0.0130
121	200.0000	157.6082	0.0000	0.0131
122	200.0000	155.8234	0.0000	0.0132
123	200.0000	155.3823	0.0000	0.0133
124	200.0000	155.0987	0.0000	0.0134
125	200.0000	153.2381	0.0000	0.0135
126	200.0000	155.1056	0.0000	0.0136
127	200.0000	155.6723	0.0000	0.0137
128	200.0000	156.7031	0.0000	0.0138
129	200.0000	155.1355	0.0000	0.0139
130	200.0000	154.8960	0.0000	0.0140
131	200.0000	155.8965	0.0000	0.0141
132	200.0000	154.3906	0.0000	0.0142
133	200.0000	156.6445	0.0000	0.0143
134	200.0000	154.3539	0.0000	0.0144
135	200.0000	155.8151	0.0000	0.0145
136	200.0000	154.3134	0.0000	0.0146
137	200.0000	154.5294	0.0000	0.0148
138	200.0000	154.5221	0.0000	0.0149
139	200.0000	155.5407	0.0000	0.0150
140	200.0000	154.5613	0.0000	0.0151
141	200.0000	155.1873	0.0000	0.0152
142	200.0000	157.1699	0.0000	0.0153
143	200.0000	153.4575	0.0000	0.0154
144	200.0000	156.2095	0.0000	0.0155
145	200.0000	156.6790	0.0000	0.0156
146	200.0000	155.4754	0.0000	0.0157
147	200.0000	155.5733	0.0000	0.0158
148	200.0000	155.9572	0.0000	0.0159
149	200.0000	155.3143	0.0000	0.0160
150	200.0000	155.3445	0.0000	0.0161
151	200.0000	167.0745	0.0000	0.0163
152	200.0000	167.3194	0.0000	0.0164
