ID: himmelblau	Date: 2019-08-19 19:11:03	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	199.6897	38.0942	1.0000	0.0002
1	199.6897	39.1715	0.9773	0.0004
2	199.6897	102.7046	0.9725	0.0005
3	199.6897	69.6915	0.9768	0.0007
4	199.6897	130.5645	0.9709	0.0008
5	199.6897	123.3243	0.9569	0.0010
6	199.6897	129.2517	0.9423	0.0012
7	199.6897	146.4564	0.9330	0.0014
8	199.6897	133.8724	0.9271	0.0015
9	199.8643	162.9997	0.9279	0.0018
10	199.8713	151.2013	0.9297	0.0019
11	199.8713	165.1848	0.9236	0.0021
12	199.8713	164.8500	0.9225	0.0024
13	199.9588	173.9424	0.9248	0.0025
14	199.9588	174.0339	0.9235	0.0028
15	199.9847	161.1343	0.9118	0.0030
16	199.9847	159.2296	0.9039	0.0031
17	199.9847	152.2298	0.9035	0.0034
18	199.9993	174.7948	0.9004	0.0036
19	199.9996	179.7225	0.8950	0.0038
20	199.9996	171.0677	0.8879	0.0039
21	199.9996	173.3389	0.9138	0.0041
22	199.9996	147.2209	0.9103	0.0043
23	199.9996	166.6223	0.9075	0.0044
24	199.9996	165.5582	0.9038	0.0046
25	199.9996	174.9772	0.9098	0.0048
26	199.9996	174.7650	0.9032	0.0050
27	199.9996	170.9654	0.9050	0.0051
28	199.9996	166.8589	0.9022	0.0053
29	199.9996	180.3510	0.9033	0.0054
30	199.9996	180.7034	0.9024	0.0056
31	199.9996	181.4218	0.9210	0.0057
32	199.9996	180.6473	0.9203	0.0059
33	199.9996	170.9969	0.9244	0.0061
34	199.9996	149.1496	0.9235	0.0062
35	199.9996	174.8346	0.9134	0.0064
36	199.9996	180.3323	0.9036	0.0065
37	199.9996	162.4507	0.8990	0.0067
38	199.9996	175.5456	0.8988	0.0069
39	199.9996	178.8571	0.9077	0.0070
40	199.9996	175.2539	0.9361	0.0072
41	199.9996	181.2523	0.9355	0.0073
42	199.9996	147.9292	0.9386	0.0075
43	199.9996	177.2473	0.9365	0.0077
44	199.9996	155.4969	0.9331	0.0078
45	199.9996	159.1783	0.9347	0.0080
46	199.9996	137.8579	0.9389	0.0081
47	199.9996	165.9811	0.9275	0.0083
48	199.9996	141.9477	0.9210	0.0085
49	199.9996	156.7736	0.9080	0.0086
50	199.9998	167.2389	0.9081	0.0088
51	199.9998	114.5537	0.8834	0.0090
52	199.9998	141.4439	0.8788	0.0091
53	199.9999	130.0053	0.8752	0.0093
54	199.9999	163.1599	0.8687	0.0094
55	199.9999	178.0189	0.8629	0.0096
56	199.9999	157.7699	0.8754	0.0098
57	199.9999	171.4060	0.8684	0.0099
58	199.9999	142.3120	0.8633	0.0101
59	199.9999	181.8210	0.8705	0.0103
60	199.9999	128.6232	0.8571	0.0104
61	199.9999	147.6921	0.8598	0.0106
62	199.9999	155.5465	0.8548	0.0107
63	199.9999	167.7960	0.8622	0.0109
64	199.9999	147.1594	0.8649	0.0111
65	199.9999	164.1722	0.8736	0.0112
66	199.9999	159.9493	0.8704	0.0114
67	199.9999	133.1426	0.8500	0.0116
68	199.9999	140.7469	0.8557	0.0117
69	200.0000	177.8059	0.8444	0.0119
70	200.0000	81.9553	0.8437	0.0121
71	200.0000	134.8477	0.8545	0.0122
