ID: five_uneven_peak_trap	Date: 2019-04-08 21:20:20	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	170.6081	82.1237	0.0000	0.0001
1	181.0121	81.6669	0.0000	0.0002
2	181.0121	83.1676	0.0000	0.0003
3	181.0121	90.8176	0.0000	0.0004
4	181.0121	91.7370	0.0000	0.0006
5	200.0000	97.9278	0.0000	0.0007
6	200.0000	98.1540	0.0000	0.0008
7	200.0000	104.1768	0.0000	0.0009
8	200.0000	118.1272	0.0000	0.0010
9	200.0000	116.4934	0.0000	0.0011
10	200.0000	112.5423	0.0000	0.0012
11	200.0000	118.1419	0.0000	0.0013
12	200.0000	128.6270	0.0000	0.0014
13	200.0000	116.1098	0.0000	0.0015
14	200.0000	112.0681	0.0000	0.0016
15	200.0000	120.0660	0.0000	0.0018
16	200.0000	122.4693	0.0000	0.0019
17	200.0000	119.1812	0.0000	0.0020
18	200.0000	129.3687	0.0000	0.0021
19	200.0000	129.0538	0.0000	0.0022
20	200.0000	124.9360	0.0000	0.0023
21	200.0000	132.2538	0.0000	0.0024
22	200.0000	122.9018	0.0000	0.0025
23	200.0000	127.8692	0.0000	0.0027
24	200.0000	136.0738	0.0000	0.0028
25	200.0000	139.2603	0.0000	0.0029
26	200.0000	136.3207	0.0000	0.0030
27	200.0000	139.5337	0.0000	0.0031
28	200.0000	142.0902	0.0000	0.0032
29	200.0000	146.1505	0.0000	0.0033
30	200.0000	145.6476	0.0000	0.0034
31	200.0000	139.3057	0.0000	0.0035
32	200.0000	140.0061	0.0000	0.0036
33	200.0000	140.4580	0.0000	0.0037
34	200.0000	143.0012	0.0000	0.0038
35	200.0000	146.1138	0.0000	0.0039
36	200.0000	146.1510	0.0000	0.0040
37	200.0000	145.3359	0.0000	0.0041
38	200.0000	146.2757	0.0000	0.0042
39	200.0000	147.6176	0.0000	0.0044
40	200.0000	146.3863	0.0000	0.0045
41	200.0000	145.6412	0.0000	0.0046
42	200.0000	145.1514	0.0000	0.0047
43	200.0000	149.4877	0.0000	0.0048
44	200.0000	150.0471	0.0000	0.0049
45	200.0000	147.0962	0.0000	0.0050
46	200.0000	147.3692	0.0000	0.0051
47	200.0000	146.9580	0.0000	0.0053
48	200.0000	151.8777	0.0000	0.0054
49	200.0000	150.3265	0.0000	0.0055
50	200.0000	152.9838	0.0000	0.0056
51	200.0000	150.6020	0.0000	0.0057
52	200.0000	152.4739	0.0000	0.0058
53	200.0000	152.1189	0.0000	0.0059
54	200.0000	156.6705	0.0000	0.0060
55	200.0000	148.9278	0.0000	0.0061
56	200.0000	152.1661	0.0000	0.0062
57	200.0000	152.9886	0.0000	0.0063
58	200.0000	151.0481	0.0000	0.0065
59	200.0000	152.9268	0.0000	0.0066
60	200.0000	149.9302	0.0000	0.0067
61	200.0000	153.2693	0.0000	0.0068
62	200.0000	155.6575	0.0000	0.0069
63	200.0000	155.3615	0.0000	0.0070
64	200.0000	153.5617	0.0000	0.0071
65	200.0000	151.9557	0.0000	0.0072
66	200.0000	152.7954	0.0000	0.0073
67	200.0000	151.5563	0.0000	0.0074
68	200.0000	154.8083	0.0000	0.0075
69	200.0000	151.8463	0.0000	0.0077
70	200.0000	152.6439	0.0000	0.0078
71	200.0000	154.6085	0.0000	0.0079
72	200.0000	153.9485	0.0000	0.0080
73	200.0000	152.3526	0.0000	0.0081
74	200.0000	154.1753	0.0000	0.0083
75	200.0000	154.0609	0.0000	0.0084
76	200.0000	154.0388	0.0000	0.0085
77	200.0000	153.1077	0.0000	0.0086
78	200.0000	153.9767	0.0000	0.0087
79	200.0000	154.2879	0.0000	0.0088
80	200.0000	152.7468	0.0000	0.0089
81	200.0000	155.0615	0.0000	0.0090
82	200.0000	155.6521	0.0000	0.0092
83	200.0000	154.5806	0.0000	0.0093
84	200.0000	156.1903	0.0000	0.0094
85	200.0000	150.7218	0.0000	0.0095
86	200.0000	153.4752	0.0000	0.0096
87	200.0000	154.9713	0.0000	0.0097
88	200.0000	151.0081	0.0000	0.0098
89	200.0000	153.9748	0.0000	0.0100
90	200.0000	153.7959	0.0000	0.0101
91	200.0000	151.7879	0.0000	0.0102
92	200.0000	155.3665	0.0000	0.0103
93	200.0000	154.7234	0.0000	0.0104
94	200.0000	155.3747	0.0000	0.0105
95	200.0000	154.3552	0.0000	0.0106
96	200.0000	154.5826	0.0000	0.0108
97	200.0000	154.4668	0.0000	0.0109
98	200.0000	155.1674	0.0000	0.0110
99	200.0000	150.8745	0.0000	0.0111
100	200.0000	155.0187	0.0000	0.0112
101	200.0000	154.8744	0.0000	0.0113
102	200.0000	155.6860	0.0000	0.0114
103	200.0000	155.6956	0.0000	0.0116
104	200.0000	154.2544	0.0000	0.0117
105	200.0000	155.8606	0.0000	0.0118
106	200.0000	156.1348	0.0000	0.0119
107	200.0000	155.4910	0.0000	0.0120
108	200.0000	157.3752	0.0000	0.0121
109	200.0000	154.2666	0.0000	0.0122
110	200.0000	154.9446	0.0000	0.0123
111	200.0000	154.3108	0.0000	0.0124
112	200.0000	153.4491	0.0000	0.0125
113	200.0000	151.9566	0.0000	0.0127
114	200.0000	154.2969	0.0000	0.0128
115	200.0000	158.0462	0.0000	0.0129
116	200.0000	156.5905	0.0000	0.0130
117	200.0000	157.6656	0.0000	0.0131
118	200.0000	154.9015	0.0000	0.0132
119	200.0000	153.8476	0.0000	0.0133
120	200.0000	156.0659	0.0000	0.0135
121	200.0000	154.9571	0.0000	0.0136
122	200.0000	157.2426	0.0000	0.0137
123	200.0000	157.3770	0.0000	0.0138
124	200.0000	156.5095	0.0000	0.0139
125	200.0000	153.1153	0.0000	0.0141
126	200.0000	156.4506	0.0000	0.0142
127	200.0000	156.0548	0.0000	0.0143
128	200.0000	156.7214	0.0000	0.0144
129	200.0000	152.5480	0.0000	0.0145
130	200.0000	155.4055	0.0000	0.0146
131	200.0000	154.8733	0.0000	0.0147
132	200.0000	158.0092	0.0000	0.0149
133	200.0000	153.9093	0.0000	0.0150
134	200.0000	154.0425	0.0000	0.0151
135	200.0000	155.6739	0.0000	0.0152
136	200.0000	156.5287	0.0000	0.0153
137	200.0000	152.5518	0.0000	0.0154
