ID: vincent	Date: 2019-05-03 15:50:24	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	0.9550	0.2589	0.0000	0.0008
1	0.9850	0.3767	0.0000	0.0015
2	0.9850	0.4796	0.0000	0.0023
3	0.9957	0.5132	0.0000	0.0030
4	0.9957	0.5572	0.0000	0.0037
5	0.9957	0.5722	0.0000	0.0045
6	0.9957	0.6383	0.0000	0.0052
7	0.9957	0.6879	0.0000	0.0059
8	0.9957	0.6820	0.0000	0.0066
9	0.9957	0.6941	0.0000	0.0072
10	0.9957	0.7457	0.0000	0.0079
11	0.9957	0.7304	0.0000	0.0086
12	0.9957	0.7868	0.0000	0.0093
13	0.9957	0.7729	0.0000	0.0101
14	0.9965	0.8020	0.0000	0.0107
15	0.9965	0.8204	0.0000	0.0114
16	0.9987	0.8395	0.0000	0.0120
17	0.9987	0.8266	0.0000	0.0127
18	0.9988	0.8544	0.0000	0.0134
19	0.9988	0.8610	0.0000	0.0141
20	0.9988	0.8493	0.0000	0.0147
21	0.9988	0.8802	0.0000	0.0153
22	0.9995	0.8831	0.0000	0.0160
23	0.9995	0.8862	0.0000	0.0167
24	0.9995	0.8961	0.0000	0.0174
25	0.9995	0.8910	0.0000	0.0180
26	0.9995	0.9004	0.0000	0.0188
27	0.9995	0.9046	0.0000	0.0194
28	0.9995	0.8926	0.0000	0.0201
29	0.9997	0.9134	0.0000	0.0208
30	0.9997	0.9087	0.0000	0.0215
31	0.9998	0.9331	0.0000	0.0223
32	0.9998	0.9247	0.0000	0.0229
33	0.9999	0.9384	0.0000	0.0236
34	0.9999	0.9428	0.0000	0.0242
35	0.9999	0.9360	0.0000	0.0249
36	0.9999	0.9303	0.0000	0.0255
37	0.9999	0.9240	0.0000	0.0262
38	0.9999	0.9443	0.0000	0.0268
39	0.9999	0.9482	0.0000	0.0274
40	1.0000	0.9362	0.0000	0.0281
41	1.0000	0.9492	0.0000	0.0287
42	1.0000	0.9512	0.0000	0.0295
43	1.0000	0.9500	0.0000	0.0302
44	1.0000	0.9530	0.0000	0.0308
45	1.0000	0.9647	0.0000	0.0315
46	1.0000	0.9504	0.0000	0.0321
47	1.0000	0.9743	0.0000	0.0328
48	1.0000	0.9561	0.0000	0.0336
49	1.0000	0.9710	0.0000	0.0343
50	1.0000	0.9680	0.0000	0.0350
51	1.0000	0.9699	0.0000	0.0356
52	1.0000	0.9736	0.0000	0.0364
53	1.0000	0.9667	0.0000	0.0370
54	1.0000	0.9712	0.0000	0.0377
55	1.0000	0.9724	0.0000	0.0383
56	1.0000	0.9705	0.0000	0.0389
57	1.0000	0.9769	0.0000	0.0396
58	1.0000	0.9744	0.0000	0.0402
59	1.0000	0.9720	0.0000	0.0409
60	1.0000	0.9758	0.0000	0.0416
61	1.0000	0.9652	0.0000	0.0422
62	1.0000	0.9767	0.0000	0.0431
63	1.0000	0.8562	0.0000	0.0438
64	1.0000	0.8853	0.0000	0.0445
65	1.0000	0.9012	0.0000	0.0452
66	1.0000	0.9181	0.0000	0.0458
67	1.0000	0.9064	0.0000	0.0465
68	1.0000	0.9296	0.0000	0.0471
69	1.0000	0.9227	0.0000	0.0478
70	1.0000	0.9385	0.0000	0.0485
71	1.0000	0.9286	0.0000	0.0492
