ID: vincent	Date: 2019-08-19 19:19:20	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	0.9787	0.2287	1.0000	0.0010
1	0.9907	0.3055	0.9995	0.0018
2	0.9907	0.3643	0.9969	0.0026
3	0.9907	0.4095	0.9962	0.0034
4	0.9996	0.4486	0.9947	0.0042
5	0.9996	0.4845	0.9950	0.0050
6	0.9996	0.5779	0.9921	0.0058
7	0.9996	0.6025	0.9909	0.0066
8	0.9996	0.5883	0.9900	0.0074
9	0.9998	0.6547	0.9888	0.0083
10	0.9998	0.6310	0.9895	0.0091
11	0.9998	0.6589	0.9896	0.0099
12	0.9999	0.6845	0.9827	0.0106
13	0.9999	0.6722	0.9803	0.0114
14	1.0000	0.7169	0.9871	0.0122
15	1.0000	0.6941	0.9870	0.0130
16	1.0000	0.7186	0.9868	0.0138
17	1.0000	0.7354	0.9868	0.0146
18	1.0000	0.7454	0.9838	0.0154
19	1.0000	0.7721	0.9765	0.0162
20	1.0000	0.7693	0.9804	0.0170
21	1.0000	0.7865	0.9787	0.0178
22	1.0000	0.7017	0.9742	0.0186
23	1.0000	0.8001	0.9705	0.0194
24	1.0000	0.7819	0.9673	0.0202
25	1.0000	0.7855	0.9668	0.0210
26	1.0000	0.8160	0.9649	0.0217
27	1.0000	0.7403	0.9654	0.0225
28	1.0000	0.8063	0.9673	0.0233
29	1.0000	0.8033	0.9642	0.0241
30	1.0000	0.7946	0.9643	0.0249
31	1.0000	0.7751	0.9655	0.0257
32	1.0000	0.7859	0.9568	0.0265
33	1.0000	0.7719	0.9557	0.0273
34	1.0000	0.7920	0.9563	0.0281
35	1.0000	0.8102	0.9484	0.0289
36	1.0000	0.8109	0.9498	0.0297
37	1.0000	0.8091	0.9390	0.0305
38	1.0000	0.8335	0.9469	0.0313
39	1.0000	0.8482	0.9408	0.0321
40	1.0000	0.7933	0.9401	0.0328
41	1.0000	0.8324	0.9372	0.0336
42	1.0000	0.8264	0.9369	0.0344
43	1.0000	0.8032	0.9322	0.0352
44	1.0000	0.7957	0.9310	0.0360
45	1.0000	0.8292	0.9367	0.0368
46	1.0000	0.8500	0.9368	0.0375
47	1.0000	0.8385	0.9337	0.0383
48	1.0000	0.8409	0.9263	0.0391
49	1.0000	0.8651	0.9263	0.0399
50	1.0000	0.8618	0.9238	0.0407
51	1.0000	0.8627	0.9219	0.0414
52	1.0000	0.8829	0.9215	0.0422
53	1.0000	0.8917	0.9266	0.0430
54	1.0000	0.8581	0.9259	0.0438
55	1.0000	0.8794	0.9137	0.0446
56	1.0000	0.8771	0.9156	0.0453
57	1.0000	0.8575	0.9224	0.0461
58	1.0000	0.8808	0.9226	0.0469
59	1.0000	0.8848	0.9256	0.0477
60	1.0000	0.8790	0.9250	0.0485
61	1.0000	0.8480	0.9245	0.0493
62	1.0000	0.8781	0.9249	0.0501
63	1.0000	0.8917	0.9383	0.0508
64	1.0000	0.8553	0.9386	0.0516
65	1.0000	0.8402	0.9359	0.0524
66	1.0000	0.8815	0.9287	0.0532
67	1.0000	0.8664	0.9253	0.0540
68	1.0000	0.8673	0.9206	0.0548
69	1.0000	0.8827	0.9202	0.0556
70	1.0000	0.9041	0.9125	0.0564
71	1.0000	0.8414	0.9125	0.0571
72	1.0000	0.8805	0.9110	0.0579
73	1.0000	0.8948	0.9061	0.0587
74	1.0000	0.8919	0.9054	0.0595
75	1.0000	0.9189	0.9059	0.0603
76	1.0000	0.8923	0.9057	0.0611
77	1.0000	0.8880	0.9079	0.0618
78	1.0000	0.9268	0.9124	0.0626
79	1.0000	0.9180	0.9113	0.0634
80	1.0000	0.9274	0.9108	0.0642
81	1.0000	0.9145	0.9086	0.0650
82	1.0000	0.8951	0.9091	0.0657
83	1.0000	0.9232	0.9087	0.0665
84	1.0000	0.8985	0.9237	0.0673
85	1.0000	0.8648	0.9146	0.0681
86	1.0000	0.8774	0.9167	0.0689
87	1.0000	0.8101	0.9156	0.0696
88	1.0000	0.8487	0.9065	0.0704
89	1.0000	0.8550	0.9051	0.0712
90	1.0000	0.8485	0.8978	0.0720
91	1.0000	0.8492	0.8961	0.0728
92	1.0000	0.8404	0.8955	0.0735
93	1.0000	0.8719	0.8949	0.0743
94	1.0000	0.8395	0.9042	0.0751
95	1.0000	0.8533	0.9046	0.0759
96	1.0000	0.8843	0.9101	0.0767
97	1.0000	0.8865	0.9156	0.0775
98	1.0000	0.8969	0.9091	0.0782
99	1.0000	0.8865	0.8911	0.0790
100	1.0000	0.8386	0.8898	0.0798
101	1.0000	0.8635	0.8983	0.0806
102	1.0000	0.8747	0.9117	0.0813
103	1.0000	0.8507	0.9103	0.0821
104	1.0000	0.8534	0.9098	0.0829
105	1.0000	0.8947	0.9092	0.0837
106	1.0000	0.8422	0.9103	0.0845
107	1.0000	0.8946	0.9176	0.0852
108	1.0000	0.8777	0.9197	0.0860
109	1.0000	0.8810	0.9165	0.0868
110	1.0000	0.8826	0.9168	0.0876
111	1.0000	0.8692	0.9156	0.0884
112	1.0000	0.9121	0.9215	0.0892
113	1.0000	0.9003	0.9210	0.0901
114	1.0000	0.9217	0.9179	0.0909
115	1.0000	0.8955	0.9187	0.0917
116	1.0000	0.9062	0.9150	0.0924
117	1.0000	0.9084	0.9160	0.0932
118	1.0000	0.9228	0.9146	0.0940
119	1.0000	0.9368	0.9148	0.0948
120	1.0000	0.9010	0.9116	0.0955
121	1.0000	0.8949	0.9107	0.0963
122	1.0000	0.9073	0.9102	0.0971
123	1.0000	0.9216	0.9136	0.0979
124	1.0000	0.9257	0.9177	0.0987
125	1.0000	0.8896	0.9121	0.0994
126	1.0000	0.8856	0.9199	0.1002
127	1.0000	0.8992	0.9193	0.1010
128	1.0000	0.9013	0.9345	0.1018
129	1.0000	0.8712	0.9325	0.1026
130	1.0000	0.9003	0.9317	0.1034
131	1.0000	0.9009	0.9327	0.1042
132	1.0000	0.9092	0.9318	0.1049
133	1.0000	0.8831	0.9157	0.1057
134	1.0000	0.9139	0.9135	0.1065
135	1.0000	0.9010	0.9163	0.1073
136	1.0000	0.9039	0.9089	0.1080
137	1.0000	0.9286	0.9016	0.1088
138	1.0000	0.8942	0.9012	0.1096
139	1.0000	0.8892	0.9017	0.1104
140	1.0000	0.8928	0.8971	0.1111
141	1.0000	0.8814	0.8976	0.1119
142	1.0000	0.9165	0.8980	0.1127
143	1.0000	0.9146	0.8974	0.1135
144	1.0000	0.9281	0.8970	0.1143
145	1.0000	0.9123	0.8914	0.1151
146	1.0000	0.9115	0.8967	0.1159
147	1.0000	0.9150	0.9005	0.1167
148	1.0000	0.8937	0.8954	0.1174
149	1.0000	0.8847	0.9046	0.1182
150	1.0000	0.8872	0.9016	0.1190
151	1.0000	0.8912	0.9051	0.1198
152	1.0000	0.8827	0.9049	0.1206
153	1.0000	0.8992	0.8881	0.1214
154	1.0000	0.8618	0.8872	0.1221
155	1.0000	0.8834	0.8801	0.1231
156	1.0000	0.8649	0.8800	0.1239
157	1.0000	0.8636	0.8783	0.1247
158	1.0000	0.8489	0.8788	0.1255
159	1.0000	0.8676	0.8816	0.1263
160	1.0000	0.8969	0.8838	0.1271
161	1.0000	0.8623	0.8837	0.1278
162	1.0000	0.8555	0.8820	0.1286
163	1.0000	0.8596	0.8813	0.1294
164	1.0000	0.8156	0.8795	0.1302
165	1.0000	0.8429	0.8746	0.1312
166	1.0000	0.8421	0.8736	0.1319
167	1.0000	0.9000	0.8746	0.1327
168	1.0000	0.9016	0.8751	0.1335
169	1.0000	0.8875	0.8724	0.1343
170	1.0000	0.9005	0.8751	0.1351
171	1.0000	0.8623	0.8846	0.1359
172	1.0000	0.9048	0.8839	0.1366
173	1.0000	0.8702	0.8923	0.1374
174	1.0000	0.8971	0.8939	0.1382
175	1.0000	0.8964	0.9030	0.1389
176	1.0000	0.8979	0.9016	0.1397
177	1.0000	0.8888	0.8962	0.1405
178	1.0000	0.8754	0.8948	0.1413
179	1.0000	0.8891	0.8988	0.1420
180	1.0000	0.8984	0.8985	0.1428
181	1.0000	0.8788	0.8962	0.1436
182	1.0000	0.8791	0.9104	0.1444
183	1.0000	0.8515	0.9152	0.1452
184	1.0000	0.8824	0.9272	0.1459
185	1.0000	0.8540	0.9209	0.1467
186	1.0000	0.8534	0.9224	0.1475
187	1.0000	0.8570	0.9200	0.1483
188	1.0000	0.8565	0.9210	0.1491
189	1.0000	0.8875	0.9209	0.1499
190	1.0000	0.8698	0.9274	0.1506
191	1.0000	0.8653	0.9272	0.1514
192	1.0000	0.8894	0.9258	0.1522
193	1.0000	0.8606	0.9181	0.1530
194	1.0000	0.8654	0.9071	0.1538
195	1.0000	0.8280	0.9055	0.1546
196	1.0000	0.8116	0.9063	0.1553
197	1.0000	0.8349	0.9050	0.1561
198	1.0000	0.8596	0.8931	0.1569
199	1.0000	0.8481	0.8928	0.1577
200	1.0000	0.8837	0.8887	0.1585
201	1.0000	0.8772	0.8993	0.1593
202	1.0000	0.8670	0.8988	0.1600
203	1.0000	0.8906	0.9064	0.1608
204	1.0000	0.8547	0.9019	0.1616
205	1.0000	0.8595	0.8959	0.1624
206	1.0000	0.8830	0.8994	0.1632
207	1.0000	0.8843	0.8988	0.1640
208	1.0000	0.8862	0.9007	0.1647
209	1.0000	0.8814	0.9018	0.1655
210	1.0000	0.8636	0.9014	0.1663
211	1.0000	0.8684	0.9000	0.1671
212	1.0000	0.8395	0.8990	0.1679
213	1.0000	0.8772	0.9097	0.1687
214	1.0000	0.8583	0.9133	0.1695
215	1.0000	0.8318	0.9139	0.1703
216	1.0000	0.8348	0.9163	0.1711
217	1.0000	0.8635	0.9151	0.1718
218	1.0000	0.8208	0.9099	0.1726
219	1.0000	0.8548	0.9094	0.1734
220	1.0000	0.8591	0.9153	0.1742
221	1.0000	0.8782	0.9251	0.1750
222	1.0000	0.8533	0.9254	0.1758
223	1.0000	0.8596	0.9224	0.1766
224	1.0000	0.8753	0.9246	0.1773
225	1.0000	0.8899	0.9214	0.1781
226	1.0000	0.8794	0.9296	0.1789
227	1.0000	0.8659	0.9159	0.1797
228	1.0000	0.8518	0.9168	0.1805
229	1.0000	0.8689	0.9162	0.1813
