ID: modified_rastrigin_all	Date: 2019-07-16 17:58:15	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-2.0022	-16.4450	1.0000	0.0035
1	-2.0022	-15.3390	0.9963	0.0118
2	-2.0022	-13.8895	1.0000	0.0129
3	-2.0022	-12.2395	1.0000	0.0138
4	-2.0022	-9.9803	0.9981	0.0147
5	-2.0022	-9.2829	0.9975	0.0157
6	-2.0022	-8.3602	0.9985	0.0165
7	-2.0022	-8.7701	1.0000	0.0174
8	-2.0018	-8.2994	0.9978	0.0183
9	-2.0006	-7.6711	0.9951	0.0191
10	-2.0006	-7.8613	0.9863	0.0200
11	-2.0006	-7.1207	0.9803	0.0209
12	-2.0006	-7.0630	0.9649	0.0217
13	-2.0006	-7.4381	0.9667	0.0226
14	-2.0006	-6.4894	0.8994	0.0235
15	-2.0006	-9.1354	0.9002	0.0244
16	-2.0006	-8.7548	0.8989	0.0252
17	-2.0001	-8.9383	0.8947	0.0260
18	-2.0001	-9.7736	0.8891	0.0269
19	-2.0001	-9.1895	0.8870	0.0277
20	-2.0001	-8.9511	0.9033	0.0286
21	-2.0001	-8.8075	0.8856	0.0294
22	-2.0001	-8.0311	0.8846	0.0302
23	-2.0001	-8.1593	0.8604	0.0311
24	-2.0001	-8.7544	0.8415	0.0320
25	-2.0001	-9.0101	0.8430	0.0330
26	-2.0001	-8.8396	0.8350	0.0339
27	-2.0001	-7.9440	0.8288	0.0351
28	-2.0000	-8.5295	0.8204	0.0363
29	-2.0000	-8.6223	0.8139	0.0375
30	-2.0000	-7.5159	0.8445	0.0386
31	-2.0000	-9.4060	0.8499	0.0394
32	-2.0000	-8.6053	0.8489	0.0403
33	-2.0000	-8.8748	0.8286	0.0411
34	-2.0000	-8.9439	0.8366	0.0419
35	-2.0000	-9.1971	0.8323	0.0427
36	-2.0000	-8.3455	0.8408	0.0435
37	-2.0000	-8.7144	0.8335	0.0443
38	-2.0000	-8.5234	0.8386	0.0451
39	-2.0000	-7.5335	0.8348	0.0459
40	-2.0000	-7.1666	0.8450	0.0468
41	-2.0000	-8.2134	0.8419	0.0476
42	-2.0000	-8.9837	0.8190	0.0484
43	-2.0000	-8.8867	0.8149	0.0492
44	-2.0000	-7.4883	0.8211	0.0500
45	-2.0000	-8.2965	0.8230	0.0508
46	-2.0000	-7.5605	0.8354	0.0518
47	-2.0000	-8.8804	0.8508	0.0526
48	-2.0000	-9.8114	0.8516	0.0535
49	-2.0000	-9.0511	0.8505	0.0543
50	-2.0000	-8.3753	0.8362	0.0551
51	-2.0000	-9.3453	0.8292	0.0560
52	-2.0000	-9.3268	0.8128	0.0568
53	-2.0000	-8.6202	0.8215	0.0577
54	-2.0000	-8.1395	0.8191	0.0585
