ID: CF3	Date: 2018-11-27 16:12:47	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-108.0505	-1519.9008	0.0000	0.0016
1	-108.0505	-1342.0203	0.0000	0.0030
2	-108.0505	-1335.8585	0.0000	0.0042
3	-106.5393	-1252.3651	0.0000	0.0055
4	-32.0165	-1148.9704	0.0000	0.0067
5	-32.0165	-1170.3508	0.0000	0.0079
6	-32.0165	-1100.2354	0.0000	0.0092
7	-32.0165	-1159.7322	0.0000	0.0105
8	-32.0165	-1080.3644	0.0000	0.0117
9	-32.0165	-1139.0349	0.0000	0.0129
10	-32.0165	-987.4035	0.0000	0.0141
11	-32.0165	-979.7533	0.0000	0.0153
12	-32.0165	-948.5786	0.0000	0.0165
13	-32.0165	-887.1457	0.0000	0.0177
14	-32.0165	-902.1641	0.0000	0.0189
15	-32.0165	-858.5429	0.0000	0.0201
16	-29.3520	-814.3935	0.0000	0.0214
17	-11.3330	-850.8189	0.0000	0.0226
18	-11.3330	-878.8750	0.0000	0.0238
19	-8.9408	-807.6443	0.0000	0.0251
20	-8.9408	-817.9893	0.0000	0.0263
21	-8.9408	-709.9852	0.0000	0.0275
22	-0.7784	-801.6873	0.0000	0.0287
23	-0.7784	-780.9289	0.0000	0.0300
24	-0.7784	-779.4962	0.0000	0.0312
25	-0.7784	-752.8843	0.0000	0.0325
26	-0.4692	-732.6151	0.0000	0.0337
27	-0.4692	-737.9361	0.0000	0.0349
28	-0.3269	-774.4873	0.0000	0.0362
29	-0.3129	-702.4480	0.0000	0.0374
30	-0.3129	-715.1484	0.0000	0.0385
31	-0.3129	-703.9132	0.0000	0.0397
32	-0.3129	-711.1845	0.0000	0.0410
33	-0.3129	-670.0337	0.0000	0.0422
34	-0.2084	-696.8513	0.0000	0.0437
35	-0.2084	-701.8427	0.0000	0.0450
36	-0.2084	-640.9305	0.0000	0.0461
37	-0.1686	-672.0928	0.0000	0.0473
38	-0.1686	-668.0833	0.0000	0.0486
39	-0.1686	-603.4057	0.0000	0.0498
40	-0.1686	-657.6886	0.0000	0.0510
41	-0.0474	-641.5878	0.0000	0.0522
42	-0.0347	-645.0253	0.0000	0.0534
43	-0.0347	-644.9404	0.0000	0.0546
44	-0.0347	-612.1901	0.0000	0.0558
45	-0.0347	-666.2557	0.0000	0.0571
46	-0.0347	-626.6376	0.0000	0.0583
47	-0.0067	-623.5971	0.0000	0.0595
48	-0.0067	-601.2112	0.0000	0.0607
49	-0.0067	-597.3225	0.0000	0.0619
50	-0.0067	-598.7986	0.0000	0.0631
51	-0.0035	-578.4975	0.0000	0.0643
52	-0.0035	-564.4022	0.0000	0.0655
53	-0.0035	-550.7371	0.0000	0.0667
54	-0.0035	-553.5208	0.0000	0.0678
55	-0.0035	-581.7790	0.0000	0.0691
56	-0.0035	-559.2651	0.0000	0.0703
57	-0.0035	-584.8624	0.0000	0.0714
58	-0.0035	-495.5296	0.0000	0.0726
59	-0.0035	-548.0256	0.0000	0.0738
60	-0.0008	-571.3233	0.0000	0.0751
61	-0.0008	-552.5324	0.0000	0.0763
62	-0.0008	-560.4381	0.0000	0.0775
63	-0.0008	-558.6909	0.0000	0.0787
64	-0.0008	-503.8824	0.0000	0.0800
65	-0.0008	-523.6383	0.0000	0.0812
66	-0.0008	-529.6524	0.0000	0.0824
67	-0.0008	-548.8071	0.0000	0.0836
68	-0.0008	-518.3111	0.0000	0.0848
69	-0.0008	-515.5791	0.0000	0.0860
70	-0.0008	-516.9840	0.0000	0.0872
71	-0.0008	-472.1731	0.0000	0.0884
72	-0.0008	-515.2030	0.0000	0.0896
73	-0.0008	-485.7945	0.0000	0.0908
74	-0.0006	-452.8767	0.0000	0.0921
75	-0.0006	-492.1791	0.0000	0.0933
76	-0.0006	-458.1851	0.0000	0.0945
77	-0.0006	-470.2837	0.0000	0.0958
78	-0.0002	-466.7141	0.0000	0.0970
79	-0.0002	-475.5271	0.0000	0.0983
80	-0.0002	-487.8974	0.0000	0.0999
81	-0.0002	-520.6488	0.0000	0.1011
82	-0.0002	-487.5041	0.0000	0.1026
83	-0.0002	-479.8956	0.0000	0.1039
84	-0.0002	-479.6290	0.0000	0.1051
85	-0.0002	-451.0567	0.0000	0.1063
86	-0.0002	-475.4356	0.0000	0.1076
87	-0.0002	-453.1541	0.0000	0.1088
88	-0.0002	-439.4946	0.0000	0.1100
89	-0.0002	-436.1704	0.0000	0.1112
90	-0.0002	-472.5645	0.0000	0.1124
91	-0.0002	-435.7807	0.0000	0.1138
92	-0.0002	-453.3977	0.0000	0.1151
93	-0.0002	-412.0465	0.0000	0.1164
94	-0.0002	-422.3545	0.0000	0.1176
95	-0.0002	-455.9953	0.0000	0.1190
96	-0.0002	-416.1723	0.0000	0.1202
97	-0.0001	-433.1704	0.0000	0.1214
98	-0.0000	-440.0799	0.0000	0.1226
99	-0.0000	-410.0701	0.0000	0.1239
100	-0.0000	-402.5757	0.0000	0.1251
101	-0.0000	-406.9074	0.0000	0.1262
102	-0.0000	-431.5274	0.0000	0.1275
103	-0.0000	-440.3572	0.0000	0.1287
104	-0.0000	-396.9000	0.0000	0.1300
105	-0.0000	-402.0662	0.0000	0.1312
106	-0.0000	-420.3245	0.0000	0.1324
107	-0.0000	-393.2376	0.0000	0.1336
108	-0.0000	-385.3919	0.0000	0.1348
109	-0.0000	-391.8210	0.0000	0.1360
110	-0.0000	-430.6568	0.0000	0.1373
