ID: vincent	Date: 2019-05-03 20:29:08	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	0.9820	0.2193	0.0000	0.0010
1	0.9820	0.3441	0.0000	0.0017
2	0.9820	0.4231	0.0000	0.0025
3	0.9820	0.4619	0.0000	0.0033
4	0.9820	0.5448	0.0000	0.0042
5	0.9886	0.6242	0.0000	0.0051
6	0.9886	0.6766	0.0000	0.0060
7	0.9954	0.7083	0.0000	0.0068
8	0.9954	0.7331	0.0000	0.0076
9	0.9954	0.7763	0.0000	0.0084
10	0.9990	0.7395	0.0000	0.0092
11	0.9990	0.7699	0.0000	0.0100
12	0.9990	0.7763	0.0000	0.0113
13	0.9990	0.8206	0.0000	0.0122
14	0.9990	0.7595	0.0000	0.0131
15	0.9992	0.8175	0.0000	0.0139
16	0.9992	0.8607	0.0000	0.0147
17	0.9992	0.8451	0.0000	0.0155
18	0.9992	0.8452	0.0000	0.0164
19	0.9998	0.8514	0.0000	0.0172
20	0.9999	0.8677	0.0000	0.0180
21	0.9999	0.8702	0.0000	0.0189
22	0.9999	0.8509	0.0000	0.0197
23	0.9999	0.8201	0.0000	0.0206
24	0.9999	0.7524	0.0000	0.0215
25	0.9999	0.7666	0.0000	0.0223
26	0.9999	0.6940	0.0000	0.0232
27	0.9999	0.7671	0.0000	0.0244
28	0.9999	0.7358	0.0000	0.0255
29	0.9999	0.6744	0.0000	0.0268
30	0.9998	0.6262	0.0000	0.0285
31	0.9998	0.6497	0.0000	0.0300
32	0.9999	0.6642	0.0000	0.0314
33	0.9999	0.7162	0.0000	0.0328
34	0.9999	0.7148	0.0000	0.0343
35	0.9999	0.7510	0.0000	0.0358
36	0.9999	0.7624	0.0000	0.0371
37	0.9999	0.7486	0.0000	0.0384
38	0.9999	0.7957	0.0000	0.0392
39	0.9999	0.8297	0.0000	0.0400
40	0.9999	0.8170	0.0000	0.0408
41	0.9999	0.8311	0.0000	0.0417
42	0.9999	0.8542	0.0000	0.0431
43	0.9999	0.8585	0.0000	0.0445
44	0.9999	0.8318	0.0000	0.0460
45	0.9999	0.8345	0.0000	0.0476
46	0.9999	0.8619	0.0000	0.0491
47	0.9999	0.8921	0.0000	0.0506
48	0.9999	0.8804	0.0000	0.0521
49	0.9999	0.8521	0.0000	0.0535
50	0.9999	0.8526	0.0000	0.0550
51	0.9999	0.8858	0.0000	0.0560
52	0.9999	0.9092	0.0000	0.0568
53	0.9999	0.8740	0.0000	0.0577
54	0.9999	0.8317	0.0000	0.0585
55	0.9999	0.8613	0.0000	0.0595
56	0.9999	0.8633	0.0000	0.0604
57	0.9999	0.8354	0.0000	0.0613
58	0.9999	0.8192	0.0000	0.0621
59	1.0000	0.8254	0.0000	0.0629
60	1.0000	0.7992	0.0000	0.0639
61	1.0000	0.8012	0.0000	0.0647
62	1.0000	0.8301	0.0000	0.0657
63	1.0000	0.8540	0.0000	0.0666
64	1.0000	0.8563	0.0000	0.0674
65	1.0000	0.8857	0.0000	0.0688
66	1.0000	0.8722	0.0000	0.0698
67	1.0000	0.8374	0.0000	0.0706
68	1.0000	0.8754	0.0000	0.0715
69	1.0000	0.8824	0.0000	0.0723
70	1.0000	0.9029	0.0000	0.0731
71	1.0000	0.8775	0.0000	0.0739
72	1.0000	0.8771	0.0000	0.0748
73	1.0000	0.8950	0.0000	0.0756
74	1.0000	0.8917	0.0000	0.0765
75	1.0000	0.9054	0.0000	0.0774
76	1.0000	0.9215	0.0000	0.0781
77	1.0000	0.8862	0.0000	0.0790
78	1.0000	0.8951	0.0000	0.0798
79	1.0000	0.8973	0.0000	0.0807
80	1.0000	0.9055	0.0000	0.0815
81	1.0000	0.9043	0.0000	0.0823
82	1.0000	0.8876	0.0000	0.0831
83	1.0000	0.9137	0.0000	0.0840
84	1.0000	0.9088	0.0000	0.0849
85	1.0000	0.9138	0.0000	0.0863
86	1.0000	0.9180	0.0000	0.0879
87	1.0000	0.9180	0.0000	0.0892
88	1.0000	0.8807	0.0000	0.0900
89	1.0000	0.8955	0.0000	0.0909
90	1.0000	0.8835	0.0000	0.0917
91	1.0000	0.8928	0.0000	0.0925
92	1.0000	0.9012	0.0000	0.0935
93	1.0000	0.8753	0.0000	0.0944
94	1.0000	0.8699	0.0000	0.0953
95	1.0000	0.8941	0.0000	0.0962
96	1.0000	0.8841	0.0000	0.0973
97	1.0000	0.9032	0.0000	0.0981
98	1.0000	0.8855	0.0000	0.0989
99	1.0000	0.9009	0.0000	0.0998
100	1.0000	0.8936	0.0000	0.1010
101	1.0000	0.9132	0.0000	0.1023
102	1.0000	0.8565	0.0000	0.1032
103	1.0000	0.8969	0.0000	0.1041
104	1.0000	0.8975	0.0000	0.1050
105	1.0000	0.9025	0.0000	0.1059
106	1.0000	0.8877	0.0000	0.1068
107	1.0000	0.8988	0.0000	0.1076
108	1.0000	0.8741	0.0000	0.1084
109	1.0000	0.9288	0.0000	0.1093
110	1.0000	0.8829	0.0000	0.1101
