ID: CF4	Date: 2018-11-27 16:38:14	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-166.6791	-1211.3604	0.0000	0.0029
1	-141.6889	-1165.6808	0.0000	0.0052
2	-17.4110	-1024.8634	0.0000	0.0074
3	-17.4110	-981.0997	0.0000	0.0096
4	-17.4110	-961.8784	0.0000	0.0119
5	-17.4110	-926.5576	0.0000	0.0142
6	-17.4110	-876.7638	0.0000	0.0165
7	-17.4110	-888.0448	0.0000	0.0187
8	-17.4110	-857.2869	0.0000	0.0210
9	-17.4110	-800.7820	0.0000	0.0232
10	-17.4110	-803.4065	0.0000	0.0255
11	-17.4110	-755.4144	0.0000	0.0277
12	-17.4110	-741.0176	0.0000	0.0300
13	-15.3073	-686.2445	0.0000	0.0322
14	-7.6047	-710.6625	0.0000	0.0344
15	-1.2054	-635.2503	0.0000	0.0367
16	-1.2054	-690.6408	0.0000	0.0389
17	-1.2054	-656.9016	0.0000	0.0411
18	-1.1788	-686.8761	0.0000	0.0434
19	-1.1788	-629.1150	0.0000	0.0457
20	-0.2127	-613.2824	0.0000	0.0480
21	-0.1342	-627.0932	0.0000	0.0503
22	-0.1342	-618.6225	0.0000	0.0526
23	-0.1342	-612.7516	0.0000	0.0548
24	-0.1342	-577.4535	0.0000	0.0571
25	-0.1342	-570.9656	0.0000	0.0593
26	-0.1342	-607.5087	0.0000	0.0616
27	-0.1342	-584.8235	0.0000	0.0638
28	-0.1342	-582.6343	0.0000	0.0664
29	-0.1342	-585.5434	0.0000	0.0687
30	-0.1342	-556.2511	0.0000	0.0710
31	-0.1342	-566.9695	0.0000	0.0732
32	-0.1342	-545.1311	0.0000	0.0755
33	-0.1342	-545.5211	0.0000	0.0777
34	-0.1342	-557.8691	0.0000	0.0799
35	-0.1342	-526.5669	0.0000	0.0822
36	-0.1342	-518.9910	0.0000	0.0844
37	-0.1342	-524.0678	0.0000	0.0866
38	-0.1342	-526.6505	0.0000	0.0889
39	-0.1342	-522.9198	0.0000	0.0912
40	-0.1342	-484.1578	0.0000	0.0936
41	-0.1342	-463.7008	0.0000	0.0960
42	-0.0986	-501.7257	0.0000	0.0983
43	-0.0986	-485.5078	0.0000	0.1006
44	-0.0986	-490.3663	0.0000	0.1029
45	-0.0986	-501.5921	0.0000	0.1052
46	-0.0748	-472.2862	0.0000	0.1075
47	-0.0748	-478.0573	0.0000	0.1098
48	-0.0748	-461.4815	0.0000	0.1120
49	-0.0748	-451.8124	0.0000	0.1144
50	-0.0748	-480.8202	0.0000	0.1167
51	-0.0285	-445.2021	0.0000	0.1190
52	-0.0285	-467.2407	0.0000	0.1213
53	-0.0248	-477.6467	0.0000	0.1236
54	-0.0098	-474.2637	0.0000	0.1259
55	-0.0098	-483.0441	0.0000	0.1281
56	-0.0020	-456.1333	0.0000	0.1304
57	-0.0020	-458.7509	0.0000	0.1326
58	-0.0020	-446.6090	0.0000	0.1349
59	-0.0003	-467.7210	0.0000	0.1373
60	-0.0003	-441.5423	0.0000	0.1395
61	-0.0003	-469.0008	0.0000	0.1417
62	-0.0003	-453.1622	0.0000	0.1442
63	-0.0003	-459.7028	0.0000	0.1464
64	-0.0003	-446.5846	0.0000	0.1487
65	-0.0003	-429.0387	0.0000	0.1510
66	-0.0003	-461.1993	0.0000	0.1533
67	-0.0003	-429.7827	0.0000	0.1556
68	-0.0003	-437.0119	0.0000	0.1579
69	-0.0003	-437.7672	0.0000	0.1602
70	-0.0003	-412.3184	0.0000	0.1625
71	-0.0003	-430.0933	0.0000	0.1648
72	-0.0003	-434.5364	0.0000	0.1671
73	-0.0002	-405.5011	0.0000	0.1694
74	-0.0002	-440.9341	0.0000	0.1717
75	-0.0001	-412.4629	0.0000	0.1740
76	-0.0001	-410.0679	0.0000	0.1763
77	-0.0001	-403.6161	0.0000	0.1785
78	-0.0000	-428.6539	0.0000	0.1808
79	-0.0000	-405.6024	0.0000	0.1832
80	-0.0000	-397.9413	0.0000	0.1854
81	-0.0000	-407.5432	0.0000	0.1877
82	-0.0000	-425.4768	0.0000	0.1900
83	-0.0000	-386.4605	0.0000	0.1924
84	-0.0000	-415.4364	0.0000	0.1949
85	-0.0000	-399.1237	0.0000	0.1972
86	-0.0000	-381.8697	0.0000	0.1994
87	-0.0000	-395.3761	0.0000	0.2017
88	-0.0000	-372.8935	0.0000	0.2041
89	-0.0000	-391.7641	0.0000	0.2063
90	-0.0000	-397.5435	0.0000	0.2086
91	-0.0000	-375.3757	0.0000	0.2108
92	-0.0000	-382.6909	0.0000	0.2132
