ID: shubert	Date: 2018-06-14 23:50:17	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	1662.5178	56.3902	1.0000	8393.2006
1	1662.5178	80.1044	0.9979	12851.3060
2	2124.7170	101.0143	0.9970	17261.3416
3	2124.7170	123.5977	0.9974	21648.3734
4	2124.7170	127.1838	0.9960	26278.9354
5	2124.7170	148.5672	0.9951	30608.8076
6	2426.2326	155.6795	0.9952	35226.1782
7	2426.2326	196.7418	0.9964	43341.9504
8	2426.2326	180.7317	0.9966	51899.3921
9	2426.2326	201.9203	0.9976	60454.2551
10	2426.2326	249.5121	0.9983	69110.1751
11	2426.2326	262.3046	0.9982	77666.7259
12	2426.2326	256.4657	0.9985	86263.5441
13	2426.2326	307.3017	0.9973	94898.4139
14	2426.2326	316.6604	0.9981	103505.9676
15	2426.2326	305.3054	0.9978	112189.5037
16	2426.2326	348.3936	0.9992	120854.7211
17	2426.2326	341.8349	1.0000	129573.7648
18	2426.2326	398.6016	1.0000	138242.0418
19	2426.2326	369.7218	0.9996	146969.8954
20	2426.2326	392.5261	1.0000	155557.4152
21	2695.0305	403.2212	0.9993	164321.0640
22	2695.0305	427.5566	0.9991	169492.6317
23	2695.0305	437.4234	0.9989	173736.9282
24	2701.8817	468.7135	0.9979	178408.2539
25	2701.8817	464.4122	0.9975	182521.6746
26	2701.8817	472.5520	0.9979	187301.2719
27	2701.8817	516.3340	0.9974	192067.8091
28	2701.8817	493.5150	0.9991	196987.4270
29	2701.8817	495.8064	0.9996	201430.7818
30	2701.8817	536.0366	0.9998	205757.5989
31	2701.8817	524.2962	0.9993	210571.8811
32	2701.8817	531.5637	0.9988	215043.4761
33	2701.8817	549.6479	0.9987	219571.0213
34	2701.8817	605.8899	0.9990	223760.4299
35	2701.8817	614.7345	0.9986	228328.9447
36	2701.8817	592.2831	0.9981	234405.1642
37	2707.2329	621.5632	0.9982	243145.6776
38	2707.2329	614.8202	0.9980	251927.4099
39	2707.2329	704.8643	0.9976	259855.4261
40	2707.2329	664.8945	0.9971	264692.0865
41	2707.2329	710.7560	0.9969	269904.5966
42	2707.2329	691.4844	0.9973	274330.0629
43	2707.2329	691.4509	0.9975	278600.1220
44	2707.2329	718.2116	0.9965	283170.3286
45	2707.2329	732.7661	0.9969	287314.7144
46	2707.2329	768.1205	0.9975	291840.2717
47	2707.2329	747.4005	0.9980	296046.0558
