ID: CF2	Date: 2018-06-14 21:41:17	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-26.0264	-612.9254	1.0000	1369.6783
1	-26.0264	-553.1683	0.9993	2081.4657
2	-26.0264	-541.5718	0.9989	2827.4708
3	-26.0264	-546.2044	0.9999	3575.6247
4	-4.3865	-522.1650	1.0000	4366.9364
5	-4.3865	-510.6098	1.0000	5126.8153
6	-4.3865	-502.4490	0.9980	5910.3537
7	-4.3865	-470.2838	0.9996	6717.4010
8	-4.3865	-459.0285	0.9968	7480.1636
9	-4.3865	-476.8592	0.9929	8276.7651
10	-1.9224	-479.7540	0.9929	9055.5801
11	-0.8795	-450.0529	0.9929	9843.1790
12	-0.8795	-479.4131	0.9937	10638.2260
13	-0.8795	-471.9281	0.9941	11489.2743
14	-0.8795	-444.9934	0.9941	12366.1871
15	-0.8795	-458.4531	0.9950	13320.0309
16	-0.8795	-455.3721	0.9943	14378.9256
17	-0.8795	-460.9605	0.9947	15196.7635
18	-0.8795	-437.2649	0.9949	16044.2162
19	-0.8795	-419.4305	0.9950	16984.1356
20	-0.8795	-421.2221	0.9953	17972.5423
21	-0.8795	-409.9392	0.9954	18920.1641
22	-0.8795	-393.5202	0.9959	19918.5467
23	-0.8795	-380.9851	0.9956	20840.5828
24	-0.8795	-433.2675	0.9952	21676.3260
25	-0.8795	-368.2086	0.9940	22530.3488
26	-0.8795	-381.0067	0.9933	23377.0840
27	-0.8795	-401.5876	0.9937	24415.4687
28	-0.8795	-389.6577	0.9937	25277.3271
29	-0.8795	-364.2080	0.9942	26006.3074
30	-0.8795	-345.4174	0.9942	26742.6257
31	-0.8795	-341.4877	0.9941	27467.2780
32	-0.8795	-372.7144	0.9937	28190.9866
33	-0.8795	-331.2979	0.9924	28930.4013
34	-0.8795	-323.3112	0.9915	29749.1472
35	-0.8795	-323.4750	0.9919	30525.0766
36	-0.8795	-336.4494	0.9911	31522.0850
37	-0.8795	-323.7285	0.9898	32208.7867
38	-0.8795	-329.0820	0.9888	32958.0693
39	-0.8795	-313.6302	0.9889	33693.6820
40	-0.8795	-341.6417	0.9890	34428.7271
41	-0.8795	-325.0573	0.9883	35186.2056
42	-0.8795	-312.0766	0.9875	35924.0444
43	-0.8795	-346.9664	0.9872	36738.1573
44	-0.8795	-333.4371	0.9870	37739.3529
45	-0.8795	-323.2738	0.9873	38729.7676
46	-0.8795	-308.1904	0.9873	39796.4320
47	-0.8795	-324.8940	0.9871	40818.5115
48	-0.8795	-317.1650	0.9870	42001.5180
49	-0.8795	-313.1219	0.9866	43071.3716
50	-0.3343	-317.9862	0.9866	43913.8732
51	-0.3343	-304.2107	0.9867	44722.6889
52	-0.3343	-292.8255	0.9865	45539.9997
53	-0.3343	-292.4577	0.9865	46317.1508
54	-0.3343	-296.6083	0.9867	47170.9306
55	-0.3343	-299.7940	0.9866	47956.3119
