ID: CF4	Date: 2018-06-14 22:21:25	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-644.5495	-1455.3526	1.0000	12771.9324
1	-549.9496	-1408.1050	1.0000	18291.4000
2	-549.9496	-1346.9826	1.0000	21370.1949
3	-549.9496	-1329.3753	0.9996	24642.5414
4	-536.5736	-1261.1688	1.0000	27983.9106
5	-371.6732	-1217.5797	1.0000	31425.4560
6	-371.6732	-1196.9701	0.9969	34296.3440
7	-371.6732	-1116.6103	0.9977	37714.0718
8	-371.6732	-1087.0787	1.0000	40751.0188
9	-335.0679	-1037.0299	0.9910	43794.5461
10	-324.8721	-975.5327	0.9950	47213.3291
11	-314.9729	-951.1614	0.9974	50324.2104
12	-308.4665	-926.6667	0.9940	53472.9955
13	-265.3670	-902.5043	0.9897	56459.4316
14	-265.3670	-863.1931	0.9902	59737.5655
15	-235.2801	-826.9300	0.9890	63291.0514
16	-230.3802	-795.8489	0.9854	68049.8140
17	-230.3802	-780.6677	0.9822	74390.0867
18	-230.3802	-758.3742	0.9826	80882.7624
19	-230.3802	-733.2469	0.9795	87378.7925
20	-224.0698	-703.5114	0.9736	93827.4739
21	-196.9560	-700.7411	0.9686	98720.6452
22	-196.9560	-697.8957	0.9666	102172.2064
23	-196.9560	-691.6696	0.9624	105302.6166
24	-188.4582	-643.2723	0.9569	108365.8144
25	-118.0199	-645.8330	0.9530	111537.2720
26	-83.1929	-633.1691	0.9538	115023.1509
27	-83.1929	-604.4600	0.9484	118248.2791
28	-83.1929	-596.4351	0.9443	121505.8067
29	-83.1929	-586.5535	0.9407	124563.1442
30	-83.1929	-583.8673	0.9369	127770.5076
31	-83.1929	-562.3430	0.9315	130872.0250
32	-83.1929	-559.3394	0.9262	134156.6563
33	-83.1929	-548.4114	0.9258	137172.8332
34	-83.1929	-546.8311	0.9235	140511.0507
35	-83.0676	-528.9398	0.9176	143924.6202
36	-77.4141	-511.2285	0.9131	147828.2230
37	-65.2880	-504.4609	0.9084	151542.0907
38	-65.2880	-491.0860	0.9071	154771.9176
39	-55.1644	-493.5948	0.9038	158136.5407
40	-55.1644	-510.7304	0.8989	161133.4867
41	-55.1644	-490.5359	0.8950	167521.0412
42	-55.1644	-487.1435	0.8931	173929.7523
43	-55.1644	-475.8212	0.8922	177945.5693
44	-55.1644	-448.9726	0.8902	181299.1245
45	-54.2087	-470.8051	0.8878	184720.6671
46	-54.2087	-464.7481	0.8847	187625.1762
47	-49.9705	-463.8647	0.8842	190790.0164
48	-44.8502	-460.8679	0.8839	193615.5643
49	-44.8502	-440.4616	0.8814	196587.7056
50	-44.8502	-446.7098	0.8809	199612.9973
51	-44.8502	-449.4689	0.8786	202409.7509
52	-44.8502	-431.3382	0.8764	205478.4057
53	-44.8502	-429.0882	0.8726	208396.9715
54	-44.8502	-436.7558	0.8687	211275.9323
55	-44.8502	-412.4213	0.8667	214455.9057
56	-44.8502	-414.7598	0.8627	217305.8481
57	-43.8333	-406.1239	0.8611	220324.7850
58	-41.0399	-405.1988	0.8608	224323.4344
59	-41.0399	-419.8482	0.8576	227193.0838
60	-41.0399	-406.3026	0.8529	230313.5989
61	-41.0399	-392.2902	0.8531	233382.8166
62	-41.0399	-404.4343	0.8525	236352.8261
63	-32.9811	-384.3806	0.8511	239392.9396
