ID: vincent	Date: 2019-08-19 19:49:48	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	0.9953	0.2271	1.0000	0.0010
1	0.9959	0.3761	0.9963	0.0018
2	0.9959	0.3963	0.9946	0.0026
3	0.9980	0.4588	0.9918	0.0034
4	0.9980	0.5738	0.9919	0.0042
5	0.9993	0.5650	0.9920	0.0050
6	0.9998	0.6114	0.9903	0.0058
7	0.9998	0.6469	0.9877	0.0066
8	1.0000	0.6774	0.9871	0.0074
9	1.0000	0.7114	0.9784	0.0082
10	1.0000	0.7026	0.9807	0.0090
11	1.0000	0.7429	0.9806	0.0098
12	1.0000	0.7233	0.9840	0.0106
13	1.0000	0.7483	0.9811	0.0114
14	1.0000	0.7197	0.9807	0.0122
15	1.0000	0.7137	0.9201	0.0131
16	1.0000	0.6726	0.9153	0.0139
17	1.0000	0.6974	0.9091	0.0147
18	1.0000	0.7497	0.8883	0.0155
19	1.0000	0.6949	0.8895	0.0163
20	1.0000	0.7097	0.9015	0.0171
21	1.0000	0.6761	0.9076	0.0179
22	1.0000	0.7468	0.8999	0.0187
23	1.0000	0.7540	0.8959	0.0195
24	1.0000	0.7747	0.9013	0.0203
25	1.0000	0.7271	0.9088	0.0211
26	1.0000	0.7277	0.8871	0.0219
27	1.0000	0.6713	0.8835	0.0227
28	1.0000	0.7395	0.8834	0.0235
29	1.0000	0.7521	0.8782	0.0244
30	1.0000	0.7561	0.8711	0.0251
31	1.0000	0.7323	0.8843	0.0261
32	1.0000	0.7122	0.8848	0.0269
33	1.0000	0.6754	0.8798	0.0277
34	1.0000	0.7104	0.8832	0.0291
35	1.0000	0.7314	0.8774	0.0300
36	1.0000	0.7400	0.8759	0.0308
37	1.0000	0.7434	0.8877	0.0315
38	1.0000	0.7584	0.8935	0.0323
39	1.0000	0.7517	0.8914	0.0331
40	1.0000	0.7792	0.8898	0.0340
41	1.0000	0.7682	0.8862	0.0348
42	1.0000	0.7065	0.8958	0.0356
43	1.0000	0.7494	0.9000	0.0364
44	1.0000	0.7215	0.8927	0.0372
45	1.0000	0.7288	0.8856	0.0380
46	1.0000	0.7322	0.8909	0.0388
47	1.0000	0.7085	0.8886	0.0397
48	1.0000	0.7465	0.9038	0.0405
49	1.0000	0.7330	0.8930	0.0413
50	1.0000	0.7562	0.8872	0.0422
51	1.0000	0.8027	0.8915	0.0430
52	1.0000	0.7744	0.8965	0.0438
53	1.0000	0.7970	0.8897	0.0446
54	1.0000	0.8201	0.8875	0.0454
55	1.0000	0.8571	0.8864	0.0462
56	1.0000	0.8162	0.8776	0.0470
57	1.0000	0.8484	0.8872	0.0478
58	1.0000	0.8576	0.8947	0.0486
59	1.0000	0.8257	0.9035	0.0493
60	1.0000	0.8277	0.9063	0.0501
61	1.0000	0.8270	0.9073	0.0509
62	1.0000	0.8557	0.8974	0.0517
63	1.0000	0.8390	0.8914	0.0525
64	1.0000	0.8239	0.8870	0.0533
65	1.0000	0.8348	0.9134	0.0541
66	1.0000	0.7976	0.9229	0.0550
67	1.0000	0.8096	0.9229	0.0557
68	1.0000	0.7996	0.9164	0.0565
69	1.0000	0.8144	0.9152	0.0573
70	1.0000	0.8205	0.9188	0.0582
71	1.0000	0.7732	0.9179	0.0590
72	1.0000	0.7703	0.9212	0.0598
73	1.0000	0.8395	0.9174	0.0606
74	1.0000	0.7843	0.9133	0.0614
75	1.0000	0.8193	0.9043	0.0622
76	1.0000	0.8270	0.9107	0.0630
77	1.0000	0.8239	0.9150	0.0638
78	1.0000	0.7876	0.9125	0.0646
79	1.0000	0.8472	0.9161	0.0654
80	1.0000	0.8213	0.9210	0.0663
81	1.0000	0.8349	0.9202	0.0671
82	1.0000	0.8444	0.9243	0.0679
83	1.0000	0.8629	0.9194	0.0687
84	1.0000	0.8501	0.9195	0.0695
85	1.0000	0.8512	0.9201	0.0702
86	1.0000	0.8624	0.9205	0.0710
87	1.0000	0.8752	0.9210	0.0718
88	1.0000	0.9053	0.9144	0.0726
89	1.0000	0.8593	0.9188	0.0734
90	1.0000	0.8456	0.9349	0.0743
91	1.0000	0.7944	0.9205	0.0751
