ID: CF1	Date: 2018-06-14 16:15:27	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-40.5374	-862.4116	1.0000	2975.9064
1	-1.2647	-843.1395	1.0000	4444.2854
2	-1.2647	-817.3776	0.9978	5477.9441
3	-1.2647	-829.4448	0.9983	6519.3391
4	-0.3804	-788.5623	0.9957	7285.0115
5	-0.3804	-779.1510	0.9949	8085.3975
6	-0.3804	-728.2226	0.9912	8902.4944
7	-0.3804	-773.5912	0.9926	9697.6931
8	-0.3804	-694.5802	0.9901	10504.6296
9	-0.3804	-692.2378	0.9918	11283.1271
10	-0.3804	-669.9673	0.9896	12097.1098
11	-0.3804	-638.9175	0.9914	12902.8287
12	-0.3804	-593.0008	0.9908	13719.5692
13	-0.3804	-653.7276	0.9900	14573.1192
14	-0.3804	-611.5733	0.9904	15458.9751
15	-0.3804	-616.3955	0.9910	16376.3690
16	-0.3804	-618.7872	0.9895	17294.3606
17	-0.3804	-602.9350	0.9877	18210.1796
18	-0.3804	-606.6385	0.9867	19102.8140
19	-0.3804	-560.1344	0.9866	19916.1670
20	-0.3804	-538.5531	0.9853	20736.2931
21	-0.3804	-556.5510	0.9833	21558.2244
22	-0.3804	-535.3920	0.9819	22382.2279
23	-0.3804	-494.7812	0.9818	23240.5088
24	-0.3804	-504.9383	0.9817	24185.8354
25	-0.3804	-499.3244	0.9805	25108.4576
26	-0.3804	-503.6850	0.9781	26022.3856
27	-0.3804	-481.8661	0.9775	26928.8473
28	-0.3804	-452.0206	0.9753	27753.4752
29	-0.3104	-423.0248	0.9740	28566.6227
30	-0.3104	-483.6437	0.9730	29389.7133
31	-0.3104	-487.0196	0.9723	30209.3177
32	-0.3104	-456.4747	0.9721	31068.1696
33	-0.3104	-440.0892	0.9722	31989.9027
34	-0.3104	-415.5087	0.9717	32916.0833
35	-0.3104	-456.5136	0.9700	33828.6309
36	-0.2369	-459.8440	0.9692	34771.3907
37	-0.2369	-456.4843	0.9695	35594.0936
38	-0.2369	-421.7934	0.9689	36414.9084
39	-0.2369	-452.8437	0.9694	37226.1431
