ID: shubert	Date: 2019-05-03 16:43:15	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	518.3190	54.6342	0.0000	0.0009
1	518.3190	80.6102	0.0000	0.0017
2	849.7632	78.9289	0.0000	0.0024
3	849.7632	94.3166	0.0000	0.0031
4	849.7632	110.0703	0.0000	0.0039
5	884.1380	132.2614	0.0000	0.0046
6	1946.3915	162.4904	0.0000	0.0053
7	1946.3915	160.7536	0.0000	0.0059
8	1946.3915	208.6431	0.0000	0.0066
9	1946.3915	207.8188	0.0000	0.0074
10	1946.3915	213.3827	0.0000	0.0080
11	1946.3915	252.6432	0.0000	0.0088
12	1946.3915	236.9317	0.0000	0.0096
13	1946.3915	276.1119	0.0000	0.0104
14	1946.3915	266.1006	0.0000	0.0112
15	1946.3915	299.0286	0.0000	0.0119
16	1946.3915	275.6613	0.0000	0.0127
17	1946.3915	300.1242	0.0000	0.0134
18	1946.3915	333.3104	0.0000	0.0142
19	1946.3915	318.6546	0.0000	0.0149
20	2310.6222	359.9891	0.0000	0.0156
21	2310.6222	376.5683	0.0000	0.0163
22	2310.6222	369.8649	0.0000	0.0170
23	2310.6222	441.3150	0.0000	0.0178
24	2310.6222	457.0674	0.0000	0.0185
25	2310.6222	432.4278	0.0000	0.0192
26	2310.6222	388.2277	0.0000	0.0199
27	2310.6222	459.0958	0.0000	0.0207
28	2310.6222	424.0093	0.0000	0.0214
29	2310.6222	429.4672	0.0000	0.0221
30	2310.6222	478.2486	0.0000	0.0228
31	2310.6222	487.1989	0.0000	0.0235
32	2310.6222	440.9353	0.0000	0.0242
33	2310.6222	507.2230	0.0000	0.0249
34	2310.6222	427.9454	0.0000	0.0255
35	2310.6222	540.2931	0.0000	0.0262
36	2310.6222	493.4595	0.0000	0.0269
37	2310.6222	539.3094	0.0000	0.0276
38	2310.6222	524.8956	0.0000	0.0282
39	2310.6222	526.3737	0.0000	0.0289
40	2310.6222	645.2102	0.0000	0.0297
41	2310.6222	586.8344	0.0000	0.0304
42	2310.6222	542.7381	0.0000	0.0310
43	2310.6222	565.4673	0.0000	0.0317
44	2372.8911	505.2683	0.0000	0.0324
45	2372.8911	599.8097	0.0000	0.0331
46	2508.8003	553.4978	0.0000	0.0338
47	2508.8003	563.5531	0.0000	0.0345
48	2508.8003	556.0699	0.0000	0.0351
49	2508.8003	596.4732	0.0000	0.0359
50	2508.8003	556.0124	0.0000	0.0367
51	2508.8003	622.0869	0.0000	0.0379
52	2508.8003	615.3023	0.0000	0.0387
53	2508.8003	603.0084	0.0000	0.0394
54	2508.8003	642.7468	0.0000	0.0403
55	2508.8003	668.4506	0.0000	0.0411
56	2508.8003	711.4825	0.0000	0.0419
57	2508.8003	763.4462	0.0000	0.0427
58	2508.8003	676.7125	0.0000	0.0435
59	2508.8003	735.1690	0.0000	0.0442
60	2508.8003	657.2366	0.0000	0.0450
61	2508.8003	781.2345	0.0000	0.0459
62	1892.6012	799.2483	0.0000	0.0479
63	1892.6012	87.9953	0.0000	0.0488
64	963.1635	76.3482	0.0000	0.0495
65	963.1635	105.6783	0.0000	0.0503
66	963.1635	75.6889	0.0000	0.0512
67	1675.9571	102.3707	0.0000	0.0520
68	1675.9571	109.8714	0.0000	0.0529
69	1675.9571	110.5896	0.0000	0.0536
70	1675.9571	141.6034	0.0000	0.0543
71	1675.9571	134.9174	0.0000	0.0551
72	1675.9571	188.0480	0.0000	0.0558
73	1675.9571	175.1452	0.0000	0.0566
74	1675.9571	192.1905	0.0000	0.0573
75	1675.9571	189.1931	0.0000	0.0580
76	1675.9571	226.7477	0.0000	0.0587
77	1675.9571	205.4793	0.0000	0.0595
78	1722.7089	296.6735	0.0000	0.0603
79	1722.7089	317.8926	0.0000	0.0610
80	1722.7089	335.3964	0.0000	0.0617
81	1722.7089	321.2378	0.0000	0.0624
82	1990.5095	337.3109	0.0000	0.0631
83	1990.5095	363.3943	0.0000	0.0638
84	1990.5095	336.1294	0.0000	0.0645
85	2132.3519	355.3521	0.0000	0.0652
86	2132.3519	451.7308	0.0000	0.0660
87	2132.3519	407.9030	0.0000	0.0667
88	2132.3519	453.3674	0.0000	0.0675
89	2132.3519	432.3550	0.0000	0.0683
90	2132.3519	411.9978	0.0000	0.0690
91	2132.3519	493.2226	0.0000	0.0697
92	2132.3519	453.6464	0.0000	0.0705
93	2132.3519	508.4714	0.0000	0.0713
94	2132.3519	527.4684	0.0000	0.0720
95	2333.8852	563.3296	0.0000	0.0728
96	2333.8852	571.5040	0.0000	0.0736
97	2677.3925	544.0672	0.0000	0.0744
98	2677.3925	560.8268	0.0000	0.0752
99	2677.3925	523.9519	0.0000	0.0760
100	2677.3925	602.7215	0.0000	0.0768
101	2677.3925	555.4859	0.0000	0.0776
102	2677.3925	557.0398	0.0000	0.0783
103	2677.3925	556.7222	0.0000	0.0791
104	2677.3925	628.8179	0.0000	0.0798
105	2677.3925	567.0344	0.0000	0.0805
106	2677.3925	613.9662	0.0000	0.0812
107	2677.3925	649.9621	0.0000	0.0819
108	2677.3925	701.6576	0.0000	0.0827
109	2677.3925	710.9765	0.0000	0.0834
110	2677.3925	743.6200	0.0000	0.0842
111	2677.3925	691.1568	0.0000	0.0850
112	2677.3925	698.7817	0.0000	0.0858
113	2677.3925	736.8708	0.0000	0.0865
114	2677.3925	620.8439	0.0000	0.0872
115	2677.3925	768.9465	0.0000	0.0879
116	2677.3925	792.4272	0.0000	0.0886
117	2677.3925	706.0164	0.0000	0.0893
118	2677.3925	793.3596	0.0000	0.0900
119	2677.3925	686.6506	0.0000	0.0909
120	2677.3925	743.4238	0.0000	0.0916
121	2677.3925	824.3284	0.0000	0.0923
122	2677.3925	909.3378	0.0000	0.0930
123	2677.3925	794.8481	0.0000	0.0937
124	2677.3925	744.8256	0.0000	0.0944
125	2677.3925	909.8274	0.0000	0.0952
126	2610.7042	857.9046	0.0000	0.0992
127	2610.7042	126.5373	0.0000	0.1000
128	2096.6533	117.5453	0.0000	0.1007
129	2096.6533	93.7929	0.0000	0.1015
130	2096.6533	118.9267	0.0000	0.1022
131	2096.6533	195.4384	0.0000	0.1029
132	2096.6533	207.2329	0.0000	0.1036
133	2096.6533	241.7628	0.0000	0.1043
134	2096.6533	259.7696	0.0000	0.1051
135	2096.6533	224.1081	0.0000	0.1058
136	2096.6533	231.3791	0.0000	0.1065
137	2096.6533	288.0593	0.0000	0.1072
138	2096.6533	322.9915	0.0000	0.1080
139	2096.6533	253.8099	0.0000	0.1088
140	2310.4618	371.8573	0.0000	0.1095
141	2310.4618	326.3868	0.0000	0.1102
142	2310.4618	386.6531	0.0000	0.1109
143	2310.4618	497.2174	0.0000	0.1117
144	2485.8097	459.6157	0.0000	0.1124
145	2485.8097	386.7482	0.0000	0.1132
146	2485.8097	437.5962	0.0000	0.1141
147	2485.8097	457.0672	0.0000	0.1149
148	2485.8097	453.2578	0.0000	0.1157
149	2485.8097	508.2891	0.0000	0.1164
150	2485.8097	563.3747	0.0000	0.1172
151	2583.5883	559.3976	0.0000	0.1179
152	2583.5883	605.7813	0.0000	0.1187
153	2583.5883	564.5464	0.0000	0.1195
154	2583.5883	598.6790	0.0000	0.1203
155	2583.5883	610.1378	0.0000	0.1211
156	2583.5883	702.7340	0.0000	0.1219
157	2583.5883	675.0070	0.0000	0.1227
158	2583.5883	653.8929	0.0000	0.1236
159	2583.5883	688.8011	0.0000	0.1244
160	2583.5883	742.5136	0.0000	0.1253
161	2583.5883	767.9372	0.0000	0.1261
162	2583.5883	725.4471	0.0000	0.1268
163	2583.5883	803.7399	0.0000	0.1276
164	2583.5883	790.1369	0.0000	0.1283
165	2583.5883	738.1841	0.0000	0.1291
166	2600.6292	880.5138	0.0000	0.1300
167	2669.9411	850.3609	0.0000	0.1310
168	2669.9411	798.1435	0.0000	0.1317
169	2669.9411	934.8955	0.0000	0.1325
170	2669.9411	777.2592	0.0000	0.1333
171	2669.9411	798.1050	0.0000	0.1340
172	2669.9411	866.8084	0.0000	0.1348
173	2669.9411	788.1855	0.0000	0.1356
174	2669.9411	773.4225	0.0000	0.1363
175	2669.9411	906.6953	0.0000	0.1370
176	2669.9411	803.7449	0.0000	0.1378
177	2696.6647	818.8405	0.0000	0.1386
178	2696.6647	932.2337	0.0000	0.1394
179	2696.6647	950.9596	0.0000	0.1403
180	2696.6647	842.5552	0.0000	0.1410
181	2696.6647	858.9434	0.0000	0.1418
182	2696.6647	972.1027	0.0000	0.1426
183	2696.6647	932.7808	0.0000	0.1433
184	2706.3641	907.6356	0.0000	0.1440
185	2706.3641	964.1544	0.0000	0.1448
186	2706.3641	1007.2008	0.0000	0.1455
187	2706.3641	996.5164	0.0000	0.1463
188	2706.3641	905.1845	0.0000	0.1470
189	2706.3641	926.1701	0.0000	0.1478
190	2440.6959	980.2735	0.0000	0.1549
191	766.3538	35.8640	0.0000	0.1557
192	766.3538	56.8640	0.0000	0.1565
193	820.6624	61.7682	0.0000	0.1574
194	820.6624	84.2925	0.0000	0.1582
195	820.6624	89.2234	0.0000	0.1589
196	1497.9032	141.4612	0.0000	0.1596
197	1497.9032	127.7990	0.0000	0.1604
198	1497.9032	184.4741	0.0000	0.1611
199	1497.9032	183.5601	0.0000	0.1619
200	1497.9032	181.9900	0.0000	0.1626
201	1497.9032	199.0442	0.0000	0.1634
202	1497.9032	206.2099	0.0000	0.1641
203	1497.9032	224.5708	0.0000	0.1649
204	1497.9032	214.3483	0.0000	0.1657
205	2517.1523	247.3150	0.0000	0.1665
206	2517.1523	271.4440	0.0000	0.1673
207	2517.1523	347.8975	0.0000	0.1680
208	2517.1523	340.6387	0.0000	0.1688
209	2517.1523	355.8705	0.0000	0.1695
210	2517.1523	334.0431	0.0000	0.1702
211	2517.1523	385.3888	0.0000	0.1710
212	2517.1523	379.5219	0.0000	0.1717
213	2517.1523	503.3604	0.0000	0.1725
