ID: vincent	Date: 2019-05-03 14:39:37	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	0.9659	0.2725	0.0000	0.0008
1	0.9659	0.4099	0.0000	0.0015
2	0.9659	0.4094	0.0000	0.0027
3	0.9938	0.5228	0.0000	0.0035
4	0.9938	0.5125	0.0000	0.0042
5	0.9938	0.5972	0.0000	0.0050
6	0.9938	0.6711	0.0000	0.0057
7	0.9938	0.6692	0.0000	0.0064
8	0.9982	0.7323	0.0000	0.0071
9	0.9982	0.7419	0.0000	0.0078
10	0.9994	0.7789	0.0000	0.0086
11	0.9994	0.7776	0.0000	0.0095
12	0.9994	0.8003	0.0000	0.0106
13	0.9994	0.8268	0.0000	0.0114
14	0.9994	0.8222	0.0000	0.0121
15	0.9994	0.8285	0.0000	0.0128
16	0.9994	0.8281	0.0000	0.0136
17	0.9994	0.8549	0.0000	0.0143
18	0.9996	0.8535	0.0000	0.0150
19	0.9996	0.8591	0.0000	0.0158
20	0.9999	0.8691	0.0000	0.0166
21	0.9999	0.8515	0.0000	0.0178
22	0.9999	0.8721	0.0000	0.0186
23	0.9999	0.8806	0.0000	0.0193
24	0.9999	0.8886	0.0000	0.0200
25	0.9999	0.8907	0.0000	0.0207
26	0.9999	0.9009	0.0000	0.0214
27	0.9999	0.9047	0.0000	0.0221
28	0.9999	0.8927	0.0000	0.0230
29	0.9999	0.9025	0.0000	0.0239
30	0.9999	0.8808	0.0000	0.0250
31	0.9999	0.9327	0.0000	0.0258
32	0.9999	0.9271	0.0000	0.0265
33	0.9999	0.9223	0.0000	0.0273
34	0.9999	0.9218	0.0000	0.0283
35	0.9999	0.9191	0.0000	0.0294
36	0.9999	0.9351	0.0000	0.0304
37	1.0000	0.9245	0.0000	0.0319
38	1.0000	0.6160	0.0000	0.0330
39	1.0000	0.7090	0.0000	0.0341
40	1.0000	0.7225	0.0000	0.0351
41	1.0000	0.7345	0.0000	0.0360
42	1.0000	0.7330	0.0000	0.0370
43	1.0000	0.7562	0.0000	0.0380
44	1.0000	0.8018	0.0000	0.0387
45	1.0000	0.7854	0.0000	0.0396
46	1.0000	0.8516	0.0000	0.0406
47	1.0000	0.7985	0.0000	0.0416
48	1.0000	0.8391	0.0000	0.0424
49	1.0000	0.8468	0.0000	0.0433
50	1.0000	0.8348	0.0000	0.0441
51	1.0000	0.8609	0.0000	0.0449
52	1.0000	0.8957	0.0000	0.0456
53	1.0000	0.8740	0.0000	0.0463
54	1.0000	0.8748	0.0000	0.0471
55	1.0000	0.8889	0.0000	0.0483
56	1.0000	0.8984	0.0000	0.0492
57	1.0000	0.8971	0.0000	0.0499
58	1.0000	0.8861	0.0000	0.0506
59	1.0000	0.8850	0.0000	0.0514
60	1.0000	0.9094	0.0000	0.0522
61	1.0000	0.8973	0.0000	0.0529
62	1.0000	0.8763	0.0000	0.0537
63	1.0000	0.9125	0.0000	0.0546
64	1.0000	0.9110	0.0000	0.0558
65	1.0000	0.8760	0.0000	0.0565
