ID: modified_rastrigin_all	Date: 2019-07-16 17:40:56	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-2.7284	-16.8551	1.0000	0.0038
1	-2.2235	-15.1563	1.0000	0.0046
2	-2.0132	-14.8903	1.0000	0.0054
3	-2.0012	-11.8551	0.9991	0.0062
4	-2.0012	-11.0383	0.9988	0.0070
5	-2.0012	-10.7405	0.9947	0.0078
6	-2.0012	-9.1607	0.9945	0.0086
7	-2.0012	-9.4517	0.9913	0.0094
8	-2.0012	-8.4223	0.9845	0.0102
9	-2.0012	-7.1617	0.9657	0.0110
10	-2.0012	-6.8388	0.9572	0.0118
11	-2.0012	-6.6820	0.9545	0.0126
12	-2.0012	-5.9439	0.9392	0.0134
13	-2.0012	-6.9665	0.9248	0.0142
14	-2.0012	-5.3168	0.8831	0.0151
15	-2.0012	-7.5943	0.8905	0.0159
16	-2.0012	-7.7363	0.8895	0.0168
17	-2.0012	-7.2134	0.8815	0.0176
18	-2.0012	-7.0212	0.9007	0.0184
19	-2.0010	-7.1173	0.8979	0.0192
20	-2.0008	-6.5877	0.8967	0.0200
21	-2.0008	-7.5694	0.9004	0.0208
22	-2.0008	-7.1935	0.8790	0.0216
23	-2.0004	-7.1148	0.8894	0.0224
24	-2.0001	-7.0375	0.9008	0.0232
25	-2.0001	-6.5894	0.8928	0.0240
26	-2.0001	-6.6288	0.8955	0.0248
27	-2.0001	-5.6934	0.8945	0.0256
28	-2.0001	-6.3812	0.9032	0.0264
29	-2.0001	-5.8922	0.9007	0.0272
30	-2.0001	-6.4196	0.8666	0.0282
31	-2.0001	-7.1749	0.8572	0.0290
32	-2.0001	-7.8882	0.8540	0.0298
33	-2.0001	-8.2741	0.8302	0.0306
34	-2.0001	-7.4976	0.8451	0.0314
35	-2.0001	-7.7664	0.8582	0.0323
36	-2.0001	-7.5011	0.8517	0.0331
37	-2.0001	-7.5538	0.8587	0.0339
38	-2.0000	-6.2804	0.8564	0.0347
39	-2.0000	-6.8707	0.8497	0.0356
40	-2.0000	-7.0041	0.8367	0.0364
41	-2.0000	-6.6362	0.8335	0.0372
42	-2.0000	-7.1682	0.8541	0.0380
43	-2.0000	-6.4861	0.8616	0.0388
44	-2.0000	-7.7338	0.8611	0.0396
45	-2.0000	-7.1520	0.8662	0.0404
46	-2.0000	-7.1559	0.8669	0.0414
47	-2.0000	-7.8989	0.8805	0.0422
48	-2.0000	-9.0921	0.8874	0.0431
49	-2.0000	-8.3419	0.8584	0.0439
50	-2.0000	-8.4947	0.8573	0.0447
51	-2.0000	-8.5743	0.8413	0.0455
52	-2.0000	-8.4656	0.8478	0.0463
53	-2.0000	-8.9778	0.8368	0.0471
54	-2.0000	-8.1573	0.8313	0.0479
55	-2.0000	-8.0306	0.8264	0.0487
56	-2.0000	-7.4054	0.8173	0.0495
57	-2.0000	-8.0926	0.8114	0.0503
58	-2.0000	-7.1226	0.8086	0.0511
