ID: shubert	Date: 2018-06-14 13:58:03	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	143.9555	12.5648	1.0000	2767.8428
1	155.2419	14.4682	0.9999	4187.5529
2	155.2419	19.8614	1.0000	5608.2263
3	155.2419	18.9715	0.9978	7028.8129
4	181.1009	23.5596	0.9996	8652.9739
5	181.1009	24.1648	0.9987	10294.3530
6	181.1009	31.5220	0.9965	11809.4234
7	181.1009	28.0010	0.9966	13272.1112
8	184.7653	28.7387	0.9959	14724.1638
9	184.7653	33.6415	0.9981	16367.4877
10	184.7653	37.0289	0.9978	18029.9461
11	184.7653	35.6329	0.9972	19633.1322
12	184.7653	35.8963	0.9964	21104.1744
13	184.7653	37.8992	0.9963	22555.5303
14	184.7653	40.2648	0.9971	24137.5089
15	184.7653	40.2834	0.9963	25771.7934
16	185.6181	34.7304	0.9957	27364.0988
17	185.6181	40.9446	0.9953	28832.6919
18	185.6181	39.5096	0.9967	30303.6339
19	186.2489	37.2702	0.9969	31870.4228
20	186.2489	42.7463	0.9947	33525.5463
21	186.2489	42.4711	0.9945	35162.1861
22	186.2651	44.6894	0.9948	36623.8699
23	186.2651	46.9981	0.9942	38097.0387
24	186.2651	45.8368	0.9948	39611.5539
25	186.2651	49.3573	0.9934	41230.9067
26	186.2651	44.8237	0.9946	42853.9453
27	186.2651	45.9471	0.9943	44322.6812
28	186.3285	49.9899	0.9938	45766.5582
29	186.3285	51.0001	0.9928	47234.9870
30	186.3285	47.6997	0.9931	48846.4530
31	186.3285	53.1616	0.9934	50452.7750
32	186.3285	52.4530	0.9931	51944.6988
33	186.3285	51.8384	0.9933	53372.2053
34	186.3285	50.3889	0.9952	54794.1587
35	186.6343	49.0309	0.9944	56366.5633
36	186.6343	53.2765	0.9946	57974.3967
37	186.6343	46.1315	0.9951	59516.1614
38	186.6343	55.3141	0.9954	60942.0826
39	186.6343	58.7381	0.9943	62371.7315
40	186.6343	54.6754	0.9929	63896.7068
41	186.6343	57.3136	0.9921	65496.9418
42	186.6343	53.6437	0.9924	67094.4428
43	186.6343	52.4969	0.9924	68515.2807
44	186.6343	54.8872	0.9925	69935.8797
45	186.6343	57.0175	0.9921	71397.0840
46	186.6343	61.3107	0.9912	72992.4443
47	186.6343	59.2257	0.9908	74589.1292
48	186.6343	60.7805	0.9905	76055.0365
49	186.6343	58.7030	0.9902	77471.9977
