ID: shubert	Date: 2018-09-04 16:15:43	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	110.0509	12.4503	0.0000	0.0006
1	184.0498	15.4553	0.0000	0.0012
2	184.0498	14.3728	0.0000	0.0018
3	184.0498	20.9558	0.0000	0.0023
4	184.0498	27.6434	0.0000	0.0028
5	184.0498	28.7514	0.0000	0.0034
6	184.0498	31.7759	0.0000	0.0039
7	184.0498	37.6819	0.0000	0.0044
8	184.0498	36.7859	0.0000	0.0049
9	184.0498	41.7949	0.0000	0.0054
10	184.0498	43.4004	0.0000	0.0059
11	184.0498	41.1158	0.0000	0.0064
12	184.0498	30.4629	0.0000	0.0070
13	184.0498	38.2701	0.0000	0.0075
14	184.0498	40.1505	0.0000	0.0080
15	184.0498	37.0700	0.0000	0.0085
16	184.0498	43.3057	0.0000	0.0091
17	184.0498	47.1652	0.0000	0.0096
18	184.0498	37.7485	0.0000	0.0101
19	184.0498	43.0725	0.0000	0.0106
20	184.0498	55.5845	0.0000	0.0111
21	184.0498	41.0449	0.0000	0.0116
22	184.0498	53.0120	0.0000	0.0121
23	186.7174	47.0626	0.0000	0.0126
24	186.7174	42.1428	0.0000	0.0131
25	186.7174	46.3622	0.0000	0.0136
26	186.7174	46.2611	0.0000	0.0141
27	186.7174	53.5398	0.0000	0.0146
28	186.7174	50.8099	0.0000	0.0151
29	186.7174	51.8489	0.0000	0.0156
30	186.7174	52.4807	0.0000	0.0161
31	186.7174	59.2293	0.0000	0.0166
32	186.7174	57.3358	0.0000	0.0171
33	186.7174	53.5393	0.0000	0.0176
34	186.7174	45.4345	0.0000	0.0181
35	186.7174	51.2679	0.0000	0.0186
36	186.7174	58.3818	0.0000	0.0191
37	186.7174	43.9747	0.0000	0.0196
38	186.7174	55.9142	0.0000	0.0201
39	186.7174	54.1050	0.0000	0.0206
40	186.7174	60.9417	0.0000	0.0212
41	186.7174	61.9937	0.0000	0.0217
42	186.7174	57.7685	0.0000	0.0222
43	186.7174	51.6917	0.0000	0.0227
44	186.7174	60.3410	0.0000	0.0233
45	186.7174	60.1483	0.0000	0.0238
