ID: shubert	Date: 2018-06-14 22:13:35	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	174.1622	15.6317	0.0000	1391.9828
1	174.1622	19.2210	0.0000	2157.3794
2	174.1622	22.3249	0.0000	2926.8870
3	174.1622	28.2619	0.0000	3689.9219
4	174.1622	29.5683	0.0000	4661.1164
5	174.1622	30.8104	0.0000	5651.3510
6	174.1622	33.7574	0.0000	6611.5191
7	181.4828	32.9512	0.0000	7575.5556
8	181.4828	34.9199	0.0000	8418.4444
9	181.4828	35.6968	0.0000	9233.3796
10	181.4828	38.1277	0.0000	10101.4659
11	181.4828	36.8231	0.0000	11006.6464
12	181.4828	35.2694	0.0000	11775.6860
13	181.4828	36.4101	0.0000	12480.9740
14	182.6099	40.1650	0.0000	13279.5439
15	182.6099	39.2634	0.0000	14044.0631
16	182.6099	37.4623	0.0000	14714.8497
17	182.6099	41.0282	0.0000	15414.7282
18	182.6099	41.9356	0.0000	16085.8779
19	185.4323	45.8727	0.0000	16885.6587
20	185.4323	43.6885	0.0000	17679.1017
21	185.4323	47.4488	0.0000	18587.4279
22	185.4323	45.1630	0.0000	19608.0542
23	185.4323	50.9318	0.0000	20452.4500
24	185.4323	50.4751	0.0000	21285.0950
25	185.4323	48.0115	0.0000	22092.1397
26	186.5918	45.4970	0.0000	23005.5678
27	186.5918	50.5620	0.0000	23867.5842
28	186.5918	54.3989	0.0000	24879.2210
29	186.5918	64.4449	0.0000	25972.1415
30	186.5918	61.4855	0.0000	27076.0410
31	186.5918	67.1633	0.0000	28214.1500
32	186.5918	62.2385	0.0000	29126.5121
33	186.5918	67.6608	0.0000	30030.6604
34	186.5918	65.8767	0.0000	30916.4882
35	186.5918	76.3890	0.0000	31847.1627
36	186.5918	73.1840	0.0000	32779.1243
37	186.5918	74.3902	0.0000	33735.0166
38	186.5918	70.7708	0.0000	34699.4827
39	186.5918	66.5275	0.0000	35652.2062
40	186.5918	71.3575	0.0000	36430.7616
41	186.5918	72.7366	0.0000	37207.8004
42	186.5918	75.6304	0.0000	38054.5294
43	186.5918	72.9152	0.0000	38882.0882
44	186.5918	72.5209	0.0000	39765.0764
45	186.5918	74.6887	0.0000	40571.7649
46	186.5918	77.1076	0.0000	41470.4499
47	186.5918	78.1858	0.0000	42354.5849
48	186.5918	76.4772	0.0000	43255.4731
49	186.5918	81.8316	0.0000	44070.8106
50	186.5918	81.8494	0.0000	44775.2817
51	186.6315	77.7773	0.0000	45530.5309
52	186.6315	82.4978	0.0000	46313.0131
53	186.6315	80.1839	0.0000	47154.0592
54	186.6315	87.0510	0.0000	48041.1024
55	186.6315	82.7927	0.0000	48977.8042
56	186.6315	82.5914	0.0000	49816.4654
57	186.6315	84.7972	0.0000	50574.9133
58	186.7208	89.9798	0.0000	51328.3398
59	186.7208	87.0910	0.0000	52055.2416
60	186.7208	84.2357	0.0000	52701.7088
61	186.7208	86.1142	0.0000	53434.6142
