ID: vincent	Date: 2019-05-03 16:09:50	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	0.9827	0.2036	0.0000	0.0008
1	0.9827	0.3237	0.0000	0.0014
2	0.9827	0.3992	0.0000	0.0022
3	0.9827	0.4490	0.0000	0.0028
4	0.9827	0.5117	0.0000	0.0035
5	0.9961	0.5474	0.0000	0.0042
6	0.9964	0.6128	0.0000	0.0048
7	0.9964	0.6705	0.0000	0.0055
8	0.9964	0.6970	0.0000	0.0061
9	0.9964	0.6912	0.0000	0.0068
10	0.9964	0.7271	0.0000	0.0075
11	0.9977	0.7382	0.0000	0.0081
12	0.9977	0.7729	0.0000	0.0088
13	0.9977	0.7972	0.0000	0.0094
14	0.9977	0.7983	0.0000	0.0100
15	0.9977	0.7978	0.0000	0.0107
16	0.9977	0.8179	0.0000	0.0114
17	0.9977	0.8218	0.0000	0.0124
18	0.9982	0.8649	0.0000	0.0132
19	0.9982	0.8633	0.0000	0.0139
20	0.9982	0.8878	0.0000	0.0145
21	0.9996	0.8751	0.0000	0.0152
22	0.9997	0.9105	0.0000	0.0159
23	0.9997	0.8934	0.0000	0.0170
24	0.9997	0.8846	0.0000	0.0177
25	0.9997	0.8847	0.0000	0.0183
26	0.9997	0.9128	0.0000	0.0190
27	0.9998	0.9116	0.0000	0.0196
28	0.9999	0.9310	0.0000	0.0203
29	0.9999	0.9223	0.0000	0.0209
30	0.9999	0.9128	0.0000	0.0216
31	0.9999	0.9083	0.0000	0.0223
32	0.9999	0.8994	0.0000	0.0230
33	1.0000	0.9077	0.0000	0.0236
34	1.0000	0.9170	0.0000	0.0242
35	1.0000	0.9297	0.0000	0.0249
36	1.0000	0.9302	0.0000	0.0255
37	1.0000	0.9377	0.0000	0.0262
38	1.0000	0.9104	0.0000	0.0268
39	1.0000	0.9140	0.0000	0.0275
40	1.0000	0.9362	0.0000	0.0281
41	1.0000	0.9240	0.0000	0.0288
42	1.0000	0.9178	0.0000	0.0294
43	1.0000	0.9416	0.0000	0.0300
44	1.0000	0.9322	0.0000	0.0307
45	1.0000	0.9368	0.0000	0.0314
46	1.0000	0.9217	0.0000	0.0320
47	1.0000	0.9392	0.0000	0.0326
48	1.0000	0.9408	0.0000	0.0333
49	1.0000	0.9347	0.0000	0.0339
50	1.0000	0.9479	0.0000	0.0346
51	1.0000	0.9502	0.0000	0.0352
52	1.0000	0.9492	0.0000	0.0359
53	1.0000	0.9319	0.0000	0.0365
54	1.0000	0.9407	0.0000	0.0371
55	1.0000	0.9489	0.0000	0.0378
56	1.0000	0.9556	0.0000	0.0384
57	1.0000	0.9681	0.0000	0.0391
58	1.0000	0.9575	0.0000	0.0397
59	1.0000	0.9530	0.0000	0.0404
60	1.0000	0.9496	0.0000	0.0410
61	1.0000	0.9741	0.0000	0.0417
62	1.0000	0.9650	0.0000	0.0423
63	1.0000	0.9645	0.0000	0.0429
64	1.0000	0.9567	0.0000	0.0436
65	1.0000	0.9664	0.0000	0.0442
66	1.0000	0.9748	0.0000	0.0448
67	1.0000	0.9791	0.0000	0.0455
68	1.0000	0.9649	0.0000	0.0461
69	1.0000	0.9817	0.0000	0.0467
70	1.0000	0.9664	0.0000	0.0474
71	1.0000	0.9601	0.0000	0.0481
72	1.0000	0.9649	0.0000	0.0487
73	1.0000	0.9636	0.0000	0.0494
74	1.0000	0.9671	0.0000	0.0500
75	1.0000	0.9724	0.0000	0.0506
76	1.0000	0.9730	0.0000	0.0513
77	1.0000	0.9739	0.0000	0.0519
78	1.0000	0.9712	0.0000	0.0525
79	1.0000	0.9761	0.0000	0.0532
80	1.0000	0.9623	0.0000	0.0538
81	1.0000	0.9675	0.0000	0.0545
82	1.0000	0.9730	0.0000	0.0551
83	1.0000	0.9754	0.0000	0.0558
84	1.0000	0.9661	0.0000	0.0564
85	1.0000	0.9539	0.0000	0.0571
86	1.0000	0.9709	0.0000	0.0577
87	1.0000	0.9645	0.0000	0.0583
88	1.0000	0.9801	0.0000	0.0590
89	1.0000	0.9695	0.0000	0.0596
90	1.0000	0.9826	0.0000	0.0603
91	1.0000	0.9726	0.0000	0.0610
92	1.0000	0.9650	0.0000	0.0617
93	1.0000	0.9677	0.0000	0.0624
94	1.0000	0.9692	0.0000	0.0630
95	1.0000	0.9496	0.0000	0.0637
96	1.0000	0.9657	0.0000	0.0643
97	1.0000	0.9567	0.0000	0.0650
98	1.0000	0.9523	0.0000	0.0656
99	1.0000	0.9669	0.0000	0.0663
100	1.0000	0.9727	0.0000	0.0669
101	1.0000	0.9470	0.0000	0.0675
102	1.0000	0.9568	0.0000	0.0682
103	1.0000	0.9528	0.0000	0.0688
104	1.0000	0.9618	0.0000	0.0694
105	1.0000	0.9592	0.0000	0.0701
106	1.0000	0.9701	0.0000	0.0708
107	1.0000	0.9744	0.0000	0.0714
108	1.0000	0.9560	0.0000	0.0720
109	1.0000	0.9664	0.0000	0.0727
110	1.0000	0.9597	0.0000	0.0733
111	1.0000	0.9656	0.0000	0.0740
112	1.0000	0.9502	0.0000	0.0746
113	1.0000	0.9772	0.0000	0.0753
114	1.0000	0.9815	0.0000	0.0759
115	1.0000	0.9728	0.0000	0.0765
116	1.0000	0.9761	0.0000	0.0772
117	1.0000	0.9694	0.0000	0.0778
118	1.0000	0.9718	0.0000	0.0784
119	1.0000	0.9596	0.0000	0.0791
120	1.0000	0.9810	0.0000	0.0797
121	1.0000	0.9702	0.0000	0.0803
122	1.0000	0.9710	0.0000	0.0809
123	1.0000	0.9586	0.0000	0.0816
124	1.0000	0.9795	0.0000	0.0822
125	1.0000	0.9649	0.0000	0.0829
126	1.0000	0.9664	0.0000	0.0835
127	1.0000	0.9602	0.0000	0.0841
128	1.0000	0.9375	0.0000	0.0848
129	1.0000	0.9502	0.0000	0.0854
130	1.0000	0.9234	0.0000	0.0860
131	1.0000	0.9282	0.0000	0.0867
132	1.0000	0.9497	0.0000	0.0873
133	1.0000	0.9527	0.0000	0.0879
134	1.0000	0.9681	0.0000	0.0886
135	1.0000	0.9682	0.0000	0.0892
136	1.0000	0.9687	0.0000	0.0899
137	1.0000	0.9623	0.0000	0.0905
138	1.0000	0.9481	0.0000	0.0912
139	1.0000	0.9459	0.0000	0.0918
140	1.0000	0.9585	0.0000	0.0925
141	1.0000	0.9375	0.0000	0.0931
142	1.0000	0.9703	0.0000	0.0938
143	1.0000	0.9535	0.0000	0.0945
144	1.0000	0.9347	0.0000	0.0951
145	1.0000	0.9621	0.0000	0.0958
146	1.0000	0.9609	0.0000	0.0964
