ID: CF4	Date: 2019-05-03 16:28:59	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-170.4644	-1186.5070	0.0000	0.0024
1	-61.1760	-1074.5693	0.0000	0.0042
2	-61.1760	-1062.8952	0.0000	0.0060
3	-61.1760	-1006.3928	0.0000	0.0078
4	-61.1760	-909.9088	0.0000	0.0096
5	-49.5411	-946.9821	0.0000	0.0114
6	-49.5411	-883.1732	0.0000	0.0132
7	-43.1126	-852.5056	0.0000	0.0150
8	-43.1126	-824.6567	0.0000	0.0168
9	-42.8156	-791.6518	0.0000	0.0185
10	-13.4243	-735.8329	0.0000	0.0204
11	-13.4243	-737.7635	0.0000	0.0221
12	-168.1444	-693.3727	0.0000	0.0244
13	-166.5187	-1110.0019	0.0000	0.0261
14	-163.4260	-1115.7068	0.0000	0.0278
15	-163.4260	-1012.3818	0.0000	0.0296
16	-139.9320	-1026.7567	0.0000	0.0313
17	-102.7161	-993.6617	0.0000	0.0330
18	-102.7161	-900.7589	0.0000	0.0347
19	-44.1616	-833.9893	0.0000	0.0364
20	-44.1616	-877.2512	0.0000	0.0382
21	-42.5529	-795.0771	0.0000	0.0399
22	-25.3346	-739.2238	0.0000	0.0417
23	-22.3448	-742.8675	0.0000	0.0434
24	-8.8310	-765.2176	0.0000	0.0451
25	-8.8310	-694.9072	0.0000	0.0468
26	-183.3953	-671.2126	0.0000	0.0500
27	-183.3953	-1160.9301	0.0000	0.0517
28	-144.9261	-1163.6031	0.0000	0.0534
29	-129.3664	-1079.4210	0.0000	0.0550
30	-126.9447	-1042.4720	0.0000	0.0566
31	-120.8679	-1007.0323	0.0000	0.0583
32	-120.2348	-926.5295	0.0000	0.0599
33	-120.2348	-936.3014	0.0000	0.0615
34	-99.3567	-887.2359	0.0000	0.0632
35	-66.2595	-858.9371	0.0000	0.0649
36	-66.2595	-813.2878	0.0000	0.0665
37	-66.2595	-745.3199	0.0000	0.0682
38	-66.2595	-777.2318	0.0000	0.0698
39	-66.2595	-745.3144	0.0000	0.0716
40	-56.8651	-699.3373	0.0000	0.0760
41	-56.8651	-1157.8082	0.0000	0.0776
42	-56.8651	-1189.0406	0.0000	0.0793
43	-56.8651	-1135.9645	0.0000	0.0809
44	-56.8651	-1062.1610	0.0000	0.0825
45	-56.8651	-1060.2607	0.0000	0.0842
46	-56.8651	-1000.7302	0.0000	0.0859
47	-12.8724	-964.6512	0.0000	0.0876
48	-12.8724	-894.1178	0.0000	0.0893
49	-12.8724	-857.4657	0.0000	0.0910
50	-12.8724	-898.4217	0.0000	0.0926
51	-12.8724	-776.7074	0.0000	0.0943
52	-12.8724	-797.8494	0.0000	0.0959
53	-12.8724	-754.5473	0.0000	0.0976
54	-159.1703	-717.6193	0.0000	0.1029
55	-159.1703	-1172.7368	0.0000	0.1046
56	-99.6079	-1128.6895	0.0000	0.1062
57	-42.3430	-1057.2828	0.0000	0.1079
58	-42.3430	-1006.2949	0.0000	0.1095
59	-42.3430	-946.2452	0.0000	0.1112
60	-42.3430	-855.2920	0.0000	0.1128
61	-42.3430	-864.7198	0.0000	0.1145
62	-41.8102	-848.1899	0.0000	0.1163
63	-41.8102	-812.0447	0.0000	0.1180
64	-41.8102	-773.0996	0.0000	0.1197
65	-41.8102	-770.7468	0.0000	0.1214
66	-41.8102	-709.9846	0.0000	0.1231
67	-41.8102	-748.9830	0.0000	0.1248
68	-41.3422	-708.8123	0.0000	0.1316
69	-22.7576	-714.5126	0.0000	0.1383
70	-52.0691	-978.4477	0.0000	0.1430
71	-65.9969	-992.3752	0.0000	0.1476
72	-47.2489	-1012.6921	0.0000	0.1525
73	-110.8316	-974.0735	0.0000	0.1573
74	-79.2698	-1044.5961	0.0000	0.1617
75	-79.2698	-1027.0176	0.0000	0.1656
76	-79.2698	-987.0595	0.0000	0.1691
77	-65.5438	-987.5286	0.0000	0.1724
78	-11.0513	-984.2418	0.0000	0.1758
79	-65.5438	-976.4778	0.0000	0.1797
80	-44.5332	-982.1103	0.0000	0.1829
81	-65.5438	-999.7633	0.0000	0.1859
82	-58.1014	-914.3708	0.0000	0.1888
83	-58.1014	-948.9110	0.0000	0.1941
84	-58.1014	-972.4864	0.0000	0.1991
85	-58.1014	-979.6987	0.0000	0.2035
86	-126.0165	-967.2609	0.0000	0.2079
87	-125.9669	-993.9184	0.0000	0.2127
88	-87.2179	-906.1718	0.0000	0.2169
89	-25.7881	-980.0708	0.0000	0.2214
90	-28.4505	-932.6228	0.0000	0.2255
91	-25.8813	-915.9037	0.0000	0.2302
