ID: CF3	Date: 2019-04-29 20:33:49	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-1091.3957	-1916.6876	0.0000	0.0113
1	-955.8780	-1874.1148	0.0000	0.0197
2	-955.8780	-1837.9029	0.0000	0.0280
3	-955.8780	-1804.5612	0.0000	0.0364
4	-955.8780	-1766.9700	0.0000	0.0449
5	-807.9082	-1748.8116	0.0000	0.0542
6	-807.9082	-1703.5749	0.0000	0.0628
7	-807.9082	-1655.0015	0.0000	0.0704
8	-774.4088	-1626.5292	0.0000	0.0765
9	-774.4088	-1579.5982	0.0000	0.0816
10	-729.9617	-1552.7239	0.0000	0.0876
11	-729.9617	-1525.9832	0.0000	0.0930
12	-622.3743	-1490.1262	0.0000	0.0989
13	-622.3743	-1460.2649	0.0000	0.1041
14	-412.3209	-1456.1891	0.0000	0.1100
15	-412.3209	-1444.2811	0.0000	0.1153
16	-412.3209	-1381.3938	0.0000	0.1216
17	-278.4306	-1367.8267	0.0000	0.1304
18	-278.4306	-1302.7467	0.0000	0.1382
19	-249.1297	-1286.9309	0.0000	0.1459
20	-128.8836	-1242.6774	0.0000	0.1537
21	-117.4385	-1222.3104	0.0000	0.1626
22	-117.4385	-1250.3872	0.0000	0.1712
23	-117.4385	-1188.3139	0.0000	0.1789
24	-117.4385	-1200.8108	0.0000	0.1850
25	-117.4385	-1224.0503	0.0000	0.1902
26	-117.4385	-1133.2821	0.0000	0.1961
27	-97.6836	-1127.5535	0.0000	0.2051
28	-97.6836	-1100.6364	0.0000	0.2136
29	-97.6836	-1070.2065	0.0000	0.2187
30	-97.6836	-1074.1595	0.0000	0.2270
31	-97.6836	-1036.6466	0.0000	0.2335
32	-94.4276	-1067.1877	0.0000	0.2382
33	-92.0508	-1030.5773	0.0000	0.2434
34	-92.0508	-979.2651	0.0000	0.2490
35	-91.0743	-979.6543	0.0000	0.2542
36	-91.0743	-930.9280	0.0000	0.2603
37	-91.0743	-954.6481	0.0000	0.2686
38	-91.0743	-955.7266	0.0000	0.2747
39	-68.9693	-924.1645	0.0000	0.2828
40	-68.9693	-906.2144	0.0000	0.2914
41	-57.5776	-910.3958	0.0000	0.3012
42	-46.2335	-878.4606	0.0000	0.3108
43	-46.2335	-722.1113	0.0000	0.3202
44	-46.2335	-841.4613	0.0000	0.3259
45	-41.0029	-786.5371	0.0000	0.3306
46	-41.0029	-789.4840	0.0000	0.3353
47	-30.2078	-746.4842	0.0000	0.3404
48	-30.2078	-737.3019	0.0000	0.3463
49	-29.1881	-756.2521	0.0000	0.3523
50	-29.1881	-718.9537	0.0000	0.3572
51	-29.1881	-726.9646	0.0000	0.3627
52	-27.9230	-720.1223	0.0000	0.3676
53	-27.9230	-705.4825	0.0000	0.3727
54	-27.9230	-654.2465	0.0000	0.3775
55	-27.9093	-673.3915	0.0000	0.3827
56	-27.9093	-693.6909	0.0000	0.3875
57	-27.9093	-658.8029	0.0000	0.3926
58	-26.2893	-643.2549	0.0000	0.4002
59	-20.2845	-645.2701	0.0000	0.4050
60	-18.0169	-611.0184	0.0000	0.4106
61	-18.0169	-629.0783	0.0000	0.4152
62	-14.2208	-605.7788	0.0000	0.4206
63	-9.7815	-603.5725	0.0000	0.4254
64	-9.5910	-613.1516	0.0000	0.4310
65	-9.5910	-600.6026	0.0000	0.4357
66	-9.5910	-539.7308	0.0000	0.4411
67	-9.5910	-564.4159	0.0000	0.4489
68	-9.4079	-521.8026	0.0000	0.4572
69	-8.3855	-542.4668	0.0000	0.4661
70	-7.2293	-566.6533	0.0000	0.4732
71	-6.6629	-530.4926	0.0000	0.4787
72	-6.6629	-516.0737	0.0000	0.4835
73	-6.5514	-549.1121	0.0000	0.4887
74	-6.5514	-475.6126	0.0000	0.4939
75	-3.9132	-514.7059	0.0000	0.4988
76	-3.1953	-500.2299	0.0000	0.5043
77	-3.1953	-517.6089	0.0000	0.5093
78	-2.8199	-498.8882	0.0000	0.5150
79	-2.4431	-589.0851	0.0000	0.5199
80	-2.4431	-517.2597	0.0000	0.5256
81	-1.9151	-522.4201	0.0000	0.5305
82	-1.3886	-513.5503	0.0000	0.5363
83	-1.3596	-518.1704	0.0000	0.5418
84	-1.3596	-536.0505	0.0000	0.5468
85	-1.1851	-528.6438	0.0000	0.5524
86	-1.1851	-525.7552	0.0000	0.5595
87	-1.1851	-479.2510	0.0000	0.5655
88	-1.1732	-451.8455	0.0000	0.5713
89	-0.9255	-507.1958	0.0000	0.5772
90	-0.9255	-487.8247	0.0000	0.5836
91	-0.8727	-507.6544	0.0000	0.5890
92	-0.8727	-494.1459	0.0000	0.5951
93	-0.8727	-481.2875	0.0000	0.6004
94	-0.7717	-495.3826	0.0000	0.6070
95	-0.7717	-503.9849	0.0000	0.6123
96	-0.7717	-561.9438	0.0000	0.6191
97	-0.7717	-521.4513	0.0000	0.6250
98	-0.7717	-465.5235	0.0000	0.6305
99	-0.7717	-604.4831	0.0000	0.6368
100	-0.7717	-545.7154	0.0000	0.6421
101	-0.7717	-555.4891	0.0000	0.6477
102	-0.7717	-523.5079	0.0000	0.6527
103	-0.6702	-620.6604	0.0000	0.6588
104	-0.6702	-620.1201	0.0000	0.6643
105	-0.5702	-556.6366	0.0000	0.6715
106	-0.4025	-566.5208	0.0000	0.6814
107	-0.4025	-584.0596	0.0000	0.6906
108	-0.4025	-576.0381	0.0000	0.6992
109	-0.4025	-568.8452	0.0000	0.7080
110	-0.4025	-543.1411	0.0000	0.7171
111	-0.4025	-542.7006	0.0000	0.7260
112	-0.4025	-578.8543	0.0000	0.7351
113	-0.3238	-577.2128	0.0000	0.7443
114	-0.3238	-547.7858	0.0000	0.7534
115	-0.2826	-598.7684	0.0000	0.7625
116	-0.2826	-569.5595	0.0000	0.7712
117	-0.2826	-546.6859	0.0000	0.7799
118	-0.2777	-578.7844	0.0000	0.7853
119	-0.2705	-563.3241	0.0000	0.7911
120	-0.1962	-528.4199	0.0000	0.7964
121	-0.1962	-580.3932	0.0000	0.8037
122	-0.1686	-565.9414	0.0000	0.8131
123	-0.1686	-522.1163	0.0000	0.8214
124	-0.1686	-581.9733	0.0000	0.8276
125	-0.1686	-544.0911	0.0000	0.8331
126	-0.1686	-534.9585	0.0000	0.8393
127	-0.0793	-575.4067	0.0000	0.8452
128	-0.0793	-528.8114	0.0000	0.8502
129	-0.0793	-546.1695	0.0000	0.8563
130	-0.0793	-555.4574	0.0000	0.8614
131	-0.0793	-554.7917	0.0000	0.8675
132	-0.0661	-572.5538	0.0000	0.8728
133	-0.0657	-582.3726	0.0000	0.8777
134	-0.0657	-547.4856	0.0000	0.8835
135	-0.0657	-562.8507	0.0000	0.8885
136	-0.0657	-562.0447	0.0000	0.8946
137	-0.0653	-576.0501	0.0000	0.8997
138	-0.0649	-649.0206	0.0000	0.9056
139	-0.0614	-595.1608	0.0000	0.9110
140	-0.0614	-583.7100	0.0000	0.9162
141	-0.0614	-614.8913	0.0000	0.9221
142	-0.0478	-633.4128	0.0000	0.9271
143	-0.0478	-623.4080	0.0000	0.9325
144	-0.0478	-588.7727	0.0000	0.9380
145	-0.0478	-621.0501	0.0000	0.9434
146	-0.0478	-483.5811	0.0000	0.9491
147	-0.0404	-605.4236	0.0000	0.9541
148	-0.0404	-590.4177	0.0000	0.9595
149	-0.0404	-632.1111	0.0000	0.9646
150	-0.0404	-566.1816	0.0000	0.9749
151	-0.0374	-1449.9116	0.0000	0.9831
152	-0.0341	-1433.1727	0.0000	0.9894
153	-0.0341	-1420.5759	0.0000	0.9953
154	-0.0341	-1347.6878	0.0000	1.0005
155	-0.0341	-1351.9955	0.0000	1.0060
156	-0.0244	-1278.8913	0.0000	1.0105
157	-0.0244	-1323.6852	0.0000	1.0159
158	-0.0188	-1302.8973	0.0000	1.0211
159	-0.0096	-1245.5589	0.0000	1.0260
160	-0.0096	-1220.7467	0.0000	1.0305
161	-0.0096	-1233.3178	0.0000	1.0354
162	-0.0096	-1204.7598	0.0000	1.0402
163	-0.0096	-1159.1352	0.0000	1.0494
164	-0.0096	-1131.2499	0.0000	1.0585
165	-0.0096	-1133.7406	0.0000	1.0671
166	-0.0096	-1156.3678	0.0000	1.0762
167	-0.0096	-1138.1367	0.0000	1.0856
168	-0.0096	-1156.6025	0.0000	1.0952
169	-0.0096	-1089.3310	0.0000	1.1055
170	-0.0096	-1089.1014	0.0000	1.1145
171	-0.0096	-1043.0839	0.0000	1.1240
172	-0.0096	-1026.4345	0.0000	1.1331
173	-0.0096	-1045.4082	0.0000	1.1424
174	-0.0096	-981.1566	0.0000	1.1516
175	-0.0064	-960.3386	0.0000	1.1609
176	-0.0064	-969.6550	0.0000	1.1699
177	-0.0064	-989.7835	0.0000	1.1755
178	-0.0064	-957.8975	0.0000	1.1810
179	-0.0064	-917.3171	0.0000	1.1861
180	-0.0064	-913.6802	0.0000	1.1917
181	-0.0064	-959.3085	0.0000	1.1968
182	-0.0064	-880.6867	0.0000	1.2026
183	-0.0064	-885.9016	0.0000	1.2075
184	-0.0064	-870.8871	0.0000	1.2130
