ID: vincent	Date: 2019-05-03 20:10:16	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	0.9936	0.2172	0.0000	0.0008
1	0.9936	0.3385	0.0000	0.0016
2	0.9971	0.3068	0.0000	0.0024
3	0.9990	0.3916	0.0000	0.0031
4	0.9990	0.4709	0.0000	0.0038
5	0.9999	0.5612	0.0000	0.0044
6	0.9999	0.5609	0.0000	0.0051
7	0.9999	0.6072	0.0000	0.0058
8	0.9999	0.6518	0.0000	0.0066
9	0.9999	0.6793	0.0000	0.0074
10	0.9999	0.6943	0.0000	0.0082
11	0.9999	0.7185	0.0000	0.0090
12	0.9999	0.7408	0.0000	0.0098
13	0.9999	0.7220	0.0000	0.0105
14	0.9999	0.7519	0.0000	0.0112
15	0.9999	0.7410	0.0000	0.0118
16	0.9999	0.7776	0.0000	0.0125
17	0.9999	0.7809	0.0000	0.0132
18	0.9999	0.7849	0.0000	0.0139
19	0.9999	0.8097	0.0000	0.0148
20	1.0000	0.7422	0.0000	0.0157
21	1.0000	0.7754	0.0000	0.0166
22	1.0000	0.8039	0.0000	0.0175
23	1.0000	0.7522	0.0000	0.0183
24	1.0000	0.7587	0.0000	0.0192
25	1.0000	0.7766	0.0000	0.0200
26	1.0000	0.7771	0.0000	0.0206
27	1.0000	0.8138	0.0000	0.0213
28	1.0000	0.7818	0.0000	0.0219
29	1.0000	0.8221	0.0000	0.0225
30	1.0000	0.7923	0.0000	0.0232
31	1.0000	0.8176	0.0000	0.0238
32	1.0000	0.8170	0.0000	0.0245
33	1.0000	0.7914	0.0000	0.0252
34	1.0000	0.7996	0.0000	0.0259
35	1.0000	0.8210	0.0000	0.0265
36	1.0000	0.7922	0.0000	0.0271
37	1.0000	0.8016	0.0000	0.0278
38	1.0000	0.8199	0.0000	0.0285
39	1.0000	0.7996	0.0000	0.0291
40	1.0000	0.8072	0.0000	0.0297
41	1.0000	0.8344	0.0000	0.0304
42	1.0000	0.8357	0.0000	0.0310
43	1.0000	0.8331	0.0000	0.0317
44	1.0000	0.8435	0.0000	0.0326
45	1.0000	0.8556	0.0000	0.0333
46	1.0000	0.8495	0.0000	0.0340
47	1.0000	0.8456	0.0000	0.0348
48	1.0000	0.8141	0.0000	0.0354
49	1.0000	0.8343	0.0000	0.0362
50	1.0000	0.8132	0.0000	0.0369
51	1.0000	0.8129	0.0000	0.0376
52	1.0000	0.8515	0.0000	0.0382
53	1.0000	0.8211	0.0000	0.0389
54	1.0000	0.8658	0.0000	0.0395
55	1.0000	0.8440	0.0000	0.0404
56	1.0000	0.8401	0.0000	0.0410
57	1.0000	0.8424	0.0000	0.0417
58	1.0000	0.8670	0.0000	0.0424
59	1.0000	0.8415	0.0000	0.0431
60	1.0000	0.8621	0.0000	0.0439
61	1.0000	0.8619	0.0000	0.0446
62	1.0000	0.8482	0.0000	0.0453
63	1.0000	0.8473	0.0000	0.0461
64	1.0000	0.8280	0.0000	0.0468
65	1.0000	0.8834	0.0000	0.0475
66	1.0000	0.8819	0.0000	0.0482
67	1.0000	0.8696	0.0000	0.0489
68	1.0000	0.8416	0.0000	0.0496
69	1.0000	0.7904	0.0000	0.0504
70	1.0000	0.8481	0.0000	0.0512
71	1.0000	0.8397	0.0000	0.0519
72	1.0000	0.8579	0.0000	0.0526
73	1.0000	0.8168	0.0000	0.0533
74	1.0000	0.7963	0.0000	0.0539
75	1.0000	0.8150	0.0000	0.0546
76	1.0000	0.8314	0.0000	0.0552
77	1.0000	0.8596	0.0000	0.0558
78	1.0000	0.8795	0.0000	0.0565
79	1.0000	0.8576	0.0000	0.0571
80	1.0000	0.8674	0.0000	0.0578
81	1.0000	0.8701	0.0000	0.0584
82	1.0000	0.8648	0.0000	0.0592
83	1.0000	0.8622	0.0000	0.0598
84	1.0000	0.8614	0.0000	0.0605
85	1.0000	0.8438	0.0000	0.0612
86	1.0000	0.8173	0.0000	0.0620
87	1.0000	0.8387	0.0000	0.0627
88	1.0000	0.8371	0.0000	0.0633
89	1.0000	0.8039	0.0000	0.0641
90	1.0000	0.8798	0.0000	0.0648
91	1.0000	0.8335	0.0000	0.0654
92	1.0000	0.8669	0.0000	0.0662
93	1.0000	0.8349	0.0000	0.0669
94	1.0000	0.8362	0.0000	0.0676
95	1.0000	0.8844	0.0000	0.0683
96	1.0000	0.8998	0.0000	0.0690
97	1.0000	0.8465	0.0000	0.0697
98	1.0000	0.8615	0.0000	0.0704
99	1.0000	0.8606	0.0000	0.0712
100	1.0000	0.8552	0.0000	0.0723
101	1.0000	0.8471	0.0000	0.0735
102	1.0000	0.8641	0.0000	0.0745
103	1.0000	0.8960	0.0000	0.0756
104	1.0000	0.8691	0.0000	0.0766
105	1.0000	0.8718	0.0000	0.0775
106	1.0000	0.8383	0.0000	0.0784
107	1.0000	0.8666	0.0000	0.0792
108	1.0000	0.8452	0.0000	0.0799
109	1.0000	0.8607	0.0000	0.0806
110	1.0000	0.8522	0.0000	0.0813
111	1.0000	0.8481	0.0000	0.0822
112	1.0000	0.8656	0.0000	0.0831
113	1.0000	0.8613	0.0000	0.0839
114	1.0000	0.8908	0.0000	0.0847
115	1.0000	0.8664	0.0000	0.0854
116	1.0000	0.8632	0.0000	0.0860
117	1.0000	0.8342	0.0000	0.0867
118	1.0000	0.8539	0.0000	0.0874
119	1.0000	0.8411	0.0000	0.0881
120	1.0000	0.8895	0.0000	0.0888
121	1.0000	0.9181	0.0000	0.0895
122	1.0000	0.8374	0.0000	0.0902
123	1.0000	0.8474	0.0000	0.0908
124	1.0000	0.8468	0.0000	0.0915
125	1.0000	0.8651	0.0000	0.0922
126	1.0000	0.8604	0.0000	0.0929
127	1.0000	0.8405	0.0000	0.0936
128	1.0000	0.8350	0.0000	0.0943
129	1.0000	0.9024	0.0000	0.0951
