ID: himmelblau	Date: 2019-08-19 19:06:16	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	198.9457	19.2820	1.0000	0.0002
1	198.9457	63.5865	0.9812	0.0003
2	198.9457	73.2833	0.9763	0.0005
3	199.9921	115.7638	0.9786	0.0006
4	199.9946	91.9673	0.9699	0.0008
5	199.9946	140.5220	0.9646	0.0010
6	199.9946	121.9976	0.9561	0.0011
7	199.9946	148.1087	0.9451	0.0013
8	199.9946	156.3519	0.9499	0.0014
9	199.9946	153.6626	0.9555	0.0016
10	199.9946	124.2896	0.9503	0.0017
11	199.9946	152.0502	0.9462	0.0019
12	199.9946	166.0146	0.9395	0.0020
13	199.9946	172.7418	0.9387	0.0022
14	199.9946	179.4817	0.9647	0.0024
15	199.9946	62.6728	0.9620	0.0025
16	199.9946	81.7446	0.9768	0.0027
17	199.9946	89.8987	0.9722	0.0029
18	199.9946	115.3154	0.9702	0.0030
19	199.9946	133.2747	0.9718	0.0032
20	199.9946	117.9464	0.9632	0.0033
21	199.9946	115.9703	0.9610	0.0035
22	199.9960	140.6534	0.9476	0.0036
23	199.9960	149.8531	0.9448	0.0038
24	199.9960	148.1907	0.9429	0.0039
25	199.9962	157.8634	0.9326	0.0041
26	199.9962	159.4794	0.9042	0.0043
27	199.9962	159.7822	0.8780	0.0044
28	199.9962	187.4415	0.8938	0.0046
29	199.9987	171.6061	0.8914	0.0047
30	199.9987	180.0753	0.8701	0.0050
31	199.9987	147.7600	0.8595	0.0051
32	199.9987	124.5976	0.8614	0.0053
33	199.9987	128.3636	0.8649	0.0055
34	199.9987	133.9928	0.8678	0.0056
35	199.9987	153.8083	0.8837	0.0058
36	199.9987	136.3614	0.8625	0.0059
37	199.9987	155.7319	0.8628	0.0061
38	199.9987	158.0806	0.8591	0.0062
39	199.9996	147.2872	0.8643	0.0064
40	199.9996	144.9525	0.8835	0.0066
41	199.9996	150.8337	0.8784	0.0067
42	199.9996	163.8505	0.8899	0.0069
43	199.9996	167.1729	0.8896	0.0070
44	199.9996	167.0984	0.8915	0.0072
45	199.9996	160.5469	0.8910	0.0074
46	199.9996	181.1830	0.9308	0.0076
47	199.9996	127.3931	0.9423	0.0078
48	199.9999	134.6063	0.9300	0.0080
49	199.9999	130.2919	0.9134	0.0081
50	199.9999	122.5160	0.8955	0.0083
51	199.9999	115.4923	0.8789	0.0085
52	199.9999	130.5094	0.8801	0.0086
53	199.9999	148.6840	0.8748	0.0088
54	199.9999	170.9589	0.8886	0.0090
55	199.9999	156.2132	0.8886	0.0091
56	199.9999	157.5592	0.8886	0.0093
57	199.9999	168.1614	0.8878	0.0094
58	199.9999	168.9339	0.9013	0.0096
59	199.9999	185.6081	0.8947	0.0098
60	199.9999	171.7780	0.8941	0.0099
61	199.9999	166.7970	0.8941	0.0101
62	199.9999	163.6527	0.9484	0.0104
63	199.9999	145.8770	0.9488	0.0106
64	199.9999	143.6248	1.0000	0.0107
65	199.9999	163.2653	1.0000	0.0109
66	199.9999	137.2618	1.0000	0.0111
67	199.9999	170.0992	0.9957	0.0112
68	199.9999	141.3802	0.9845	0.0114
69	199.9999	140.5821	0.9658	0.0116
70	199.9999	175.2519	0.9603	0.0117
71	199.9999	173.4051	0.9547	0.0119
72	199.9999	163.5268	0.9561	0.0121
73	199.9999	148.4651	0.9505	0.0122
74	199.9999	159.6037	0.9598	0.0124
75	199.9999	151.6501	0.9482	0.0125
76	199.9999	162.2990	0.9454	0.0127
77	199.9999	132.0723	0.9424	0.0129
78	199.9999	150.4331	0.8882	0.0132
79	199.9999	134.8396	0.8530	0.0134
80	199.9999	152.9249	0.8591	0.0136
81	200.0000	154.9535	0.8685	0.0137
82	200.0000	156.6289	0.8714	0.0139
83	200.0000	155.5175	0.8599	0.0141
84	200.0000	138.9622	0.8307	0.0143
85	200.0000	124.4206	0.8208	0.0144
86	200.0000	120.4867	0.8182	0.0146
87	200.0000	136.2738	0.8047	0.0148
88	200.0000	139.2881	0.7923	0.0149
89	200.0000	127.0728	0.7895	0.0151
90	200.0000	134.6686	0.7763	0.0153
91	200.0000	155.9331	0.7824	0.0155
92	200.0000	166.1723	0.7784	0.0156
93	200.0000	171.7493	0.7754	0.0158
94	200.0000	167.8580	0.8482	0.0161
95	200.0000	116.5817	0.8075	0.0163
96	200.0000	133.2765	0.8046	0.0165
97	200.0000	119.6207	0.7961	0.0167
98	200.0000	160.4659	0.8247	0.0168
99	200.0000	148.0533	0.8408	0.0170
100	200.0000	134.7744	0.8362	0.0172
101	200.0000	160.2723	0.8453	0.0173
102	200.0000	149.0419	0.8408	0.0175
103	200.0000	163.6002	0.8373	0.0176
104	200.0000	158.8976	0.8477	0.0178
105	200.0000	142.3134	0.8466	0.0180
106	200.0000	164.3924	0.8507	0.0181
107	200.0000	141.8491	0.8297	0.0183
108	200.0000	150.9249	0.8557	0.0185
109	200.0000	144.6137	0.8514	0.0186
110	200.0000	170.8914	0.9012	0.0190
111	200.0000	173.8310	0.8890	0.0192
112	200.0000	150.1496	0.8817	0.0194
113	200.0000	89.3605	0.8858	0.0196
114	200.0000	99.0747	0.9015	0.0198
115	200.0000	150.9361	0.8869	0.0199
116	200.0000	165.4677	0.8841	0.0201
117	200.0000	143.3301	0.8797	0.0202
118	200.0000	147.2086	0.8736	0.0204
119	200.0000	137.8139	0.8809	0.0206
120	200.0000	154.3212	0.8415	0.0208
121	200.0000	178.7189	0.8243	0.0209
122	200.0000	148.1263	0.8190	0.0211
123	200.0000	138.7956	0.8104	0.0213
124	200.0000	158.1958	0.8115	0.0215
125	200.0000	159.1868	0.8088	0.0216
126	200.0000	169.0263	0.8402	0.0220
127	200.0000	147.0922	0.8345	0.0222
128	200.0000	106.3482	0.8253	0.0223
129	200.0000	131.0917	0.8603	0.0225
130	200.0000	156.7720	0.8785	0.0227
131	200.0000	128.8698	0.8808	0.0229
132	200.0000	121.4676	0.8753	0.0230
133	200.0000	145.3551	0.8698	0.0232
134	200.0000	125.0953	0.8488	0.0234
135	200.0000	126.0446	0.8487	0.0235
136	200.0000	121.9097	0.8947	0.0237
137	200.0000	122.5958	0.8885	0.0239
138	200.0000	161.0142	0.8981	0.0240
139	200.0000	153.8262	0.8936	0.0242
140	200.0000	130.3699	0.9187	0.0244
141	200.0000	124.8201	0.9015	0.0246
142	200.0000	159.3332	0.8871	0.0249
143	200.0000	96.8539	0.8781	0.0251
144	200.0000	110.0083	0.8720	0.0252
145	200.0000	53.4104	0.8408	0.0255
146	200.0000	107.1339	0.8205	0.0257
147	200.0000	135.7121	0.8091	0.0259
148	200.0000	131.4976	0.8083	0.0261
149	200.0000	116.4308	0.8124	0.0262
150	200.0000	151.8094	0.8032	0.0264
151	200.0000	120.0605	0.8059	0.0266
152	200.0000	135.0137	0.7978	0.0268
153	200.0000	143.9539	0.7984	0.0270
154	200.0000	139.5186	0.7907	0.0271
155	200.0000	154.2748	0.8065	0.0273
156	200.0000	160.3930	0.7985	0.0275
157	200.0000	152.1225	0.8025	0.0278
158	200.0000	126.4654	0.8165	0.0281
159	200.0000	129.6434	0.8262	0.0283
160	200.0000	123.6533	0.8368	0.0285
161	200.0000	135.8107	0.8153	0.0287
162	200.0000	126.9310	0.8081	0.0289
163	200.0000	133.2764	0.8035	0.0291
164	200.0000	130.5769	0.8248	0.0293
165	200.0000	116.6084	0.8245	0.0294
166	200.0000	140.2667	0.8537	0.0296
167	200.0000	122.5696	0.8334	0.0298
168	200.0000	111.2739	0.8268	0.0300
169	200.0000	138.9358	0.8246	0.0302
170	200.0000	126.7532	0.8066	0.0303
171	200.0000	127.5211	0.8001	0.0305
172	200.0000	138.0266	0.8268	0.0307
173	200.0000	115.6312	0.8316	0.0309
174	200.0000	113.2272	0.8619	0.0313
175	200.0000	107.6517	0.8376	0.0315
176	200.0000	63.1115	0.8519	0.0316
177	200.0000	112.1451	0.8282	0.0318
178	200.0000	131.3746	0.8426	0.0320
179	200.0000	154.2274	0.8310	0.0322
180	200.0000	125.7294	0.8267	0.0323
181	200.0000	163.0012	0.8218	0.0325
182	200.0000	143.0030	0.8224	0.0327
183	200.0000	133.6759	0.8128	0.0329
184	200.0000	140.0614	0.8274	0.0331
185	200.0000	120.4186	0.8110	0.0332
186	200.0000	121.9301	0.8085	0.0334
187	200.0000	115.9456	0.7901	0.0336
188	200.0000	135.4952	0.7959	0.0338
189	200.0000	160.2056	0.8027	0.0340
190	200.0000	140.4341	0.8282	0.0343
191	200.0000	117.3820	0.8702	0.0345
192	200.0000	119.1027	0.8785	0.0347
193	200.0000	70.8617	0.8866	0.0349
194	200.0000	149.1945	0.8923	0.0352
195	200.0000	129.2766	0.8921	0.0354
196	200.0000	161.2892	0.8820	0.0355
197	200.0000	155.6434	0.8948	0.0357
198	200.0000	148.5851	0.9335	0.0360
199	200.0000	115.9304	0.9141	0.0361
200	200.0000	97.1185	0.9004	0.0363
201	200.0000	144.9868	0.8970	0.0364
202	200.0000	152.1648	0.8858	0.0366
203	200.0000	148.2125	0.8561	0.0368
204	200.0000	147.8475	0.8476	0.0370
205	200.0000	137.9288	0.8549	0.0372
206	200.0000	100.8069	0.8900	0.0375
207	200.0000	98.2093	0.8815	0.0377
208	200.0000	133.0946	0.8801	0.0378
209	200.0000	123.6162	0.8867	0.0380
210	200.0000	106.4970	0.8812	0.0382
211	200.0000	126.1169	0.8780	0.0384
212	200.0000	130.2545	0.8776	0.0385
213	200.0000	146.2760	0.8698	0.0387
214	200.0000	137.3155	0.8678	0.0390
215	200.0000	80.9480	0.8694	0.0392
216	200.0000	101.1079	0.8840	0.0394
217	200.0000	121.7333	0.8773	0.0396
218	200.0000	133.6652	0.8735	0.0397
219	200.0000	113.1698	0.8812	0.0399
220	200.0000	130.1677	0.8554	0.0401
221	200.0000	102.4053	0.8773	0.0403
222	200.0000	114.3247	0.7862	0.0407
223	200.0000	158.4643	0.7953	0.0409
224	200.0000	144.9863	0.7899	0.0410
225	200.0000	159.3438	0.8190	0.0413
226	200.0000	157.6701	0.8037	0.0415
227	200.0000	159.6389	0.8025	0.0416
228	200.0000	172.4072	0.8450	0.0418
229	200.0000	164.4431	0.8576	0.0420
230	200.0000	143.6418	0.8531	0.0422
231	200.0000	164.1707	0.8561	0.0424
232	200.0000	176.2531	0.8969	0.0426
233	200.0000	166.9030	0.9136	0.0428
234	200.0000	168.7506	0.9212	0.0429
235	200.0000	141.6911	0.9280	0.0431
236	200.0000	159.0952	0.9342	0.0433
237	200.0000	131.3956	0.9213	0.0435
238	200.0000	138.3484	0.8947	0.0438
239	200.0000	126.8719	0.9041	0.0441
240	200.0000	91.6159	0.9108	0.0442
241	200.0000	158.0652	0.9000	0.0444
242	200.0000	124.7598	0.8843	0.0446
243	200.0000	84.5328	0.8699	0.0448
244	200.0000	146.6902	0.8565	0.0450
245	200.0000	118.1458	0.8714	0.0452
246	200.0000	129.7306	0.8767	0.0455
247	200.0000	136.3958	0.8649	0.0456
248	200.0000	139.9729	0.8538	0.0459
249	200.0000	148.8576	0.8634	0.0462
250	200.0000	152.7791	0.8710	0.0463
251	200.0000	152.4934	0.8354	0.0465
252	200.0000	164.0474	0.8328	0.0467
253	200.0000	143.1927	0.8112	0.0469
254	200.0000	122.3901	0.8583	0.0472
255	200.0000	140.6500	0.8489	0.0474
256	200.0000	141.4475	0.8596	0.0476
257	200.0000	160.6344	0.8976	0.0478
258	200.0000	153.2056	0.8769	0.0480
259	200.0000	139.5475	0.8694	0.0482
260	200.0000	134.1431	0.8734	0.0483
261	200.0000	165.7854	0.8498	0.0485
262	200.0000	167.9100	0.8647	0.0487
263	200.0000	168.8952	0.8800	0.0489
264	200.0000	145.5521	0.8937	0.0492
265	200.0000	151.0403	0.8946	0.0494
266	200.0000	141.5546	0.9102	0.0496
267	200.0000	159.6525	0.9128	0.0498
268	200.0000	142.4140	0.9160	0.0500
269	200.0000	155.8061	0.9152	0.0502
270	200.0000	165.3040	0.9114	0.0505
271	200.0000	148.8340	0.8794	0.0508
272	200.0000	155.5742	0.8996	0.0510
273	200.0000	157.7241	0.8941	0.0512
274	200.0000	146.9371	0.8572	0.0514
275	200.0000	124.6716	0.8826	0.0517
276	200.0000	152.2114	0.8724	0.0518
277	200.0000	161.7713	0.8879	0.0520
278	200.0000	157.1942	0.8875	0.0522
279	200.0000	133.9134	0.8870	0.0524
