ID: shubert	Date: 2018-06-14 22:22:24	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	1771.8060	64.2492	0.0000	11767.9865
1	1771.8060	78.0240	0.0000	15851.8069
2	1771.8060	108.9396	0.0000	20064.3384
3	2080.0432	140.5665	0.0000	24202.5185
4	2089.8879	142.4237	0.0000	28682.3225
5	2089.8879	172.6119	0.0000	32898.3517
6	2089.8879	170.0673	0.0000	37436.7390
7	2089.8879	214.0069	0.0000	44423.7366
8	2089.8879	254.5601	0.0000	52424.2775
9	2089.8879	244.4843	0.0000	60424.8874
10	2089.8879	286.2530	0.0000	68355.7434
11	2089.8879	303.0116	0.0000	76348.5909
12	2089.8879	310.8183	0.0000	84349.7515
13	2089.8879	318.4129	0.0000	90580.4241
14	2466.3585	327.4845	0.0000	94975.0290
15	2466.3585	358.5488	0.0000	99237.1159
16	2466.3585	352.3522	0.0000	103009.0055
17	2466.3585	373.7445	0.0000	107065.9268
18	2466.3585	392.2930	0.0000	110817.5390
19	2466.3585	364.4996	0.0000	115163.7831
20	2466.3585	415.9744	0.0000	122065.4166
21	2466.3585	425.8265	0.0000	130164.0782
22	2466.3585	474.5821	0.0000	138179.5793
23	2466.3585	464.7482	0.0000	146241.9271
24	2609.6734	514.1757	0.0000	154253.4542
25	2609.6734	548.7649	0.0000	162350.6591
26	2609.6734	531.7614	0.0000	168813.3514
27	2609.6734	534.1222	0.0000	176939.1747
28	2609.6734	562.5496	0.0000	184979.9826
29	2609.6734	581.7058	0.0000	193095.3891
30	2609.6734	548.4927	0.0000	201161.7019
31	2609.6734	595.9347	0.0000	209288.4450
32	2609.6734	605.9301	0.0000	217389.7126
33	2609.6734	656.6182	0.0000	225518.9345
34	2609.6734	611.0719	0.0000	233582.1464
35	2612.5457	661.0811	0.0000	241630.8770
36	2626.1843	697.8580	0.0000	249705.4043
37	2626.1843	633.4318	0.0000	257790.9484
38	2626.1843	678.4195	0.0000	265849.9966
39	2626.1843	688.5904	0.0000	273893.7733
40	2626.1843	761.9963	0.0000	281979.6045
41	2626.1843	790.7139	0.0000	290045.6281
42	2704.5404	776.8833	0.0000	298074.9786
43	2704.5404	780.1539	0.0000	305973.0060
44	2704.5404	817.0475	0.0000	312466.2657
45	2704.5404	806.4873	0.0000	320653.2946
46	2704.5404	823.0186	0.0000	328748.2409
47	2704.5404	829.3208	0.0000	336921.5367
48	2704.5404	875.1367	0.0000	345021.0030
49	2704.5404	939.3468	0.0000	351947.8378
50	2704.5404	914.4059	0.0000	358873.4753
51	2704.5404	898.1771	0.0000	365872.7074
52	2704.5404	922.5059	0.0000	374080.9844
53	2704.5404	902.6990	0.0000	381135.1364
54	2704.5404	924.6442	0.0000	388035.9333
55	2704.5404	984.4055	0.0000	392076.1931
