ID: five_uneven_peak_trap	Date: 2019-08-19 15:25:37	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	172.8432	76.2864	1.0000	0.0002
1	200.0000	102.0298	0.9940	0.0003
2	200.0000	110.9654	0.9840	0.0005
3	200.0000	105.7539	1.0000	0.0006
4	200.0000	110.1075	1.0000	0.0008
5	200.0000	110.4734	0.9995	0.0009
6	200.0000	104.3888	0.9644	0.0011
7	200.0000	115.5066	0.9788	0.0012
8	200.0000	112.1614	0.9368	0.0014
9	200.0000	112.7605	0.9486	0.0015
10	200.0000	114.9170	0.9966	0.0017
11	200.0000	109.1720	1.0000	0.0019
12	200.0000	125.7198	1.0000	0.0020
13	200.0000	124.7728	0.9919	0.0022
14	200.0000	114.0952	0.9716	0.0023
15	200.0000	112.5352	0.9523	0.0025
16	200.0000	118.9230	0.9665	0.0026
17	200.0000	116.0886	0.9615	0.0027
18	200.0000	113.7696	1.0000	0.0029
19	200.0000	124.3638	1.0000	0.0030
20	200.0000	97.8568	0.8943	0.0032
21	200.0000	116.2233	0.9745	0.0033
22	200.0000	125.1835	0.9216	0.0035
23	200.0000	116.2755	0.9406	0.0036
24	200.0000	123.7748	0.9753	0.0037
25	200.0000	138.3667	0.9393	0.0039
26	200.0000	123.7796	0.9146	0.0040
27	200.0000	122.8249	0.9590	0.0042
28	200.0000	136.5511	0.9738	0.0043
29	200.0000	123.3886	0.9038	0.0045
30	200.0000	110.9614	0.9491	0.0046
31	200.0000	117.9295	0.8863	0.0048
32	200.0000	121.1956	0.9097	0.0049
33	200.0000	122.6046	0.9314	0.0050
34	200.0000	124.6942	0.9180	0.0052
35	200.0000	123.0586	0.8723	0.0053
36	200.0000	101.1728	0.8608	0.0055
37	200.0000	125.3290	0.9006	0.0056
38	200.0000	124.9737	0.9147	0.0058
39	200.0000	132.7303	0.8894	0.0059
40	200.0000	120.7436	0.8795	0.0061
41	200.0000	122.0314	0.8824	0.0062
42	200.0000	117.1404	0.8846	0.0064
43	200.0000	125.8769	0.8699	0.0065
44	200.0000	108.2210	0.8742	0.0066
45	200.0000	127.9993	0.8633	0.0068
46	200.0000	115.5794	0.8522	0.0069
47	200.0000	126.4233	0.8923	0.0071
48	200.0000	123.9427	0.9284	0.0072
49	200.0000	114.5556	0.8903	0.0074
50	200.0000	118.4722	0.9061	0.0075
51	200.0000	109.8536	0.9154	0.0077
52	200.0000	124.8937	0.8746	0.0078
53	200.0000	127.3162	0.9040	0.0080
54	200.0000	118.0066	0.9424	0.0081
55	200.0000	120.1294	0.9295	0.0083
56	200.0000	119.9801	0.8618	0.0084
57	200.0000	99.6755	0.9244	0.0085
58	200.0000	114.9780	0.8291	0.0087
59	200.0000	120.2645	0.9158	0.0088
60	200.0000	125.4826	0.8383	0.0090
61	200.0000	118.6681	0.8637	0.0091
62	200.0000	118.6673	0.8471	0.0093
63	200.0000	118.0901	0.8642	0.0094
64	200.0000	113.0472	0.8980	0.0095
65	200.0000	129.5127	0.8760	0.0097
66	200.0000	134.3129	0.9085	0.0098
67	200.0000	125.8912	0.8826	0.0100
68	200.0000	126.4585	0.9094	0.0101
69	200.0000	119.8231	0.9266	0.0103
70	200.0000	126.0247	0.9279	0.0104
71	200.0000	113.8520	0.9175	0.0106
72	200.0000	131.7499	0.8860	0.0107
73	200.0000	133.6134	0.8678	0.0109
74	200.0000	131.7429	0.8671	0.0110
75	200.0000	119.2772	0.8904	0.0111
76	200.0000	131.0095	0.8917	0.0113
77	200.0000	132.9562	0.8821	0.0114
78	200.0000	123.4508	0.9271	0.0116
79	200.0000	131.6280	0.9596	0.0117
80	200.0000	133.2375	0.9591	0.0119
81	200.0000	120.3380	0.9180	0.0120
82	200.0000	125.6720	0.9476	0.0122
83	200.0000	115.6115	0.9567	0.0123
84	200.0000	108.0101	0.9758	0.0124
85	200.0000	116.1878	0.9703	0.0126
86	200.0000	131.1747	0.9905	0.0127
87	200.0000	128.7730	0.9823	0.0129
88	200.0000	133.5705	0.9314	0.0130
89	200.0000	128.9643	0.9025	0.0132
90	200.0000	131.1718	0.8808	0.0133
91	200.0000	133.6132	0.8948	0.0134
92	200.0000	129.2442	0.8938	0.0136
93	200.0000	125.8772	0.9196	0.0137
94	200.0000	128.5208	0.8838	0.0139
95	200.0000	123.1285	0.9384	0.0140
96	200.0000	132.3807	0.9393	0.0142
97	200.0000	125.8377	0.8638	0.0143
98	200.0000	125.7770	0.8514	0.0145
99	200.0000	128.4021	0.8522	0.0146
100	200.0000	132.4947	0.8744	0.0148
101	200.0000	122.5203	0.8553	0.0149
102	200.0000	125.4059	0.8841	0.0151
103	200.0000	126.3760	0.8582	0.0152
104	200.0000	118.8783	0.8831	0.0153
