ID: CF3	Date: 2019-05-04 12:04:10	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-26.4804	-1085.6359	0.0000	0.0081
1	-26.4804	-1095.9574	0.0000	0.0108
2	-26.4804	-1061.1220	0.0000	0.0136
3	-1.5468	-1000.3518	0.0000	0.0167
4	-1.5468	-979.2646	0.0000	0.0197
5	-1.5468	-975.3982	0.0000	0.0229
6	-1.5468	-928.7673	0.0000	0.0258
7	-0.9438	-871.6431	0.0000	0.0290
8	-0.9438	-876.5833	0.0000	0.0322
9	-0.9438	-853.6076	0.0000	0.0364
10	-0.9438	-832.6649	0.0000	0.0401
11	-0.9438	-851.7522	0.0000	0.0430
12	-0.9438	-841.5988	0.0000	0.0463
13	-0.9438	-839.1504	0.0000	0.0492
14	-0.9438	-828.7892	0.0000	0.0527
15	-0.9438	-922.1870	0.0000	0.0558
16	-0.9438	-858.6987	0.0000	0.0590
17	-0.9438	-871.1153	0.0000	0.0620
18	-0.9438	-867.9468	0.0000	0.0648
19	-0.2418	-852.7655	0.0000	0.0683
20	-0.2418	-785.2700	0.0000	0.0708
21	-0.2418	-812.7982	0.0000	0.0733
22	-0.2418	-789.2543	0.0000	0.0763
23	-0.2418	-877.9443	0.0000	0.0791
24	-0.2418	-815.5762	0.0000	0.0818
25	-0.2418	-804.8271	0.0000	0.0850
26	-0.2418	-813.6839	0.0000	0.0878
27	-0.2418	-872.6708	0.0000	0.0908
28	-0.2418	-870.9789	0.0000	0.0937
29	-0.2418	-836.7106	0.0000	0.0964
30	-0.2418	-847.4229	0.0000	0.1002
31	-0.2418	-819.9320	0.0000	0.1028
32	-0.2418	-881.5928	0.0000	0.1059
33	-0.2418	-832.0554	0.0000	0.1091
34	-0.2418	-831.6359	0.0000	0.1128
35	-0.2418	-849.8495	0.0000	0.1161
36	-0.2418	-811.7391	0.0000	0.1191
37	-0.2418	-821.4632	0.0000	0.1223
38	-0.2418	-800.1316	0.0000	0.1252
39	-0.2418	-804.0933	0.0000	0.1284
40	-0.2418	-784.2514	0.0000	0.1313
41	-0.2418	-839.2838	0.0000	0.1342
42	-0.2418	-758.2200	0.0000	0.1374
43	-0.2418	-791.0899	0.0000	0.1404
44	-0.1844	-767.5496	0.0000	0.1444
45	-0.0940	-750.4549	0.0000	0.1477
46	-0.0135	-779.5817	0.0000	0.1519
47	-0.0126	-796.2109	0.0000	0.1552
48	-0.0126	-766.1658	0.0000	0.1584
49	-0.0126	-755.0766	0.0000	0.1613
50	-0.0126	-729.0551	0.0000	0.1639
51	-0.0126	-731.3769	0.0000	0.1670
52	-0.0126	-729.9000	0.0000	0.1699
53	-0.0126	-726.9275	0.0000	0.1733
54	-0.0126	-762.6931	0.0000	0.1762
55	-0.0126	-804.4048	0.0000	0.1788
56	-0.0126	-715.4322	0.0000	0.1824
57	-0.0126	-734.0551	0.0000	0.1856
58	-0.0126	-745.8074	0.0000	0.1883
59	-0.0126	-765.5405	0.0000	0.1913
60	-0.0126	-758.7184	0.0000	0.1940
61	-0.0126	-756.8325	0.0000	0.1973
62	-0.0126	-741.2610	0.0000	0.2003
63	-0.0126	-728.6983	0.0000	0.2031
64	-0.0126	-746.4098	0.0000	0.2059
65	-0.0126	-748.5289	0.0000	0.2092
66	-0.0126	-745.0099	0.0000	0.2126
67	-0.0126	-708.7900	0.0000	0.2155
68	-0.0126	-763.8387	0.0000	0.2189
69	-0.0126	-752.8332	0.0000	0.2221
70	-0.0126	-724.3467	0.0000	0.2256
71	-0.0126	-729.4360	0.0000	0.2283
72	-0.0126	-731.4553	0.0000	0.2317
73	-0.0126	-734.1970	0.0000	0.2346
74	-0.0126	-689.1163	0.0000	0.2383
75	-0.0064	-681.8541	0.0000	0.2410
76	-0.0064	-694.2168	0.0000	0.2439
77	-0.0064	-726.6059	0.0000	0.2471
78	-0.0064	-721.9248	0.0000	0.2500
79	-0.0061	-741.1692	0.0000	0.2533
80	-0.0061	-751.9483	0.0000	0.2566
81	-0.0003	-778.7518	0.0000	0.2592
82	-0.0003	-749.3849	0.0000	0.2624
83	-0.0003	-707.7918	0.0000	0.2657
84	-0.0003	-747.1060	0.0000	0.2687
85	-0.0003	-747.2748	0.0000	0.2718
86	-0.0003	-745.4180	0.0000	0.2746
87	-0.0001	-744.0667	0.0000	0.2782
88	-0.0001	-712.8925	0.0000	0.2812
89	-0.0001	-733.9776	0.0000	0.2846
90	-0.0001	-723.3652	0.0000	0.2876
91	-0.0001	-751.5507	0.0000	0.2905
92	-0.0001	-766.2752	0.0000	0.2938
93	-0.0001	-729.5893	0.0000	0.2970
94	-0.0001	-687.3777	0.0000	0.3003
95	-0.0001	-729.2529	0.0000	0.3033
96	-0.0001	-722.4416	0.0000	0.3068
97	-0.0001	-726.8192	0.0000	0.3094
98	-0.0001	-749.7413	0.0000	0.3124
99	-0.0001	-731.7300	0.0000	0.3159
100	-0.0001	-747.8633	0.0000	0.3185
101	-0.0001	-787.8144	0.0000	0.3219
102	-0.0001	-810.8512	0.0000	0.3246
103	-0.0001	-784.6068	0.0000	0.3272
104	-0.0001	-759.9796	0.0000	0.3308
105	-0.0001	-765.5245	0.0000	0.3334
106	-0.0001	-747.2723	0.0000	0.3363
107	-0.0001	-782.1599	0.0000	0.3397
108	-0.0001	-738.2864	0.0000	0.3425
109	-0.0001	-731.3698	0.0000	0.3465
110	-0.0001	-694.6867	0.0000	0.3493
111	-0.0001	-685.4365	0.0000	0.3526
112	-0.0000	-724.3029	0.0000	0.3556
113	-0.0000	-717.9351	0.0000	0.3586
114	-0.0000	-725.4941	0.0000	0.3619
115	-0.0000	-747.4249	0.0000	0.3648
116	-0.0000	-765.3534	0.0000	0.3681
117	-0.0000	-721.1582	0.0000	0.3711
118	-0.0000	-749.5789	0.0000	0.3745
119	-0.0000	-730.3589	0.0000	0.3774
120	-0.0000	-732.0216	0.0000	0.3806
121	-0.0000	-739.8790	0.0000	0.3834
122	-0.0000	-772.6226	0.0000	0.3864
123	-0.0000	-777.5244	0.0000	0.3896
124	-0.0000	-710.3167	0.0000	0.3924
125	-0.0000	-734.8408	0.0000	0.3960
126	-0.0000	-735.4362	0.0000	0.3990
127	-0.0000	-750.1905	0.0000	0.4025
128	-0.0000	-752.5347	0.0000	0.4053
129	-0.0000	-703.6775	0.0000	0.4082
130	-0.0000	-747.0243	0.0000	0.4116
131	-0.0000	-678.1353	0.0000	0.4146
132	-0.0000	-710.1734	0.0000	0.4180
133	-0.0000	-739.7003	0.0000	0.4212
134	-0.0000	-721.0282	0.0000	0.4251
135	-0.0000	-705.5990	0.0000	0.4278
136	-0.0000	-779.9983	0.0000	0.4309
137	-0.0000	-780.9234	0.0000	0.4341
138	-0.0000	-725.2694	0.0000	0.4374
139	-0.0000	-742.5734	0.0000	0.4411
140	-0.0000	-752.2450	0.0000	0.4442
141	-0.0000	-740.4871	0.0000	0.4473
142	-0.0000	-747.8163	0.0000	0.4514
143	-0.0000	-736.4575	0.0000	0.4553
144	-0.0000	-726.7941	0.0000	0.4589
145	-0.0000	-713.4965	0.0000	0.4617
146	-0.0000	-724.7872	0.0000	0.4650
147	-0.0000	-741.6548	0.0000	0.4679
148	-0.0000	-745.5702	0.0000	0.4709
149	-0.0000	-701.9243	0.0000	0.4741
150	-0.0000	-747.1098	0.0000	0.4770
151	-0.0000	-733.7329	0.0000	0.4802
152	-0.0000	-702.7817	0.0000	0.4833
153	-0.0000	-710.4095	0.0000	0.4867
154	-0.0000	-700.6731	0.0000	0.4893
155	-0.0000	-732.7240	0.0000	0.4932
156	-0.0000	-721.7469	0.0000	0.4976
157	-0.0000	-718.2697	0.0000	0.5010
158	-0.0000	-702.2467	0.0000	0.5047
159	-0.0000	-731.6768	0.0000	0.5077
160	-0.0000	-719.1559	0.0000	0.5112
161	-0.0000	-684.3078	0.0000	0.5141
162	-0.0000	-695.0206	0.0000	0.5172
163	-0.0000	-719.9692	0.0000	0.5214
164	-0.0000	-726.2259	0.0000	0.5250
165	-0.0000	-753.9736	0.0000	0.5287
166	-0.0000	-759.1156	0.0000	0.5317
167	-0.0000	-769.9288	0.0000	0.5354
168	-0.0000	-736.3734	0.0000	0.5383
169	-0.0000	-725.5109	0.0000	0.5416
170	-0.0000	-697.1261	0.0000	0.5447
171	-0.0000	-752.9682	0.0000	0.5479
172	-0.0000	-764.7689	0.0000	0.5532
173	-0.0000	-754.9828	0.0000	0.5575
174	-0.0000	-763.7293	0.0000	0.5611
175	-0.0000	-826.4883	0.0000	0.5643
176	-0.0000	-782.5725	0.0000	0.5682
177	-0.0000	-774.7705	0.0000	0.5712
178	-0.0000	-783.6627	0.0000	0.5741
179	-0.0000	-773.7628	0.0000	0.5775
180	-0.0000	-760.3765	0.0000	0.5804
181	-0.0000	-757.0097	0.0000	0.5840
182	-0.0000	-766.8532	0.0000	0.5870
183	-0.0000	-824.5422	0.0000	0.5907
184	-0.0000	-819.6998	0.0000	0.5939
185	-0.0000	-814.2995	0.0000	0.5975
186	-0.0000	-781.3394	0.0000	0.6008
187	-0.0000	-825.7775	0.0000	0.6039
188	-0.0000	-742.0728	0.0000	0.6079
189	-0.0000	-770.0519	0.0000	0.6105
190	-0.0000	-766.2896	0.0000	0.6131
191	-0.0000	-782.2673	0.0000	0.6165
192	-0.0000	-797.2137	0.0000	0.6192
193	-0.0000	-738.2856	0.0000	0.6220
194	-0.0000	-729.7164	0.0000	0.6253
