ID: shubert	Date: 2018-06-14 23:50:53	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	1249.4999	46.9545	0.0000	14197.6409
1	1993.5390	65.7595	0.0000	18205.2031
2	1993.5390	96.5078	0.0000	22406.8317
3	1993.5390	104.6774	0.0000	26678.8888
4	1993.5390	125.9570	0.0000	31105.3395
5	1993.5390	120.4462	0.0000	35047.3053
6	2108.4621	162.3164	0.0000	39237.3669
7	2108.4621	165.4956	0.0000	43104.1396
8	2108.4621	206.7134	0.0000	47403.2867
9	2108.4621	206.1492	0.0000	51330.2834
10	2108.4621	225.7416	0.0000	55563.6368
11	2108.4621	230.5480	0.0000	59551.7781
12	2108.4621	286.1723	0.0000	63702.6806
13	2108.4621	307.4167	0.0000	67499.7420
14	2108.4621	312.4948	0.0000	71619.0276
15	2108.4621	323.7157	0.0000	75419.8713
16	2108.4621	360.6869	0.0000	79661.1483
17	2284.3564	378.1574	0.0000	83388.9041
18	2403.9624	361.9396	0.0000	87742.9404
19	2403.9624	405.6666	0.0000	91486.3522
20	2403.9624	390.1254	0.0000	95602.5512
21	2403.9624	430.0530	0.0000	99346.7519
22	2403.9624	468.3688	0.0000	103570.1640
23	2403.9624	446.4145	0.0000	107357.3132
24	2670.6742	494.1360	0.0000	111489.2573
25	2670.6742	485.1054	0.0000	115247.2370
26	2670.6742	482.1332	0.0000	119380.2288
27	2670.6742	523.0205	0.0000	124196.5234
28	2670.6742	495.6928	0.0000	129367.7416
29	2670.6742	557.8943	0.0000	134153.5866
30	2670.6742	519.4904	0.0000	137969.2018
31	2670.6742	574.9241	0.0000	142240.9835
32	2670.6742	541.1321	0.0000	146010.5412
33	2670.6742	579.7839	0.0000	150231.9839
34	2670.6742	600.3908	0.0000	154300.0524
35	2670.6742	626.8761	0.0000	158683.2051
36	2670.6742	603.9426	0.0000	165538.9998
37	2670.6742	660.6645	0.0000	173727.7613
38	2670.6742	670.8876	0.0000	181984.2517
39	2670.6742	678.2048	0.0000	190123.2183
40	2670.6742	700.6287	0.0000	196743.7322
41	2670.6742	713.0586	0.0000	200729.5570
42	2670.6742	682.0131	0.0000	204650.2981
43	2670.6742	731.7385	0.0000	208669.3490
44	2677.2546	710.3755	0.0000	213223.6474
45	2677.2546	741.1775	0.0000	217680.2087
46	2677.2546	772.7588	0.0000	222204.7355
47	2677.2546	788.6815	0.0000	226668.0262
48	2677.2546	771.8913	0.0000	233412.9255
49	2677.2546	802.1783	0.0000	241599.8979
50	2677.2546	861.0326	0.0000	249797.3907
51	2677.2546	860.8731	0.0000	258007.7085
52	2687.2832	875.6217	0.0000	266202.4648
53	2687.2832	896.8664	0.0000	274429.7476
54	2687.2832	847.0959	0.0000	282711.8320
55	2687.2832	999.3427	0.0000	290951.5402
56	2687.2832	848.3106	0.0000	299218.8313
57	2687.2832	919.4259	0.0000	307183.3551
