ID: modified_rastrigin_all	Date: 2019-07-16 17:39:31	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-2.1284	-16.5901	1.0000	0.0037
1	-2.1284	-14.5077	0.9984	0.0045
2	-2.1284	-13.8184	0.9970	0.0054
3	-2.1109	-12.5005	0.9954	0.0062
4	-2.0022	-12.1196	0.9935	0.0070
5	-2.0022	-10.4366	0.9920	0.0078
6	-2.0022	-9.4142	0.9962	0.0086
7	-2.0022	-9.2070	0.9890	0.0094
8	-2.0022	-7.9509	0.9720	0.0102
9	-2.0022	-7.5829	0.9658	0.0110
10	-2.0022	-8.0326	0.9421	0.0118
11	-2.0022	-7.0477	0.9262	0.0126
12	-2.0022	-7.5835	0.9341	0.0134
13	-2.0010	-7.5154	0.9393	0.0142
14	-2.0010	-7.3234	0.8627	0.0150
15	-2.0010	-9.2505	0.8491	0.0159
16	-2.0004	-9.4305	0.8346	0.0167
17	-2.0004	-8.0487	0.8263	0.0174
18	-2.0004	-8.4839	0.8340	0.0182
19	-2.0004	-7.5250	0.8408	0.0190
20	-2.0004	-8.4001	0.8357	0.0198
21	-2.0004	-8.7417	0.8248	0.0206
22	-2.0004	-8.4910	0.8276	0.0214
23	-2.0004	-8.7995	0.8255	0.0222
24	-2.0004	-7.7140	0.8560	0.0230
25	-2.0004	-8.0359	0.8707	0.0238
26	-2.0004	-7.6664	0.8919	0.0246
27	-2.0004	-6.4882	0.8850	0.0254
28	-2.0004	-7.6738	0.8870	0.0262
29	-2.0004	-6.8261	0.8875	0.0270
30	-2.0004	-7.1184	0.8832	0.0280
31	-2.0004	-8.0835	0.8662	0.0288
32	-2.0004	-8.3848	0.8526	0.0296
33	-2.0004	-8.6408	0.8502	0.0304
34	-2.0000	-7.8090	0.8536	0.0311
35	-2.0000	-7.8022	0.8542	0.0319
