ID: CF4	Date: 2018-06-15 13:06:50	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-988.2875	-1466.1561	1.0000	12738.3807
1	-954.2267	-1401.2819	1.0000	19357.3856
2	-887.6229	-1378.8689	1.0000	26348.5522
3	-747.7146	-1342.1532	1.0000	33402.2105
4	-567.7563	-1295.8299	1.0000	40998.4097
5	-567.7563	-1269.2317	1.0000	47553.3962
6	-497.4302	-1240.6309	1.0000	55642.4594
7	-497.4302	-1206.3478	0.9971	62925.5462
8	-450.8778	-1156.3405	0.9987	69798.6495
9	-450.8778	-1124.0816	1.0000	77422.1876
10	-447.3870	-1097.3362	1.0000	83754.0410
11	-445.6422	-1075.2665	1.0000	91690.2661
12	-445.6422	-1051.2091	1.0000	99604.7611
13	-445.6422	-1003.0925	0.9999	107008.6708
14	-445.6422	-971.3603	0.9924	114965.8179
15	-445.6422	-933.4654	0.9853	122075.3405
16	-403.0530	-883.6347	0.9781	129912.7531
17	-403.0530	-852.1006	0.9769	137411.8605
18	-388.6439	-820.4097	0.9709	144575.2790
19	-388.6439	-796.7639	0.9676	151839.6819
20	-365.2882	-774.7666	0.9674	158011.0171
21	-365.2882	-747.2957	0.9645	164896.2114
22	-351.8040	-719.0037	0.9645	171930.5568
23	-332.0005	-705.0101	0.9592	178279.0809
24	-255.4389	-667.7341	0.9540	185297.5984
25	-255.4389	-648.9733	0.9461	192285.3744
26	-255.4389	-629.7287	0.9422	199347.7731
27	-255.4389	-621.0221	0.9382	207233.3882
28	-255.4389	-584.8686	0.9406	213917.9282
29	-255.4389	-574.8807	0.9340	221544.3916
30	-255.4389	-555.8552	0.9325	228850.8916
31	-238.5492	-547.3120	0.9287	235564.2743
32	-238.5492	-524.3355	0.9264	243036.1228
33	-238.5492	-523.5886	0.9263	249730.9332
34	-238.5492	-495.9927	0.9165	256212.0566
35	-236.8761	-478.8064	0.9009	262958.3893
36	-236.8761	-463.6320	0.8935	269428.6888
37	-234.6700	-445.9636	0.8915	276603.7488
38	-217.9902	-433.3888	0.8830	283642.3120
39	-215.9104	-427.3346	0.8795	290466.9080
40	-204.5269	-420.3449	0.8716	298290.2863
41	-200.2580	-415.3677	0.8640	305209.2047
42	-200.2580	-404.0415	0.8597	313084.6970
43	-184.7380	-401.0342	0.8558	320761.6715
44	-184.7380	-391.7151	0.8496	327384.3429
45	-147.5701	-378.5259	0.8431	334964.3388
46	-147.5701	-373.1707	0.8384	341827.2886
47	-147.5701	-363.6540	0.8319	349456.7897
48	-147.5701	-352.0214	0.8263	357208.1571
49	-147.5701	-346.1663	0.8216	363901.0394
50	-118.6677	-340.8899	0.8206	371742.0819
51	-118.6677	-331.9095	0.8174	378652.5164
52	-118.6677	-327.0492	0.8121	386264.1795
53	-118.6677	-324.2791	0.8092	393982.1813
54	-118.6677	-312.3246	0.8056	400853.7610
55	-103.7235	-305.9221	0.8032	408658.6254
56	-103.7235	-304.9571	0.7988	415699.1186
57	-103.7235	-296.3396	0.7965	423457.6707
58	-100.0668	-294.3678	0.7921	431458.0171
59	-100.0668	-285.7597	0.7894	438384.4500
60	-84.1751	-280.8876	0.7856	446374.8775
61	-84.1751	-271.2638	0.7806	452997.3056
62	-80.7570	-270.6552	0.7773	460872.7360
63	-79.6875	-264.8211	0.7757	468864.4998
64	-79.6875	-259.6752	0.7749	475887.8059
65	-65.1207	-256.3021	0.7727	483046.3281
66	-65.1207	-250.1433	0.7697	489965.7011
67	-65.1207	-245.1254	0.7684	497087.2469
68	-65.1207	-240.8684	0.7662	504734.6504
69	-62.7045	-237.7718	0.7654	510950.3584
70	-62.7045	-235.4078	0.7616	517930.3775
71	-62.7045	-234.1315	0.7599	524842.9058
72	-53.6995	-230.1626	0.7573	531582.5682
73	-47.9724	-226.3389	0.7548	539606.1816
74	-47.9724	-225.6599	0.7520	546043.3645
75	-46.1800	-220.3049	0.7473	554026.7560
76	-46.1800	-211.0915	0.7456	561895.0355
77	-44.4448	-207.0951	0.7428	568908.5701
78	-43.8113	-209.7585	0.7398	576554.1952
79	-41.0989	-203.6132	0.7373	582546.0293
80	-41.0989	-200.5722	0.7363	588680.7170
81	-41.0989	-198.8991	0.7342	594746.0446
82	-39.6845	-194.2557	0.7307	600492.6143
83	-39.6845	-191.8389	0.7282	606756.8018
84	-39.3698	-193.3551	0.7264	612833.7677
85	-36.5169	-184.8831	0.7246	618668.8752
86	-36.1578	-179.9157	0.7224	624758.6834
87	-34.9869	-174.8126	0.7207	630910.0926
88	-34.5765	-175.1080	0.7187	636781.4863
89	-25.5025	-172.3360	0.7177	642787.0290
90	-25.5025	-166.7276	0.7150	648993.7828
91	-25.5025	-173.7364	0.7132	655148.6881
92	-25.5025	-171.8571	0.7118	662441.0667
93	-25.5025	-164.6346	0.7090	670431.9148
94	-22.7611	-162.7261	0.7066	676602.2792
95	-20.9419	-159.0637	0.7049	684483.9106
96	-20.9419	-160.5046	0.7038	691650.4040
97	-20.8334	-151.8284	0.7021	698364.1264
98	-19.9232	-146.9803	0.7012	705728.5399
99	-19.2291	-151.0708	0.6990	712006.5622
100	-17.4985	-152.6719	0.6967	719269.5386
101	-17.4985	-150.3473	0.6945	726628.4456
102	-15.0488	-149.4620	0.6929	733219.2626
103	-15.0488	-149.3995	0.6914	740913.4502
104	-15.0488	-142.8148	0.6896	747669.6990
105	-15.0488	-138.6604	0.6888	754992.9643
106	-15.0488	-146.4926	0.6863	763166.4705
107	-15.0488	-146.7414	0.6840	769696.9633
108	-15.0275	-142.0188	0.6820	776935.9207
109	-14.5452	-142.4469	0.6807	784095.7906
110	-14.5452	-140.6072	0.6781	790894.6013
111	-14.5452	-131.7662	0.6771	798386.0598
112	-14.5452	-134.4017	0.6748	804697.1850
113	-14.5452	-132.8914	0.6730	812142.1635
114	-14.5452	-135.7160	0.6719	819438.6249
115	-14.5452	-131.4029	0.6698	825616.2155
116	-13.2549	-125.8306	0.6667	833418.8335
117	-13.2549	-122.3337	0.6654	840131.8631
118	-13.1560	-118.8161	0.6642	846943.3942
119	-13.1560	-124.3573	0.6617	854286.9766
120	-13.1386	-122.1805	0.6607	860301.5857
121	-12.8398	-116.9304	0.6595	866140.1248
122	-12.5919	-119.8048	0.6583	872003.6738
123	-12.5919	-116.6986	0.6554	877709.8176
124	-12.5919	-115.7659	0.6541	884729.2151
125	-12.5919	-109.8000	0.6531	892467.9799
126	-11.8212	-112.3102	0.6517	899475.3289
127	-11.8212	-111.5818	0.6504	907112.8998
128	-11.8212	-109.0121	0.6493	914260.1717
129	-11.8212	-108.8907	0.6480	921084.0774
130	-11.8212	-107.5517	0.6470	928207.9794
131	-11.4249	-105.7483	0.6459	935097.1923
132	-11.4249	-105.6439	0.6453	942437.8932
133	-11.4249	-102.1141	0.6446	950289.8779
134	-11.2981	-101.6612	0.6440	957661.7339
135	-11.2981	-101.6975	0.6430	965476.7675
136	-11.2981	-101.2792	0.6422	972628.4924
137	-11.0519	-101.7246	0.6414	980718.5328
138	-10.7630	-99.3051	0.6405	988343.4515
139	-10.7630	-98.4750	0.6396	995711.6783
140	-10.7630	-97.9963	0.6386	1003676.8506
141	-10.7630	-97.5206	0.6375	1011266.7735
142	-10.7630	-98.3296	0.6365	1019031.8117
143	-10.7630	-98.7283	0.6358	1025742.8467
144	-10.7630	-97.0035	0.6353	1033005.6610
145	-9.2467	-94.0449	0.6343	1040337.0841
146	-9.2467	-92.7848	0.6343	1046994.8010
147	-9.2467	-92.7326	0.6328	1054069.0706
148	-9.2467	-91.7756	0.6325	1061030.0133
149	-9.2467	-88.4170	0.6319	1067610.0938
150	-8.8042	-88.0072	0.6316	1074608.0775
151	-8.8042	-87.4413	0.6308	1081255.6705
152	-5.0881	-90.2312	0.6299	1088217.5927
153	-5.0881	-91.0328	0.6287	1095381.0484
154	-5.0881	-86.3934	0.6284	1101664.9694
155	-5.0881	-85.6632	0.6281	1109422.3745
156	-5.0881	-88.6596	0.6269	1116639.7614
157	-4.8556	-86.5677	0.6263	1123049.6020
158	-4.8556	-88.8034	0.6256	1129478.4729
159	-4.8556	-85.2814	0.6252	1134842.8192
160	-4.8556	-86.8969	0.6248	1140203.5296
161	-4.8556	-81.6219	0.6247	1145575.4495
162	-4.7317	-83.5692	0.6240	1150948.9772
163	-4.7317	-86.5097	0.6235	1156366.4668
164	-4.7317	-83.2193	0.6231	1161794.3125
165	-4.7317	-81.3773	0.6226	1167171.8833
166	-4.7317	-83.2421	0.6223	1172567.4956
167	-4.7317	-79.3080	0.6220	1177985.0924
168	-4.7317	-83.5319	0.6215	1183378.2511
169	-4.7317	-77.0873	0.6209	1188762.2528
170	-4.7317	-79.2820	0.6205	1194125.5088
171	-4.7317	-86.2492	0.6203	1199520.0844
172	-4.7317	-80.5342	0.6194	1204952.4717
173	-4.7317	-76.3807	0.6192	1210383.3299
174	-4.5973	-80.6141	0.6188	1215795.4988
175	-4.5646	-76.1491	0.6186	1221240.0086
176	-4.5646	-75.7612	0.6182	1226654.2702
177	-4.5646	-75.2790	0.6181	1232131.7632
178	-4.4419	-74.5210	0.6176	1237541.1041
179	-4.4419	-71.6289	0.6171	1243000.8717
180	-4.4419	-76.9485	0.6168	1248416.9734
181	-4.4419	-73.9439	0.6161	1253879.7171
182	-4.4419	-74.5066	0.6158	1259282.2213
183	-4.4419	-76.0067	0.6156	1264709.7280
184	-4.4419	-73.9955	0.6153	1270136.2023
185	-4.4419	-75.6707	0.6147	1275593.1776
186	-4.4419	-71.4960	0.6142	1281046.4127
187	-4.4419	-72.9589	0.6136	1286533.0117
188	-4.4221	-70.2296	0.6132	1291994.6342
189	-4.4221	-71.6577	0.6131	1297494.2961
190	-4.4221	-68.3265	0.6126	1302903.7375
191	-4.2765	-68.2064	0.6125	1308412.3430
192	-4.2765	-67.6259	0.6122	1313821.8074
193	-4.1975	-63.6349	0.6119	1319244.0555
194	-3.2256	-67.2059	0.6116	1324703.1927
195	-3.1479	-67.8980	0.6116	1330206.3558
196	-3.1479	-63.6060	0.6114	1335618.4063
197	-3.1479	-62.5665	0.6114	1341072.4738
198	-3.1479	-61.0375	0.6113	1346485.0907
199	-2.0603	-60.3364	0.6112	1351909.1144
200	-2.0603	-60.3892	0.6108	1357309.0415
201	-1.9985	-60.0574	0.6108	1362734.6957
202	-1.9985	-61.6622	0.6102	1368160.3589
203	-1.9985	-54.4953	0.6099	1373573.5033
204	-1.7815	-53.7098	0.6098	1378983.1483
205	-1.7815	-56.0491	0.6098	1384384.7709
206	-1.7815	-51.9274	0.6098	1389781.4479
207	-1.5161	-54.8957	0.6096	1395197.9282
208	-1.5161	-53.4484	0.6096	1400615.1295
209	-1.5161	-50.9136	0.6094	1406045.0478
210	-1.5161	-52.9391	0.6093	1411457.4258
