ID: five_uneven_peak_trap	Date: 2019-04-08 21:17:07	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	180.1380	78.7744	0.0000	0.0001
1	196.1954	89.6530	0.0000	0.0002
2	196.1954	85.0641	0.0000	0.0003
3	196.1954	95.0088	0.0000	0.0004
4	200.0000	104.8708	0.0000	0.0005
5	200.0000	105.5801	0.0000	0.0007
6	200.0000	100.1512	0.0000	0.0008
7	200.0000	102.7334	0.0000	0.0009
8	200.0000	104.7616	0.0000	0.0010
9	200.0000	105.8074	0.0000	0.0011
10	200.0000	107.7051	0.0000	0.0012
11	200.0000	117.6472	0.0000	0.0013
12	200.0000	120.1363	0.0000	0.0014
13	200.0000	119.8388	0.0000	0.0015
14	200.0000	116.0483	0.0000	0.0016
15	200.0000	123.1992	0.0000	0.0017
16	200.0000	124.1706	0.0000	0.0019
17	200.0000	123.5853	0.0000	0.0020
18	200.0000	128.6448	0.0000	0.0021
19	200.0000	121.1814	0.0000	0.0022
20	200.0000	124.6172	0.0000	0.0024
21	200.0000	140.1351	0.0000	0.0025
22	200.0000	133.8149	0.0000	0.0026
23	200.0000	137.6587	0.0000	0.0027
24	200.0000	132.0177	0.0000	0.0028
25	200.0000	137.4509	0.0000	0.0029
26	200.0000	141.2019	0.0000	0.0030
27	200.0000	130.3772	0.0000	0.0031
28	200.0000	140.3381	0.0000	0.0032
29	200.0000	137.3210	0.0000	0.0033
30	200.0000	143.6432	0.0000	0.0034
31	200.0000	145.9389	0.0000	0.0036
32	200.0000	143.5663	0.0000	0.0037
33	200.0000	140.6155	0.0000	0.0038
34	200.0000	138.6958	0.0000	0.0039
35	200.0000	142.3530	0.0000	0.0040
36	200.0000	145.4290	0.0000	0.0041
37	200.0000	147.2343	0.0000	0.0043
38	200.0000	143.6308	0.0000	0.0044
39	200.0000	149.6256	0.0000	0.0045
40	200.0000	145.6140	0.0000	0.0046
41	200.0000	153.2769	0.0000	0.0047
