ID: five_uneven_peak_trap	Date: 2019-04-08 21:18:00	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	181.5168	82.7604	0.0000	0.0001
1	181.5168	78.8633	0.0000	0.0002
2	200.0000	89.6034	0.0000	0.0004
3	200.0000	84.3171	0.0000	0.0005
4	200.0000	99.1719	0.0000	0.0007
5	200.0000	100.5853	0.0000	0.0008
6	200.0000	94.1982	0.0000	0.0010
7	200.0000	104.7381	0.0000	0.0011
8	200.0000	101.8036	0.0000	0.0013
9	200.0000	103.3925	0.0000	0.0014
10	200.0000	117.6083	0.0000	0.0015
11	200.0000	110.8568	0.0000	0.0016
12	200.0000	112.6356	0.0000	0.0018
13	200.0000	119.4949	0.0000	0.0019
14	200.0000	114.7780	0.0000	0.0020
15	200.0000	119.7117	0.0000	0.0021
16	200.0000	124.0086	0.0000	0.0023
17	200.0000	123.8564	0.0000	0.0024
18	200.0000	128.6964	0.0000	0.0026
19	200.0000	132.9066	0.0000	0.0028
20	200.0000	127.2563	0.0000	0.0030
21	200.0000	130.2149	0.0000	0.0031
22	200.0000	127.4174	0.0000	0.0032
23	200.0000	137.4114	0.0000	0.0033
24	200.0000	141.9730	0.0000	0.0034
25	200.0000	140.3208	0.0000	0.0035
26	200.0000	131.3670	0.0000	0.0036
27	200.0000	133.3252	0.0000	0.0037
28	200.0000	133.7155	0.0000	0.0039
29	200.0000	138.6881	0.0000	0.0040
30	200.0000	139.2471	0.0000	0.0041
31	200.0000	141.0990	0.0000	0.0042
32	200.0000	141.4521	0.0000	0.0044
33	200.0000	142.7394	0.0000	0.0045
34	200.0000	137.8281	0.0000	0.0046
35	200.0000	142.8538	0.0000	0.0048
36	200.0000	145.6469	0.0000	0.0050
37	200.0000	142.3463	0.0000	0.0051
38	200.0000	138.7904	0.0000	0.0052
39	200.0000	143.5003	0.0000	0.0053
40	200.0000	145.5536	0.0000	0.0054
41	200.0000	143.5888	0.0000	0.0055
42	200.0000	146.5736	0.0000	0.0056
43	200.0000	146.6841	0.0000	0.0057
44	200.0000	145.8141	0.0000	0.0059
45	200.0000	144.9995	0.0000	0.0060
46	200.0000	144.4637	0.0000	0.0061
47	200.0000	146.5941	0.0000	0.0062
48	200.0000	145.9112	0.0000	0.0063
49	200.0000	150.0529	0.0000	0.0064
50	200.0000	145.9650	0.0000	0.0065
51	200.0000	150.1379	0.0000	0.0066
52	200.0000	145.8941	0.0000	0.0067
53	200.0000	146.6040	0.0000	0.0068
54	200.0000	149.0882	0.0000	0.0069
55	200.0000	150.7872	0.0000	0.0070
56	200.0000	146.1118	0.0000	0.0072
57	200.0000	151.4486	0.0000	0.0073
58	200.0000	145.9570	0.0000	0.0074
59	200.0000	150.0515	0.0000	0.0075
60	200.0000	147.1594	0.0000	0.0076
61	200.0000	152.0583	0.0000	0.0077
62	200.0000	150.2504	0.0000	0.0078
63	200.0000	152.4013	0.0000	0.0079
64	200.0000	153.5126	0.0000	0.0080
65	200.0000	149.1945	0.0000	0.0081
66	200.0000	147.6741	0.0000	0.0083
67	200.0000	150.8672	0.0000	0.0084
68	200.0000	154.3167	0.0000	0.0085
69	200.0000	151.3964	0.0000	0.0086
70	200.0000	152.7719	0.0000	0.0087
71	200.0000	149.9024	0.0000	0.0088
72	200.0000	155.1151	0.0000	0.0089
73	200.0000	155.1199	0.0000	0.0090
74	200.0000	154.3152	0.0000	0.0091
75	200.0000	155.1807	0.0000	0.0092
76	200.0000	154.6234	0.0000	0.0093
77	200.0000	149.0512	0.0000	0.0095
78	200.0000	154.1873	0.0000	0.0096
79	200.0000	153.8969	0.0000	0.0097
80	200.0000	153.7026	0.0000	0.0098
81	200.0000	151.7531	0.0000	0.0099
82	200.0000	154.6877	0.0000	0.0100
83	200.0000	152.5931	0.0000	0.0101
84	200.0000	151.6346	0.0000	0.0102
85	200.0000	152.3471	0.0000	0.0103
86	200.0000	155.4211	0.0000	0.0105
87	200.0000	153.7066	0.0000	0.0106
88	200.0000	153.9835	0.0000	0.0107
89	200.0000	151.6180	0.0000	0.0108
90	200.0000	154.6586	0.0000	0.0109
91	200.0000	152.8826	0.0000	0.0110
92	200.0000	154.8415	0.0000	0.0111
93	200.0000	154.7131	0.0000	0.0112
94	200.0000	153.2619	0.0000	0.0114
95	200.0000	154.6912	0.0000	0.0115
96	200.0000	155.1375	0.0000	0.0116
97	200.0000	153.4904	0.0000	0.0117
98	200.0000	152.8098	0.0000	0.0118
99	200.0000	156.1044	0.0000	0.0119
100	200.0000	150.1247	0.0000	0.0121
