ID: CF3	Date: 2018-06-14 21:41:57	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-130.3842	-1519.7667	1.0000	3004.7174
1	-85.5641	-1423.3579	1.0000	4185.3957
2	-85.5641	-1428.7420	1.0000	5264.8857
3	-85.5641	-1318.0042	1.0000	6344.7006
4	-85.5641	-1336.3125	1.0000	7563.0760
5	-85.5641	-1307.7092	1.0000	8826.0684
6	-8.9376	-1258.0007	1.0000	10284.2119
7	-8.9376	-1214.3296	1.0000	11602.9913
8	-8.9376	-1203.6987	0.9979	13040.1058
9	-8.9376	-1148.8130	0.9967	14235.4560
10	-8.9376	-1168.5206	0.9981	15403.8985
11	-8.9376	-1149.9454	1.0000	16768.3001
12	-8.9376	-1126.8141	0.9999	18082.9756
13	-8.9376	-1097.3105	1.0000	19430.8608
14	-8.9376	-1119.1771	1.0000	20996.2416
15	-8.9376	-1081.1015	1.0000	22274.4837
16	-8.9376	-1082.9671	0.9975	23522.9154
17	-8.9376	-1080.8935	1.0000	24673.0230
18	-8.9376	-1079.8989	1.0000	25911.8822
19	-8.9376	-1088.1201	1.0000	27201.7076
20	-8.9376	-1051.6899	0.9985	28682.0006
21	-8.9376	-1067.8936	0.9976	29944.6070
22	-8.9376	-1040.9422	0.9977	31285.6793
23	-8.9376	-1076.5461	0.9982	32562.5618
24	-8.9376	-1032.3940	0.9964	34002.7297
25	-8.9376	-988.1666	0.9962	35422.1811
26	-8.9376	-1040.8892	0.9987	36633.7898
27	-8.9376	-939.3278	0.9983	37792.6810
28	-8.9376	-988.7215	1.0000	38899.5273
29	-8.9376	-961.1522	1.0000	39963.3989
30	-8.9376	-968.6613	0.9992	41119.7984
31	-8.9376	-996.0917	0.9990	42490.2902
32	-8.9376	-944.0106	1.0000	43791.3120
33	-8.9376	-958.3859	0.9994	45143.1594
34	-8.9376	-989.9330	1.0000	46546.4194
35	-8.9376	-980.8574	0.9986	47613.7135
36	-8.9376	-921.3404	1.0000	48960.0604
37	-8.9376	-979.8562	0.9997	50235.1520
38	-8.9376	-964.4208	0.9999	51428.3319
39	-8.9376	-960.6065	0.9997	52668.4260
40	-8.9376	-903.0839	0.9988	53742.2078
41	-8.9376	-912.5702	0.9975	54898.9246
42	-8.9376	-868.0352	0.9977	55996.3982
43	-8.9376	-889.8836	0.9971	57304.5757
44	-8.9376	-888.3081	0.9971	58554.3728
45	-8.9376	-812.6929	0.9973	59923.2676
46	-8.9376	-863.9304	0.9962	61123.0786
47	-8.9376	-834.6873	0.9975	62378.5651
48	-8.9376	-859.1209	0.9977	63541.7917
49	-8.9376	-877.4255	0.9985	64672.6947
50	-8.9376	-882.9553	0.9985	65883.3604
51	-8.9376	-880.4528	0.9979	67142.7515
52	-8.9376	-854.4343	0.9974	68349.6032
53	-8.9376	-832.3253	0.9971	69441.1137
54	-8.9376	-935.5032	0.9963	70672.9696
55	-8.9376	-854.3953	0.9970	71741.8694
56	-8.9376	-855.2819	0.9967	72881.6462
57	-8.9376	-834.0042	0.9960	74197.1140
58	-8.9376	-806.9055	0.9973	75454.5913
59	-8.9376	-886.0232	0.9984	76601.0885
60	-8.9376	-860.3274	0.9987	77678.6003
61	-8.9376	-816.5375	0.9975	78792.4247
62	-8.9376	-808.6745	0.9972	79909.1835
63	-8.0363	-809.7329	0.9992	81147.5060
64	-8.0363	-827.4597	1.0000	82397.5306
65	-8.0363	-836.7652	1.0000	83600.3203
66	-8.0363	-815.3072	1.0000	84738.5774
67	-8.0363	-780.4715	0.9990	85831.2538
68	-8.0363	-788.3210	0.9993	87073.3318
69	-8.0363	-801.0872	1.0000	88158.8709
70	-8.0363	-788.8697	0.9989	89362.5503
71	-8.0363	-814.3915	0.9988	90653.3196
72	-8.0363	-791.9430	0.9985	92028.0771
73	-1.9217	-824.6628	0.9980	93121.9177
74	-1.9217	-795.0794	0.9980	94244.1931
75	-1.9217	-783.3804	0.9986	95405.8733
76	-1.9217	-764.6220	0.9987	96677.3221
77	-1.9217	-764.1993	0.9985	97939.1558
78	-1.9217	-754.5545	0.9993	99217.6974
79	-1.9217	-756.3694	0.9992	100449.5134
80	-1.9217	-755.7765	0.9992	101527.8766
81	-1.9217	-774.5585	0.9992	102671.7086
82	-1.9217	-772.7039	0.9997	103868.3031
83	-1.9217	-761.1525	0.9990	105053.7817
84	-1.9217	-778.4932	0.9989	106251.2491
85	-1.9217	-745.8124	0.9996	107485.3971
86	-1.1651	-743.4534	0.9993	108854.9886
87	-1.1651	-762.3064	0.9992	110266.8741
