ID: CF4	Date: 2018-06-15 00:16:49	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-943.1040	-1456.6830	1.0000	11536.5577
1	-884.0463	-1418.9727	1.0000	17848.2232
2	-876.3109	-1378.4160	1.0000	25360.2514
3	-687.5969	-1339.1897	1.0000	32132.2224
4	-687.5969	-1320.2000	0.9965	38192.7235
5	-631.9392	-1289.5285	0.9944	44342.9084
6	-631.9392	-1259.2814	0.9927	50855.1176
7	-546.4149	-1221.0928	0.9880	57395.7086
8	-546.4149	-1180.4290	0.9891	63294.7755
9	-529.6266	-1141.3081	0.9853	69473.3765
10	-529.6266	-1120.4390	0.9820	76528.2836
11	-529.6266	-1092.3191	0.9795	82868.4626
12	-529.6266	-1048.9241	0.9751	89489.9468
13	-420.8657	-1023.3462	0.9689	96203.5253
14	-420.8657	-987.0701	0.9619	103205.6265
15	-420.8657	-956.6291	0.9551	109469.7809
16	-420.8657	-925.4103	0.9543	115264.7500
17	-383.3444	-890.2783	0.9532	121284.5879
18	-363.6776	-853.7329	0.9511	127147.3899
19	-344.5244	-823.8207	0.9385	133444.5138
20	-344.5244	-783.1832	0.9335	140744.3037
21	-344.5244	-751.7440	0.9192	146442.4601
22	-344.5244	-729.3780	0.9131	152752.4436
23	-344.5244	-711.8409	0.9076	160659.7509
24	-322.8469	-683.9375	0.9046	166821.6729
25	-322.8469	-653.8392	0.9030	172431.8993
26	-322.8469	-641.8407	0.9017	179688.9417
27	-322.8469	-618.4736	0.8941	186189.9867
28	-317.7579	-603.6611	0.8858	192833.2777
29	-312.2678	-591.6829	0.8780	200066.0515
30	-306.1513	-571.3585	0.8758	208387.9881
31	-288.7588	-547.4332	0.8699	215084.6028
32	-288.7588	-545.7158	0.8630	221601.1782
33	-288.7588	-525.3632	0.8548	229372.9560
34	-274.1196	-511.4411	0.8458	235809.4010
35	-274.1196	-497.7919	0.8430	242597.6679
36	-255.0992	-484.9934	0.8376	249483.7456
37	-255.0992	-470.8156	0.8250	256671.2663
38	-248.7005	-462.5203	0.8215	264147.5556
39	-235.9920	-449.6928	0.8150	270837.1792
40	-203.2593	-430.4467	0.8057	276795.2688
41	-183.3152	-421.4591	0.8021	284097.3778
42	-178.0563	-408.3565	0.7953	291012.0709
43	-178.0563	-400.2354	0.7924	297057.9631
44	-178.0563	-391.6593	0.7903	303914.9201
45	-173.7916	-382.5390	0.7877	310082.0198
46	-173.7916	-374.9216	0.7828	316084.4464
47	-173.7916	-367.8551	0.7784	322978.1106
48	-173.7916	-361.0237	0.7749	329530.8630
49	-173.7916	-351.8876	0.7723	336696.8565
50	-171.1017	-348.0829	0.7680	344326.7295
51	-170.9135	-342.7918	0.7620	351377.5084
52	-170.9135	-335.3566	0.7582	358175.8392
53	-170.9135	-326.6988	0.7552	364644.0609
54	-165.0070	-322.2069	0.7523	372439.2810
55	-158.6921	-315.5874	0.7473	379476.5503
56	-158.6921	-307.6081	0.7447	387314.5735
57	-148.6879	-302.3337	0.7416	394057.7109
58	-131.6000	-296.3213	0.7384	400123.9533
59	-131.6000	-293.0320	0.7339	407076.6199
60	-122.2066	-287.2839	0.7295	414485.6188
61	-90.9446	-281.1144	0.7270	421769.8240
62	-81.7296	-275.2988	0.7247	428300.7107
63	-73.4499	-268.2723	0.7206	435048.4023
64	-73.4499	-263.1092	0.7170	441367.4538
65	-73.4499	-257.5867	0.7143	447201.4632
66	-73.4499	-252.9117	0.7118	453069.0618
67	-73.4499	-246.8524	0.7083	460283.8359
68	-64.7315	-245.0230	0.7061	465802.6061
69	-61.8576	-239.4167	0.7058	471812.6459
70	-50.7142	-233.9956	0.7042	477888.1547
71	-50.7142	-231.7770	0.7012	484808.0671
72	-50.7142	-228.6330	0.6976	490823.4298
73	-50.7142	-218.9026	0.6940	496863.4770
74	-50.7142	-221.6731	0.6911	503658.2289
75	-50.7142	-209.6250	0.6886	510578.4013
76	-50.7142	-207.2668	0.6854	516082.7224
77	-48.1178	-205.6225	0.6842	521547.9636
78	-48.1178	-197.9612	0.6829	527084.9421
79	-48.1178	-197.2537	0.6804	532788.4185
80	-48.1178	-191.9838	0.6770	538349.5982
81	-47.3011	-191.1109	0.6743	543804.7934
82	-47.3011	-185.0535	0.6717	550534.9979
83	-47.3011	-182.4379	0.6676	558394.8476
84	-42.6961	-180.0593	0.6658	564677.3486
85	-37.6485	-175.2560	0.6639	572702.9982
86	-37.6485	-176.1385	0.6617	581028.8301
87	-37.4652	-169.1344	0.6600	587537.6117
88	-37.2062	-169.3970	0.6577	593589.1030
89	-30.1970	-162.7752	0.6552	599949.5914
90	-30.1970	-161.3608	0.6532	606773.0148
91	-30.1970	-160.1149	0.6509	612669.8415
92	-30.1970	-154.7390	0.6489	619005.5375
93	-30.1523	-151.2101	0.6468	624896.7645
94	-27.9169	-148.6855	0.6448	630992.6131
95	-26.9473	-150.7028	0.6424	636606.9362
96	-22.0184	-147.4492	0.6412	642671.2320
97	-22.0184	-149.8323	0.6396	649303.3595
98	-20.2471	-140.9815	0.6381	655351.1353
99	-18.9189	-142.0781	0.6368	661283.6914
100	-18.7920	-142.4957	0.6354	667617.0266
101	-18.7920	-140.8008	0.6337	674388.2389
102	-18.7920	-135.5990	0.6325	680863.5232
103	-18.7920	-133.5883	0.6311	686282.5813
104	-18.7920	-132.9805	0.6300	692421.6149
105	-18.7920	-134.3810	0.6282	698423.4586
106	-18.7920	-129.5702	0.6275	704340.9572
107	-17.7874	-133.1164	0.6264	709684.2456
108	-17.1244	-128.5635	0.6250	715155.4971
109	-16.8092	-132.6250	0.6240	721984.5431
110	-16.8092	-130.0455	0.6220	727694.5999
111	-16.8092	-128.2995	0.6200	733737.0138
112	-16.8051	-128.2391	0.6179	739575.8488
113	-16.3414	-123.9265	0.6170	745336.0500
114	-16.1456	-128.0062	0.6150	751171.4413
115	-15.2113	-121.9584	0.6135	757138.3107
116	-14.9795	-120.7154	0.6130	762560.7090
117	-14.9386	-118.8892	0.6117	769242.1672
118	-13.8616	-119.9068	0.6100	775523.2961
119	-13.8616	-115.7332	0.6091	781977.4876
120	-13.8616	-117.3259	0.6078	788113.0838
121	-13.5979	-112.4003	0.6054	794587.6451
122	-13.5979	-111.4419	0.6029	800825.4321
123	-13.5979	-109.6074	0.6013	807270.0312
124	-13.5979	-112.6454	0.5996	813671.3908
125	-13.5612	-106.9302	0.5981	821290.9167
126	-13.5612	-107.3421	0.5970	827417.1112
127	-13.5612	-106.1798	0.5962	833055.4712
128	-13.2643	-106.3442	0.5951	839490.9995
129	-13.2643	-105.8925	0.5945	846150.7220
130	-13.2487	-108.8365	0.5934	852880.3205
131	-13.2487	-103.6488	0.5929	858415.0877
132	-13.1485	-105.0489	0.5917	865035.6622
133	-12.6824	-104.2049	0.5907	871768.3921
134	-12.6799	-100.0502	0.5900	878295.1255
135	-11.8840	-100.1054	0.5890	884291.2581
136	-11.8840	-100.2742	0.5882	891033.4659
137	-11.7002	-104.0039	0.5875	898046.5832
138	-11.7002	-98.6646	0.5871	904416.4512
139	-11.7002	-95.8978	0.5863	910489.2635
140	-11.7002	-96.9632	0.5856	917414.1614
141	-11.7002	-98.4104	0.5844	923901.3147
142	-11.7002	-97.5982	0.5840	930169.2374
143	-11.7002	-95.6877	0.5826	936247.4155
144	-11.5474	-96.4810	0.5819	942749.1207
145	-11.5086	-96.5502	0.5811	949291.3690
146	-11.4419	-95.4085	0.5805	955303.9780
147	-11.3044	-94.2790	0.5798	961834.8086
148	-11.3044	-91.9653	0.5793	968595.4683
149	-11.2337	-93.7676	0.5791	975075.5196
150	-11.2337	-90.7758	0.5784	980907.3045
151	-11.2337	-91.7481	0.5784	987257.3009
152	-11.0895	-90.8901	0.5774	993764.0958
153	-11.0895	-91.8521	0.5769	999914.5403
154	-11.0835	-91.2698	0.5764	1005876.6403
155	-11.0835	-89.5263	0.5751	1012408.9599
156	-11.0662	-87.6602	0.5748	1019196.9175
157	-10.9195	-86.4743	0.5742	1025624.5217
158	-10.8678	-87.6826	0.5739	1031514.5781
159	-10.8678	-84.5129	0.5735	1037461.1888
