ID: five_uneven_peak_trap	Date: 2019-04-08 21:18:22	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	162.5000	80.3624	0.0000	0.0001
1	162.5000	82.1163	0.0000	0.0002
2	200.0000	81.5867	0.0000	0.0003
3	200.0000	91.5814	0.0000	0.0004
4	200.0000	93.6629	0.0000	0.0006
5	200.0000	90.6917	0.0000	0.0007
6	200.0000	106.3262	0.0000	0.0008
7	200.0000	98.6164	0.0000	0.0009
8	200.0000	99.0232	0.0000	0.0010
9	200.0000	108.4022	0.0000	0.0011
10	200.0000	114.4951	0.0000	0.0012
11	200.0000	110.7104	0.0000	0.0013
12	200.0000	119.6121	0.0000	0.0014
13	200.0000	116.2910	0.0000	0.0015
14	200.0000	124.1577	0.0000	0.0016
15	200.0000	118.9456	0.0000	0.0018
16	200.0000	124.4655	0.0000	0.0019
17	200.0000	129.2312	0.0000	0.0020
18	200.0000	119.4622	0.0000	0.0021
19	200.0000	126.2404	0.0000	0.0022
20	200.0000	121.8917	0.0000	0.0023
21	200.0000	134.1352	0.0000	0.0024
22	200.0000	127.8091	0.0000	0.0026
23	200.0000	133.2160	0.0000	0.0027
24	200.0000	134.2421	0.0000	0.0028
25	200.0000	128.4464	0.0000	0.0030
26	200.0000	135.2210	0.0000	0.0031
27	200.0000	143.7804	0.0000	0.0033
28	200.0000	138.6037	0.0000	0.0034
29	200.0000	134.2380	0.0000	0.0035
30	200.0000	139.1515	0.0000	0.0036
31	200.0000	134.3817	0.0000	0.0037
32	200.0000	143.4627	0.0000	0.0038
33	200.0000	142.6366	0.0000	0.0039
34	200.0000	144.1182	0.0000	0.0040
35	200.0000	141.3342	0.0000	0.0042
36	200.0000	142.6215	0.0000	0.0043
37	200.0000	142.1992	0.0000	0.0044
38	200.0000	146.1816	0.0000	0.0045
39	200.0000	147.1295	0.0000	0.0046
40	200.0000	148.1562	0.0000	0.0047
41	200.0000	144.6463	0.0000	0.0048
42	200.0000	149.7336	0.0000	0.0049
43	200.0000	152.6793	0.0000	0.0050
44	200.0000	146.4815	0.0000	0.0052
45	200.0000	148.6806	0.0000	0.0053
46	200.0000	143.6023	0.0000	0.0054
47	200.0000	147.3679	0.0000	0.0055
48	200.0000	147.2269	0.0000	0.0056
