ID: CF3	Date: 2018-06-14 21:41:46	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-4.5269	-1072.7015	1.0000	1334.9710
1	-4.5269	-1006.8765	1.0000	2086.8468
2	-4.5269	-952.2797	0.9980	2862.6850
3	-4.5269	-986.1594	0.9988	3544.4095
4	-4.5269	-952.9049	0.9970	4252.6054
5	-4.5269	-942.0854	0.9987	4988.5349
6	-4.5269	-938.8100	0.9968	5717.9680
7	-4.5269	-935.5966	0.9946	6491.4773
8	-4.5269	-831.9211	0.9952	7228.8806
9	-4.5269	-880.1359	0.9949	8012.6853
10	-4.5269	-852.4056	0.9935	8983.9730
11	-4.5269	-848.1330	0.9927	9938.0805
12	-4.5269	-891.1545	0.9928	11016.1686
13	-0.5061	-835.7330	0.9904	11996.0506
14	-0.5061	-827.5201	0.9902	12976.0094
15	-0.5061	-782.1923	0.9914	13924.0332
16	-0.5061	-862.3055	0.9909	14762.5473
17	-0.5061	-860.8445	0.9907	15614.1043
18	-0.5061	-808.6596	0.9903	16423.6603
19	-0.5061	-809.2829	0.9886	17194.2861
20	-0.5061	-815.5526	0.9875	17925.8776
21	-0.5061	-755.3640	0.9882	18837.6772
22	-0.5061	-772.3941	0.9852	20447.2573
23	-0.5061	-738.9086	0.9844	22177.9194
24	-0.1835	-758.6643	0.9830	23874.7985
25	-0.1835	-730.9937	0.9834	25420.8574
26	-0.1835	-731.2452	0.9822	26932.7617
27	-0.1835	-746.4153	0.9818	28533.9291
28	-0.1835	-789.4560	0.9809	29800.6678
29	-0.1835	-732.7223	0.9807	30737.1352
30	-0.1835	-764.7464	0.9803	31743.9628
31	-0.1835	-743.9959	0.9798	32542.7284
32	-0.1835	-706.0317	0.9777	33346.2737
33	-0.1835	-719.1178	0.9764	34135.3650
34	-0.1835	-708.0259	0.9737	34910.2056
35	-0.1835	-663.8395	0.9735	35765.0759
36	-0.1835	-665.9531	0.9729	36592.8156
37	-0.1835	-650.9832	0.9729	37426.0063
38	-0.1835	-674.6478	0.9750	38339.4773
39	-0.1835	-685.8393	0.9720	39434.4525
40	-0.1835	-639.0755	0.9723	40246.5789
41	-0.1835	-693.0846	0.9734	41160.9454
42	-0.1835	-666.1632	0.9729	41986.5036
43	-0.1835	-670.1975	0.9726	42943.8500
44	-0.1835	-631.9276	0.9727	43777.5471
45	-0.1835	-617.2089	0.9719	44920.4783
46	-0.1835	-643.3955	0.9729	46051.4581
47	-0.1835	-613.1309	0.9717	47043.3710
48	-0.1835	-638.1435	0.9718	47862.6728
49	-0.1835	-668.2849	0.9714	48659.1921
50	-0.1835	-625.5402	0.9710	49525.2414
51	-0.1835	-642.1204	0.9709	50332.2048
52	-0.1835	-616.5343	0.9710	51175.2429
53	-0.1835	-657.5090	0.9709	52025.6343
54	-0.0967	-623.9903	0.9713	52939.6851
55	-0.0967	-586.2556	0.9711	54064.7445
56	-0.0967	-613.1052	0.9702	55035.2848
57	-0.0967	-577.9572	0.9695	56148.3274
58	-0.0967	-630.4872	0.9691	57063.0181
59	-0.0967	-606.6911	0.9684	58070.0839
60	-0.0967	-611.0690	0.9683	58949.4734
61	-0.0967	-590.9407	0.9677	59895.5314
62	-0.0967	-606.3188	0.9673	61011.0753
63	-0.0967	-558.9418	0.9670	61966.7947
64	-0.0967	-547.3942	0.9672	62887.9106
65	-0.0967	-551.0498	0.9674	63906.9231
66	-0.0967	-568.6638	0.9662	64739.7530
67	-0.0967	-563.5514	0.9660	65587.8897
68	-0.0967	-518.5097	0.9657	66446.9581
69	-0.0967	-582.8314	0.9644	67332.1540
70	-0.0967	-542.1484	0.9640	68319.5050
71	-0.0967	-545.1317	0.9637	69338.1913
72	-0.0967	-551.4502	0.9635	70330.3397
73	-0.0967	-599.0737	0.9626	71376.9705
74	-0.0967	-556.7733	0.9626	72350.7633
75	-0.0967	-591.7740	0.9623	73285.7692
76	-0.0967	-553.8713	0.9621	74298.8248
77	-0.0967	-580.0828	0.9609	75161.6375
78	-0.0967	-566.5895	0.9610	76009.0048
79	-0.0967	-544.4978	0.9607	76958.4732
80	-0.0967	-589.5467	0.9607	77947.0110
81	-0.0648	-547.6117	0.9606	78924.8912
82	-0.0648	-591.9614	0.9603	79892.8833
83	-0.0648	-565.8392	0.9602	80738.6327
84	-0.0648	-545.9474	0.9583	81597.5952
85	-0.0648	-580.6728	0.9559	82568.2292
86	-0.0648	-535.4419	0.9560	83405.8170
87	-0.0648	-537.6231	0.9556	84255.3172
88	-0.0648	-550.3976	0.9554	85318.1303
89	-0.0648	-502.3061	0.9553	86291.9638
90	-0.0648	-489.8249	0.9546	87264.6484
91	-0.0648	-495.1249	0.9546	88140.5473
92	-0.0648	-498.5211	0.9543	88972.4236
93	-0.0317	-476.4171	0.9538	89825.4013
94	-0.0317	-482.7939	0.9533	90739.3942
95	-0.0317	-493.5493	0.9533	91600.2972
96	-0.0317	-492.9390	0.9532	92583.3833
97	-0.0317	-492.0405	0.9530	93590.1637
98	-0.0317	-476.3936	0.9528	94574.4343
99	-0.0317	-458.8816	0.9525	95526.9079
100	-0.0317	-487.3437	0.9521	96427.6721
101	-0.0317	-479.7448	0.9519	97311.1122
102	-0.0317	-501.6101	0.9517	98553.3810
103	-0.0317	-453.6007	0.9517	100108.9003
104	-0.0317	-481.9226	0.9515	101824.0662
105	-0.0317	-482.1821	0.9510	103552.9473
106	-0.0317	-466.4648	0.9506	105119.5350
107	-0.0317	-496.2709	0.9504	106648.9017
108	-0.0271	-520.4857	0.9507	108228.5349
109	-0.0271	-497.6739	0.9507	109955.5721
110	-0.0271	-493.6023	0.9509	111677.7160
111	-0.0271	-503.5642	0.9505	113230.7584
112	-0.0271	-473.6705	0.9494	114763.2995
113	-0.0271	-453.9415	0.9511	116343.8969
114	-0.0271	-480.4292	0.9506	118059.6511
115	-0.0271	-472.3551	0.9519	119782.2087
116	-0.0271	-451.1861	0.9511	121330.2326
117	-0.0271	-438.4777	0.9513	122878.8657
118	-0.0271	-457.4271	0.9512	124487.6740
119	-0.0208	-456.1390	0.9510	126201.1974
120	-0.0208	-440.7860	0.9510	127925.7267
121	-0.0208	-414.5406	0.9508	129461.2739
122	-0.0208	-470.5623	0.9507	130993.3009
123	-0.0208	-499.9107	0.9502	132609.9772
124	-0.0208	-445.2068	0.9502	134346.8881
125	-0.0208	-465.9161	0.9502	136041.0454
126	-0.0208	-503.3462	0.9502	137561.3205
127	-0.0208	-448.9797	0.9501	139078.8896
128	-0.0208	-465.2600	0.9499	140681.0408
129	-0.0208	-484.6069	0.9495	142392.3786
130	-0.0208	-491.9438	0.9491	144083.1151
131	-0.0208	-488.1751	0.9489	145605.7701
132	-0.0208	-487.0601	0.9488	147130.3194
133	-0.0208	-492.7481	0.9487	148741.3461
134	-0.0208	-501.6185	0.9487	150450.7117
135	-0.0208	-501.4878	0.9487	152135.0744
136	-0.0208	-511.6569	0.9488	153655.7944
137	-0.0208	-519.0449	0.9488	155177.0618
138	-0.0208	-465.1596	0.9486	156789.2516
139	-0.0208	-487.2527	0.9486	158497.0465
140	-0.0208	-503.1854	0.9482	160176.7893
141	-0.0208	-481.1639	0.9478	161694.3176
142	-0.0208	-503.3609	0.9476	163213.5084
143	-0.0208	-490.8199	0.9477	164823.8566
144	-0.0208	-428.7912	0.9477	166531.5368
145	-0.0208	-435.5439	0.9475	168201.4742
146	-0.0208	-477.6025	0.9476	169715.1475
147	-0.0208	-465.9034	0.9465	171229.8105
148	-0.0208	-492.0412	0.9452	172842.5853
149	-0.0208	-457.0580	0.9450	174546.1848
150	-0.0208	-467.4502	0.9450	176215.5962
151	-0.0208	-433.4989	0.9437	177730.1550
152	-0.0208	-477.2088	0.9438	179252.5203
153	-0.0075	-459.0869	0.9435	180876.6088
154	-0.0075	-469.7491	0.9432	182585.5722
155	-0.0075	-465.0415	0.9433	184259.7666
156	-0.0075	-456.7479	0.9432	185778.9655
157	-0.0075	-459.5634	0.9430	187301.4605
158	-0.0075	-457.5561	0.9417	188932.1096
159	-0.0075	-480.8977	0.9408	190643.4960
160	-0.0075	-473.0851	0.9412	192311.5456
161	-0.0075	-468.6414	0.9413	193824.1930
162	-0.0075	-475.5973	0.9406	195340.5530
163	-0.0075	-496.5774	0.9395	196965.6744
164	-0.0075	-473.7664	0.9396	198670.9764
165	-0.0075	-458.3983	0.9387	200331.0885
166	-0.0075	-470.2502	0.9387	201846.4203
