ID: CF1	Date: 2018-09-04 16:00:03	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-5.2715	-887.2319	0.0000	0.0055
1	-5.2715	-818.3670	0.0000	0.0094
2	-0.7035	-832.7376	0.0000	0.0131
3	-0.7035	-792.6226	0.0000	0.0169
4	-0.7035	-764.7413	0.0000	0.0207
5	-0.7035	-719.8090	0.0000	0.0245
6	-0.7035	-721.5854	0.0000	0.0284
7	-0.7035	-677.2834	0.0000	0.0322
8	-0.7035	-660.8190	0.0000	0.0360
9	-0.7035	-664.8364	0.0000	0.0399
10	-0.7035	-592.3942	0.0000	0.0437
11	-0.4689	-568.1784	0.0000	0.0476
12	-0.4689	-584.0660	0.0000	0.0514
13	-0.4689	-568.2078	0.0000	0.0551
14	-0.4689	-542.1601	0.0000	0.0589
15	-0.4689	-558.8288	0.0000	0.0627
16	-0.4689	-479.5071	0.0000	0.0664
17	-0.4689	-481.2082	0.0000	0.0701
18	-0.3822	-494.4819	0.0000	0.0739
19	-0.3822	-489.1155	0.0000	0.0777
20	-0.0354	-451.3357	0.0000	0.0814
21	-0.0354	-448.3515	0.0000	0.0852
22	-0.0354	-434.7419	0.0000	0.0890
23	-0.0354	-435.4608	0.0000	0.0929
24	-0.0187	-404.9084	0.0000	0.0967
25	-0.0187	-419.5931	0.0000	0.1005
26	-0.0187	-423.1664	0.0000	0.1042
27	-0.0187	-384.8786	0.0000	0.1081
28	-0.0187	-363.4675	0.0000	0.1119
29	-0.0187	-385.6741	0.0000	0.1158
30	-0.0187	-366.8327	0.0000	0.1197
31	-0.0187	-364.5944	0.0000	0.1235
32	-0.0026	-345.8840	0.0000	0.1272
33	-0.0026	-333.5824	0.0000	0.1310
34	-0.0026	-309.7828	0.0000	0.1348
35	-0.0026	-316.2405	0.0000	0.1387
36	-0.0026	-334.4697	0.0000	0.1425
37	-0.0026	-325.3675	0.0000	0.1463
38	-0.0026	-329.7300	0.0000	0.1505
39	-0.0026	-317.1483	0.0000	0.1543
40	-0.0026	-314.2385	0.0000	0.1581
41	-0.0026	-298.3100	0.0000	0.1619
42	-0.0026	-300.1897	0.0000	0.1656
43	-0.0026	-288.0862	0.0000	0.1693
44	-0.0026	-293.6194	0.0000	0.1731
45	-0.0026	-262.0521	0.0000	0.1767
46	-0.0026	-298.0300	0.0000	0.1804
47	-0.0026	-282.5608	0.0000	0.1841
48	-0.0026	-255.4828	0.0000	0.1877
49	-0.0026	-279.0083	0.0000	0.1914
50	-0.0026	-251.6281	0.0000	0.1951
51	-0.0026	-260.9905	0.0000	0.1988
52	-0.0026	-263.3573	0.0000	0.2026
53	-0.0002	-258.2575	0.0000	0.2063
54	-0.0002	-253.2090	0.0000	0.2100
55	-0.0002	-254.2562	0.0000	0.2137
56	-0.0002	-232.9604	0.0000	0.2173
57	-0.0002	-271.0659	0.0000	0.2210
58	-0.0002	-227.8143	0.0000	0.2247
59	-0.0002	-256.0544	0.0000	0.2284
60	-0.0002	-252.1258	0.0000	0.2320
61	-0.0002	-239.0754	0.0000	0.2357
62	-0.0002	-240.8881	0.0000	0.2393
63	-0.0002	-231.8950	0.0000	0.2430
64	-0.0002	-235.3673	0.0000	0.2467
65	-0.0002	-251.9462	0.0000	0.2504
66	-0.0002	-215.7651	0.0000	0.2540
67	-0.0002	-225.9552	0.0000	0.2577
68	-0.0002	-254.6408	0.0000	0.2614
69	-0.0002	-241.3535	0.0000	0.2651
70	-0.0002	-239.9701	0.0000	0.2687
71	-0.0002	-224.2724	0.0000	0.2724
72	-0.0000	-230.8392	0.0000	0.2760
73	-0.0000	-231.1827	0.0000	0.2797
74	-0.0000	-229.1021	0.0000	0.2833
75	-0.0000	-228.7230	0.0000	0.2870
76	-0.0000	-235.0956	0.0000	0.2907
