ID: five_uneven_peak_trap	Date: 2019-08-19 15:23:36	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	200.0000	79.3738	1.0000	0.0007
1	200.0000	97.8703	1.0000	0.0008
2	200.0000	104.8063	0.9814	0.0010
3	200.0000	91.3735	0.9887	0.0011
4	200.0000	104.8421	1.0000	0.0013
5	200.0000	114.9769	1.0000	0.0015
6	200.0000	124.7230	0.8992	0.0016
7	200.0000	122.6369	0.9800	0.0018
8	200.0000	115.3351	0.9294	0.0020
9	200.0000	112.8888	0.9175	0.0021
10	200.0000	117.1903	0.9554	0.0023
11	200.0000	106.0911	0.9570	0.0024
12	200.0000	112.4793	0.8885	0.0026
13	200.0000	120.9238	0.9424	0.0027
14	200.0000	116.0675	0.9523	0.0029
15	200.0000	110.9085	0.9606	0.0030
16	200.0000	104.5242	0.9598	0.0032
17	200.0000	127.8780	0.9742	0.0033
18	200.0000	140.9151	0.9453	0.0035
19	200.0000	131.2820	0.9135	0.0036
20	200.0000	114.7758	0.9015	0.0038
21	200.0000	115.9091	0.9089	0.0039
22	200.0000	123.5882	0.9116	0.0040
23	200.0000	112.5904	0.8954	0.0042
24	200.0000	129.0687	0.8881	0.0043
25	200.0000	125.0526	0.9078	0.0045
26	200.0000	131.1442	0.9035	0.0046
27	200.0000	120.3858	0.8591	0.0048
28	200.0000	124.5469	0.8361	0.0049
29	200.0000	128.6718	0.8651	0.0051
30	200.0000	124.6206	0.8643	0.0052
31	200.0000	130.9388	0.8534	0.0054
32	200.0000	118.8256	0.9126	0.0055
33	200.0000	122.3266	0.8941	0.0057
34	200.0000	121.6769	0.9517	0.0058
35	200.0000	118.7530	0.9515	0.0059
36	200.0000	137.5362	0.9715	0.0061
37	200.0000	137.7759	0.9871	0.0062
38	200.0000	128.7216	1.0000	0.0064
39	200.0000	127.9516	1.0000	0.0065
40	200.0000	120.2313	0.9201	0.0067
41	200.0000	111.6239	0.9169	0.0068
42	200.0000	115.3638	0.9140	0.0069
43	200.0000	106.1824	0.9256	0.0071
44	200.0000	125.6959	0.9214	0.0072
45	200.0000	118.5277	0.9294	0.0074
46	200.0000	110.1743	0.9295	0.0075
47	200.0000	124.5779	0.8827	0.0077
48	200.0000	121.0092	0.9086	0.0078
49	200.0000	119.7720	0.8903	0.0080
50	200.0000	111.4708	0.9007	0.0081
51	200.0000	125.1471	0.8948	0.0083
52	200.0000	120.4584	0.9667	0.0084
53	200.0000	131.4556	0.9678	0.0086
54	200.0000	127.0407	0.9638	0.0087
55	200.0000	131.4700	0.9492	0.0089
56	200.0000	122.8094	0.9372	0.0090
57	200.0000	115.6092	0.9118	0.0091
58	200.0000	124.6649	0.9331	0.0093
59	200.0000	128.3751	0.9213	0.0094
60	200.0000	126.8626	0.9830	0.0096
61	200.0000	126.1611	0.9900	0.0097
62	200.0000	121.0549	0.8938	0.0099
63	200.0000	141.1952	0.9871	0.0100
64	200.0000	123.1111	0.9628	0.0102
65	200.0000	118.5402	1.0000	0.0103
66	200.0000	127.0174	0.9073	0.0105
67	200.0000	110.6855	0.9383	0.0106
68	200.0000	119.7090	0.9301	0.0108
69	200.0000	122.9220	0.9708	0.0109
70	200.0000	123.2295	0.9620	0.0111
71	200.0000	118.1733	0.9435	0.0112
72	200.0000	111.4818	0.9143	0.0114
73	200.0000	125.5725	0.8803	0.0115
74	200.0000	124.9883	0.8944	0.0117
75	200.0000	119.9795	0.8654	0.0118
76	200.0000	117.9393	0.8731	0.0119
