ID: shubert	Date: 2018-09-04 16:37:19	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	668.0779	48.7373	0.0000	0.0028
1	668.0779	62.3515	0.0000	0.0050
2	730.7526	69.2012	0.0000	0.0069
3	730.7526	94.8259	0.0000	0.0088
4	1257.0854	91.3817	0.0000	0.0106
5	1257.0854	122.5552	0.0000	0.0124
6	1257.0854	122.3662	0.0000	0.0143
7	1257.0854	157.7289	0.0000	0.0162
8	1257.0854	136.4668	0.0000	0.0180
9	1402.1381	172.2466	0.0000	0.0198
10	1527.4392	178.8014	0.0000	0.0216
11	1527.4392	193.5757	0.0000	0.0233
12	1916.9317	195.7216	0.0000	0.0251
13	1916.9317	196.9132	0.0000	0.0270
14	1916.9317	205.5493	0.0000	0.0289
15	1916.9317	205.7556	0.0000	0.0307
16	2276.7429	255.9641	0.0000	0.0325
17	2276.7429	296.9614	0.0000	0.0344
18	2276.7429	251.9610	0.0000	0.0361
19	2276.7429	288.5114	0.0000	0.0379
20	2276.7429	293.8821	0.0000	0.0397
21	2276.7429	338.6765	0.0000	0.0414
22	2276.7429	310.9031	0.0000	0.0432
23	2276.7429	369.8183	0.0000	0.0450
24	2276.7429	368.9547	0.0000	0.0469
25	2276.7429	424.9684	0.0000	0.0487
26	2276.7429	381.0503	0.0000	0.0504
27	2276.7429	392.7341	0.0000	0.0522
28	2276.7429	367.8135	0.0000	0.0540
29	2276.7429	442.3582	0.0000	0.0558
30	2276.7429	504.3816	0.0000	0.0575
31	2276.7429	464.1746	0.0000	0.0593
32	2276.7429	423.6663	0.0000	0.0610
33	2307.9854	468.7942	0.0000	0.0628
34	2307.9854	548.2392	0.0000	0.0645
35	2307.9854	488.2101	0.0000	0.0663
36	2491.2176	550.1768	0.0000	0.0682
37	2620.7752	572.9800	0.0000	0.0699
38	2620.7752	601.2481	0.0000	0.0717
39	2620.7752	565.9004	0.0000	0.0734
40	2620.7752	563.9626	0.0000	0.0751
41	2620.7752	592.7677	0.0000	0.0768
42	2620.7752	593.5955	0.0000	0.0786
43	2620.7752	662.8744	0.0000	0.0803
44	2620.7752	656.5180	0.0000	0.0820
45	2620.7752	636.1528	0.0000	0.0837
46	2620.7752	658.2002	0.0000	0.0855
47	2620.7752	612.0906	0.0000	0.0872
48	2620.7752	629.8824	0.0000	0.0889
49	2620.7752	617.5111	0.0000	0.0906
50	2620.7752	673.6665	0.0000	0.0924
51	2620.7752	617.4821	0.0000	0.0941
52	2620.7752	731.0371	0.0000	0.0958
53	2620.7752	744.3061	0.0000	0.0976
54	2620.7752	678.6213	0.0000	0.0994
55	2620.7752	673.1534	0.0000	0.1013
56	2620.7752	730.3985	0.0000	0.1030
57	2620.7752	772.8248	0.0000	0.1047
58	2620.7752	660.0462	0.0000	0.1065
59	2620.7752	703.4074	0.0000	0.1082
60	2620.7752	781.1735	0.0000	0.1099
61	2620.7752	793.1492	0.0000	0.1117
62	2620.7752	693.2392	0.0000	0.1134
63	2620.7752	729.7823	0.0000	0.1150
64	2620.7752	784.5422	0.0000	0.1168
65	2620.7752	796.8863	0.0000	0.1192
66	2620.7752	806.1469	0.0000	0.1209
67	2620.7752	686.3117	0.0000	0.1226
68	2620.7752	789.8569	0.0000	0.1243
69	2620.7752	817.9202	0.0000	0.1260
70	2620.7752	819.4180	0.0000	0.1278
71	2620.7752	782.3364	0.0000	0.1295
72	2681.8792	769.6529	0.0000	0.1313
73	2681.8792	850.0402	0.0000	0.1332
74	2681.8792	851.9824	0.0000	0.1350
75	2681.8792	774.7931	0.0000	0.1368
76	2681.8792	763.1335	0.0000	0.1390
77	2681.8792	851.6181	0.0000	0.1407
78	2681.8792	867.5285	0.0000	0.1424
79	2681.8792	831.6859	0.0000	0.1441
80	2681.8792	857.2714	0.0000	0.1459
81	2681.8792	926.1492	0.0000	0.1476
82	2681.8792	953.8505	0.0000	0.1493
83	2681.8792	850.3299	0.0000	0.1510
84	2681.8792	854.3122	0.0000	0.1528
85	2681.8792	944.9460	0.0000	0.1546
86	2681.8792	924.7736	0.0000	0.1564
