ID: modified_rastrigin_all	Date: 2019-07-16 18:23:15	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-2.0807	-16.3003	1.0000	0.0092
1	-2.0807	-15.5642	0.9934	0.0132
2	-2.0551	-13.6126	0.9955	0.0172
3	-2.0551	-11.4961	0.9933	0.0213
4	-2.0551	-11.4895	0.9931	0.0261
5	-2.0551	-9.5246	0.9922	0.0309
6	-2.0551	-8.7059	0.9870	0.0361
7	-2.0551	-8.4154	0.9683	0.0416
8	-2.0219	-7.9210	0.9693	0.0469
9	-2.0006	-7.2909	0.9677	0.0525
10	-2.0006	-6.7993	0.9472	0.0585
11	-2.0006	-6.7898	0.9586	0.0648
12	-2.0006	-6.6271	0.9356	0.0713
13	-2.0006	-6.7577	0.9471	0.0786
14	-2.0006	-7.0139	0.9228	0.0858
15	-2.0006	-7.8383	0.9047	0.0939
16	-2.0006	-8.2670	0.8901	0.1020
17	-2.0003	-7.8374	0.8944	0.1101
18	-2.0003	-8.8698	0.8925	0.1187
19	-2.0003	-7.9633	0.8844	0.1275
20	-2.0001	-7.1694	0.8859	0.1364
21	-2.0001	-7.9732	0.8849	0.1460
22	-2.0001	-6.4117	0.8725	0.1556
23	-2.0001	-6.6885	0.8693	0.1658
24	-2.0001	-6.7568	0.8683	0.1761
25	-2.0001	-5.6928	0.8678	0.1867
26	-2.0001	-6.3623	0.8750	0.1978
27	-2.0001	-7.3882	0.8807	0.2090
28	-2.0001	-5.5950	0.8961	0.2205
29	-2.0001	-6.5909	0.8932	0.2322
30	-2.0001	-6.7927	0.8534	0.2446
31	-2.0001	-8.2527	0.8519	0.2570
32	-2.0001	-8.0927	0.8230	0.2696
33	-2.0001	-8.0932	0.8209	0.2825
34	-2.0001	-8.1313	0.8082	0.2959
35	-2.0001	-7.9045	0.8179	0.3094
36	-2.0001	-6.3467	0.8050	0.3233
37	-2.0001	-6.8655	0.8090	0.3378
38	-2.0001	-6.4782	0.8121	0.3522
39	-2.0000	-6.8631	0.8218	0.3669
40	-2.0000	-7.3114	0.7931	0.3821
41	-2.0000	-7.5594	0.8140	0.3975
42	-2.0000	-7.3904	0.8111	0.4140
43	-2.0000	-6.6198	0.8200	0.4304
44	-2.0000	-6.7892	0.8051	0.4478
45	-2.0000	-7.3332	0.8016	0.4661
46	-2.0000	-8.0881	0.8194	0.4842
47	-2.0000	-9.3402	0.8018	0.5019
48	-2.0000	-8.7592	0.8215	0.5195
49	-2.0000	-9.1615	0.8217	0.5374
50	-2.0000	-8.7031	0.8292	0.5558
51	-2.0000	-8.2420	0.8299	0.5746
52	-2.0000	-8.1789	0.8206	0.5941
53	-2.0000	-7.5806	0.8244	0.6137
54	-2.0000	-7.5985	0.8236	0.6340
55	-2.0000	-7.9348	0.8343	0.6541
56	-2.0000	-8.3562	0.8336	0.6740
57	-2.0000	-7.5563	0.8511	0.6945
58	-2.0000	-6.8617	0.8182	0.7152
59	-2.0000	-7.6548	0.8184	0.7361
60	-2.0000	-6.8152	0.7984	0.7582
61	-2.0000	-7.3704	0.8083	0.7808
62	-2.0000	-7.1709	0.8545	0.8034
63	-2.0000	-9.8190	0.8724	0.8257
64	-2.0000	-10.2817	0.8425	0.8482
65	-2.0000	-10.4627	0.8339	0.8709
66	-2.0000	-9.4451	0.8270	0.8941
67	-2.0000	-8.2737	0.8266	0.9176
68	-2.0000	-7.8001	0.8334	0.9364
