ID: vincent	Date: 2019-05-03 16:05:28	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	0.9835	0.2830	0.0000	0.0009
1	0.9835	0.3500	0.0000	0.0017
2	0.9856	0.4333	0.0000	0.0025
3	0.9856	0.5058	0.0000	0.0033
4	0.9856	0.5411	0.0000	0.0041
5	0.9915	0.5957	0.0000	0.0048
6	0.9915	0.6413	0.0000	0.0056
7	0.9944	0.6667	0.0000	0.0063
8	0.9962	0.6821	0.0000	0.0071
9	0.9962	0.7248	0.0000	0.0079
10	0.9962	0.7167	0.0000	0.0086
11	0.9962	0.7713	0.0000	0.0093
12	0.9962	0.8024	0.0000	0.0101
13	0.9990	0.8087	0.0000	0.0109
14	0.9990	0.8302	0.0000	0.0117
15	0.9990	0.8224	0.0000	0.0124
16	0.9990	0.8163	0.0000	0.0131
17	0.9990	0.8657	0.0000	0.0138
18	0.9990	0.8781	0.0000	0.0146
19	0.9993	0.8855	0.0000	0.0153
20	0.9993	0.8713	0.0000	0.0160
21	0.9999	0.8895	0.0000	0.0168
22	0.9999	0.8912	0.0000	0.0175
23	0.9999	0.9170	0.0000	0.0183
24	0.9999	0.8991	0.0000	0.0190
25	0.9999	0.9268	0.0000	0.0198
26	0.9999	0.8790	0.0000	0.0206
27	0.9999	0.9179	0.0000	0.0213
28	0.9999	0.9076	0.0000	0.0220
29	0.9999	0.9054	0.0000	0.0228
30	0.9999	0.9326	0.0000	0.0236
31	0.9999	0.9283	0.0000	0.0243
32	0.9999	0.9440	0.0000	0.0251
33	0.9999	0.9405	0.0000	0.0258
34	0.9999	0.9514	0.0000	0.0265
35	0.9999	0.9387	0.0000	0.0272
36	1.0000	0.9516	0.0000	0.0280
37	1.0000	0.9540	0.0000	0.0288
38	1.0000	0.9624	0.0000	0.0296
39	1.0000	0.9393	0.0000	0.0303
40	1.0000	0.9557	0.0000	0.0310
41	1.0000	0.9505	0.0000	0.0318
42	1.0000	0.9436	0.0000	0.0326
43	1.0000	0.9619	0.0000	0.0334
44	1.0000	0.9480	0.0000	0.0342
45	1.0000	0.9397	0.0000	0.0350
46	1.0000	0.9390	0.0000	0.0357
47	1.0000	0.9448	0.0000	0.0365
48	1.0000	0.9581	0.0000	0.0372
49	1.0000	0.9673	0.0000	0.0380
50	1.0000	0.9521	0.0000	0.0388
51	1.0000	0.9512	0.0000	0.0395
52	1.0000	0.9548	0.0000	0.0403
53	1.0000	0.9581	0.0000	0.0410
54	1.0000	0.9541	0.0000	0.0417
55	1.0000	0.9663	0.0000	0.0425
56	1.0000	0.9704	0.0000	0.0432
57	1.0000	0.9557	0.0000	0.0440
58	1.0000	0.9648	0.0000	0.0447
59	1.0000	0.9675	0.0000	0.0453
60	1.0000	0.9600	0.0000	0.0461
61	1.0000	0.9827	0.0000	0.0468
62	1.0000	0.9696	0.0000	0.0475
63	1.0000	0.9604	0.0000	0.0482
64	1.0000	0.9750	0.0000	0.0491
65	1.0000	0.9780	0.0000	0.0499
66	1.0000	0.9644	0.0000	0.0508
67	1.0000	0.9646	0.0000	0.0515
68	1.0000	0.9709	0.0000	0.0523
69	1.0000	0.9680	0.0000	0.0530
70	1.0000	0.9600	0.0000	0.0538
71	1.0000	0.9681	0.0000	0.0547
72	1.0000	0.9679	0.0000	0.0555
73	1.0000	0.9710	0.0000	0.0562
74	1.0000	0.9756	0.0000	0.0569
75	1.0000	0.9889	0.0000	0.0576
76	1.0000	0.9695	0.0000	0.0583
77	1.0000	0.9796	0.0000	0.0590
78	1.0000	0.9783	0.0000	0.0598
79	1.0000	0.9800	0.0000	0.0606
80	1.0000	0.9843	0.0000	0.0614
81	1.0000	0.9735	0.0000	0.0621
82	1.0000	0.9628	0.0000	0.0628
83	1.0000	0.9791	0.0000	0.0635
84	1.0000	0.9688	0.0000	0.0642
85	1.0000	0.9796	0.0000	0.0649
86	1.0000	0.9688	0.0000	0.0656
87	1.0000	0.9840	0.0000	0.0663
88	1.0000	0.9772	0.0000	0.0670
89	1.0000	0.9745	0.0000	0.0677
90	1.0000	0.9756	0.0000	0.0684
91	1.0000	0.9701	0.0000	0.0691
92	1.0000	0.9772	0.0000	0.0699
93	1.0000	0.9836	0.0000	0.0706
94	1.0000	0.9804	0.0000	0.0713
95	1.0000	0.9835	0.0000	0.0720
96	1.0000	0.9833	0.0000	0.0727
97	1.0000	0.9852	0.0000	0.0734
98	1.0000	0.9793	0.0000	0.0741
99	1.0000	0.9934	0.0000	0.0748
100	1.0000	0.9427	0.0000	0.0755
101	1.0000	0.9427	0.0000	0.0762
102	1.0000	0.9511	0.0000	0.0769
103	1.0000	0.9508	0.0000	0.0776
104	1.0000	0.9335	0.0000	0.0783
105	1.0000	0.9430	0.0000	0.0790
106	1.0000	0.9653	0.0000	0.0797
107	1.0000	0.9643	0.0000	0.0804
108	1.0000	0.9690	0.0000	0.0811
109	1.0000	0.9550	0.0000	0.0817
