ID: CF1	Date: 2019-05-03 17:30:00	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-5.2715	-853.7068	0.0000	0.0028
1	-5.2715	-811.1493	0.0000	0.0048
2	-5.2715	-765.5093	0.0000	0.0070
3	-5.2715	-709.2679	0.0000	0.0090
4	-5.1310	-713.4576	0.0000	0.0110
5	-5.1310	-674.5109	0.0000	0.0131
6	-1.6059	-608.8136	0.0000	0.0152
7	-1.6059	-594.7408	0.0000	0.0172
8	-1.3425	-579.1873	0.0000	0.0193
9	-1.3425	-591.3414	0.0000	0.0214
10	-1.3425	-544.0992	0.0000	0.0233
11	-0.3345	-517.4834	0.0000	0.0253
12	-0.3345	-501.1070	0.0000	0.0275
13	-0.3345	-498.6732	0.0000	0.0296
14	-0.3345	-520.8391	0.0000	0.0319
15	-0.3345	-486.3807	0.0000	0.0339
16	-0.3345	-487.3017	0.0000	0.0358
17	-0.3345	-476.6153	0.0000	0.0377
18	-0.3345	-466.5610	0.0000	0.0398
19	-0.3345	-488.0212	0.0000	0.0419
20	-0.3345	-478.4443	0.0000	0.0439
21	-0.3345	-504.2654	0.0000	0.0460
22	-0.2481	-533.3054	0.0000	0.0480
23	-0.0371	-540.2440	0.0000	0.0502
24	-0.0371	-541.2037	0.0000	0.0522
25	-0.0371	-561.3837	0.0000	0.0543
26	-0.0371	-542.4161	0.0000	0.0563
27	-0.0371	-505.9424	0.0000	0.0584
28	-0.0371	-551.3981	0.0000	0.0604
29	-0.0333	-485.6629	0.0000	0.0626
30	-0.0009	-506.0716	0.0000	0.0647
31	-0.0009	-469.2760	0.0000	0.0666
32	-0.0009	-504.4200	0.0000	0.0686
33	-0.0009	-493.0957	0.0000	0.0708
34	-0.0009	-495.9007	0.0000	0.0728
35	-0.0009	-470.8943	0.0000	0.0749
36	-0.0009	-469.0114	0.0000	0.0770
37	-0.0009	-452.4646	0.0000	0.0791
38	-0.0009	-474.0440	0.0000	0.0814
39	-0.0009	-448.2709	0.0000	0.0836
40	-0.0009	-417.3234	0.0000	0.0856
41	-0.0009	-475.0235	0.0000	0.0876
42	-0.0009	-475.1941	0.0000	0.0897
43	-0.0002	-490.3024	0.0000	0.0923
44	-0.0002	-483.5941	0.0000	0.0944
45	-0.0002	-486.7389	0.0000	0.0967
46	-0.0002	-462.2543	0.0000	0.0992
47	-0.0002	-489.9261	0.0000	0.1013
48	-0.0002	-456.4055	0.0000	0.1035
49	-0.0001	-465.9682	0.0000	0.1055
50	-0.0001	-470.6720	0.0000	0.1077
51	-0.0001	-457.0761	0.0000	0.1098
52	-0.0001	-437.5458	0.0000	0.1119
53	-0.0001	-462.3972	0.0000	0.1140
54	-0.0001	-449.2133	0.0000	0.1163
55	-0.0001	-513.0971	0.0000	0.1185
56	-0.0001	-496.6207	0.0000	0.1207
57	-0.0001	-488.1151	0.0000	0.1228
58	-0.0001	-488.5084	0.0000	0.1251
59	-0.0001	-456.9352	0.0000	0.1275
