ID: himmelblau	Date: 2019-08-19 19:07:06	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	199.9414	34.4052	1.0000	0.0002
1	199.9414	63.3272	1.0000	0.0003
2	199.9414	96.5405	0.9949	0.0005
3	199.9414	76.5182	0.9899	0.0007
4	199.9414	117.9447	0.9906	0.0008
5	199.9414	94.1554	0.9901	0.0010
6	199.9414	147.7214	0.9881	0.0011
7	199.9414	130.5362	0.9795	0.0013
8	199.9414	126.1684	0.9755	0.0014
9	199.9414	148.6181	0.9719	0.0016
10	199.9414	160.4828	0.9668	0.0018
11	199.9414	158.8619	0.9616	0.0019
12	199.9414	166.5986	0.9605	0.0021
13	199.9414	170.7606	0.9569	0.0022
14	199.9414	167.0701	0.9386	0.0024
15	199.9414	110.6136	0.9345	0.0025
16	199.9414	92.9375	0.9293	0.0027
17	199.9414	144.9869	0.9217	0.0029
18	199.9414	143.2848	0.9168	0.0030
19	199.9414	146.5697	0.9112	0.0032
20	199.9414	128.1448	0.9015	0.0033
21	199.9414	125.1105	0.9004	0.0035
22	199.9950	137.7306	0.8953	0.0036
23	199.9950	166.6699	0.8844	0.0038
24	199.9950	152.5468	0.8749	0.0039
25	199.9950	150.7574	0.8675	0.0041
26	199.9950	156.5484	0.8688	0.0043
27	199.9950	176.4710	0.8649	0.0044
28	199.9980	155.6580	0.8414	0.0046
29	199.9986	161.5142	0.8222	0.0047
30	199.9986	169.9315	0.8524	0.0050
31	199.9986	140.3399	0.8398	0.0051
32	199.9986	142.2604	0.8351	0.0053
33	199.9986	160.0948	0.8277	0.0054
34	199.9986	161.6735	0.8311	0.0056
35	199.9986	150.1588	0.8474	0.0057
36	199.9986	142.0689	0.8154	0.0059
37	199.9986	147.8538	0.8310	0.0061
38	199.9989	155.6118	0.8309	0.0062
39	199.9989	150.8811	0.8321	0.0064
40	199.9989	155.3938	0.8294	0.0065
41	199.9989	149.2786	0.8337	0.0067
42	199.9990	150.9710	0.8497	0.0068
43	199.9990	139.2778	0.8492	0.0070
44	199.9990	147.3502	0.8157	0.0071
45	199.9990	154.6714	0.8652	0.0073
46	199.9990	152.7692	0.8998	0.0075
47	199.9999	164.3589	0.9172	0.0077
48	199.9999	148.5653	0.9167	0.0079
49	199.9999	151.7099	0.9303	0.0080
50	199.9999	168.2132	0.9230	0.0082
51	199.9999	162.7117	0.9211	0.0083
52	199.9999	146.5329	0.9404	0.0085
53	199.9999	175.9836	0.9213	0.0087
54	199.9999	148.1104	0.9115	0.0088
55	199.9999	180.0263	0.9330	0.0090
56	199.9999	173.9175	0.9299	0.0091
57	199.9999	176.0005	0.9217	0.0093
58	199.9999	172.2732	0.9223	0.0095
59	199.9999	169.0341	0.9213	0.0096
60	199.9999	176.0752	0.9029	0.0098
61	199.9999	169.3780	0.8988	0.0100
62	199.9999	158.0906	0.8360	0.0102
63	199.9999	149.7911	0.8432	0.0104
64	199.9999	141.2472	0.8417	0.0106
65	199.9999	148.9465	0.8270	0.0108
66	200.0000	154.8261	0.8199	0.0109
67	200.0000	168.0092	0.8183	0.0111
68	200.0000	154.9113	0.7785	0.0113
69	200.0000	145.1215	0.7856	0.0114
70	200.0000	152.6690	0.7832	0.0116
71	200.0000	165.8430	0.7902	0.0117
72	200.0000	166.9558	0.7814	0.0119
73	200.0000	160.1887	0.7445	0.0120
74	200.0000	179.7521	0.7508	0.0122
75	200.0000	171.5524	0.7452	0.0124
76	200.0000	165.4048	0.7559	0.0125
77	200.0000	160.5438	0.7670	0.0127
78	200.0000	158.6236	0.8254	0.0130
79	200.0000	146.5830	0.8050	0.0132
80	200.0000	72.2956	0.8073	0.0133
81	200.0000	78.3761	0.8183	0.0135
82	200.0000	128.2153	0.8610	0.0136
83	200.0000	110.4058	0.8327	0.0138
84	200.0000	72.7322	0.8358	0.0140
85	200.0000	73.5363	0.8110	0.0141
86	200.0000	133.9924	0.8243	0.0143
87	200.0000	150.7036	0.8621	0.0145
88	200.0000	134.2115	0.8612	0.0146
89	200.0000	133.2801	0.8548	0.0148
90	200.0000	145.2275	0.8505	0.0150
91	200.0000	157.2053	0.8538	0.0151
92	200.0000	147.1170	0.8657	0.0153
93	200.0000	149.5375	0.8800	0.0155
94	200.0000	108.7229	0.9211	0.0157
95	200.0000	105.2436	0.9493	0.0159
96	200.0000	141.0542	0.9471	0.0161
97	200.0000	154.9244	0.9283	0.0163
98	200.0000	159.9796	0.9335	0.0164
99	200.0000	138.5090	0.9336	0.0166
100	200.0000	131.9622	0.9334	0.0167
101	200.0000	137.7372	0.8968	0.0169
102	200.0000	131.4122	0.8976	0.0170
103	200.0000	144.3090	0.8668	0.0172
104	200.0000	142.1895	0.8847	0.0174
105	200.0000	166.0902	0.8824	0.0176
106	200.0000	116.3530	0.8809	0.0177
107	200.0000	158.4689	0.8792	0.0179
108	200.0000	152.5781	0.8849	0.0181
109	200.0000	174.0767	0.8777	0.0182
110	200.0000	162.4357	0.8991	0.0185
111	200.0000	126.5313	0.8950	0.0187
112	200.0000	150.3153	0.9062	0.0189
113	200.0000	118.9936	0.9593	0.0191
114	200.0000	139.3582	0.9570	0.0192
115	200.0000	137.7521	0.9563	0.0194
116	200.0000	149.1698	0.9585	0.0195
117	200.0000	158.2943	0.9632	0.0197
118	200.0000	155.5523	0.9545	0.0198
119	200.0000	164.2004	0.9636	0.0200
120	200.0000	123.9469	0.9650	0.0202
121	200.0000	147.0163	0.9527	0.0204
122	200.0000	140.0922	0.9536	0.0206
123	200.0000	170.5510	0.9513	0.0208
124	200.0000	135.5921	0.9281	0.0210
125	200.0000	171.8000	0.9205	0.0211
126	200.0000	146.2112	0.8785	0.0214
127	200.0000	121.2618	0.8550	0.0216
128	200.0000	130.5307	0.8564	0.0218
129	200.0000	163.0727	0.8474	0.0220
130	200.0000	141.9855	0.8389	0.0222
131	200.0000	159.5901	0.8395	0.0223
132	200.0000	151.8005	0.8332	0.0225
133	200.0000	159.0224	0.8442	0.0227
134	200.0000	142.5604	0.8452	0.0228
135	200.0000	166.4377	0.8323	0.0230
136	200.0000	154.3343	0.8382	0.0232
137	200.0000	141.4690	0.8424	0.0234
138	200.0000	161.4671	0.8427	0.0236
139	200.0000	96.3185	0.8420	0.0237
140	200.0000	132.6304	0.8555	0.0239
141	200.0000	112.8793	0.8470	0.0241
142	200.0000	102.2946	0.9101	0.0244
143	200.0000	78.3549	0.8933	0.0246
144	200.0000	117.9388	0.8838	0.0248
145	200.0000	122.8657	0.9471	0.0250
146	200.0000	90.4482	0.9358	0.0251
147	200.0000	113.9751	0.9237	0.0253
148	200.0000	133.8860	0.9190	0.0255
149	200.0000	141.2962	0.9373	0.0257
150	200.0000	96.2331	0.9350	0.0258
