ID: vincent	Date: 2019-04-25 22:12:42	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	0.9900	0.2179	0.0000	0.0004
1	0.9945	0.3140	0.0000	0.0010
2	0.9945	0.3833	0.0000	0.0016
3	0.9945	0.4790	0.0000	0.0022
4	0.9990	0.5793	0.0000	0.0027
5	0.9990	0.5545	0.0000	0.0032
6	0.9990	0.6182	0.0000	0.0036
7	0.9990	0.6648	0.0000	0.0040
8	0.9993	0.6768	0.0000	0.0046
9	0.9993	0.6901	0.0000	0.0051
10	0.9993	0.6969	0.0000	0.0055
11	0.9993	0.7988	0.0000	0.0059
12	0.9993	0.7788	0.0000	0.0065
13	0.9993	0.7312	0.0000	0.0071
14	0.9993	0.7532	0.0000	0.0075
15	0.9997	0.8133	0.0000	0.0080
16	0.9998	0.8060	0.0000	0.0086
17	0.9999	0.8401	0.0000	0.0090
18	0.9999	0.8306	0.0000	0.0095
19	0.9999	0.8717	0.0000	0.0101
20	0.9999	0.8799	0.0000	0.0105
21	0.9999	0.8929	0.0000	0.0111
22	0.9999	0.8633	0.0000	0.0117
23	0.9999	0.9112	0.0000	0.0121
24	0.9999	0.8812	0.0000	0.0127
25	0.9999	0.9152	0.0000	0.0132
26	1.0000	0.9367	0.0000	0.0137
27	1.0000	0.9041	0.0000	0.0142
28	1.0000	0.9450	0.0000	0.0148
29	1.0000	0.9356	0.0000	0.0152
30	1.0000	0.9335	0.0000	0.0157
31	1.0000	0.9532	0.0000	0.0163
32	1.0000	0.9403	0.0000	0.0168
33	1.0000	0.9391	0.0000	0.0173
34	1.0000	0.9574	0.0000	0.0178
35	1.0000	0.9179	0.0000	0.0184
36	1.0000	0.9424	0.0000	0.0188
37	1.0000	0.9318	0.0000	0.0194
38	1.0000	0.9483	0.0000	0.0200
39	1.0000	0.9428	0.0000	0.0203
40	1.0000	0.9593	0.0000	0.0209
41	1.0000	0.9710	0.0000	0.0215
42	1.0000	0.9420	0.0000	0.0218
43	1.0000	0.9540	0.0000	0.0224
44	1.0000	0.9691	0.0000	0.0230
45	1.0000	0.9716	0.0000	0.0234
46	1.0000	0.9619	0.0000	0.0239
47	1.0000	0.9715	0.0000	0.0245
48	1.0000	0.9622	0.0000	0.0250
49	1.0000	0.9761	0.0000	0.0254
50	1.0000	0.9702	0.0000	0.0259
51	1.0000	0.9564	0.0000	0.0265
52	1.0000	0.9568	0.0000	0.0269
53	1.0000	0.9515	0.0000	0.0275
54	1.0000	0.9716	0.0000	0.0281
55	1.0000	0.9656	0.0000	0.0285
56	1.0000	0.9528	0.0000	0.0290
57	1.0000	0.9706	0.0000	0.0296
58	1.0000	0.9770	0.0000	0.0300
59	1.0000	0.9818	0.0000	0.0304
60	1.0000	0.9834	0.0000	0.0309
61	1.0000	0.9676	0.0000	0.0315
62	1.0000	0.9763	0.0000	0.0319
63	1.0000	0.9767	0.0000	0.0323
64	1.0000	0.9841	0.0000	0.0329
65	1.0000	0.9770	0.0000	0.0335
66	1.0000	0.9788	0.0000	0.0339
67	1.0000	0.9692	0.0000	0.0345
68	1.0000	0.9601	0.0000	0.0351
69	1.0000	0.9765	0.0000	0.0355
70	1.0000	0.9737	0.0000	0.0361
71	1.0000	0.9517	0.0000	0.0367
72	1.0000	0.9712	0.0000	0.0372
73	1.0000	0.9722	0.0000	0.0378
74	1.0000	0.9536	0.0000	0.0384
75	1.0000	0.9957	0.0000	0.0387
76	1.0000	0.9875	0.0000	0.0392
77	1.0000	0.9838	0.0000	0.0398
78	1.0000	0.9749	0.0000	0.0403
79	1.0000	0.9722	0.0000	0.0408
80	1.0000	0.9687	0.0000	0.0414
81	1.0000	0.9680	0.0000	0.0419
82	1.0000	0.9293	0.0000	0.0423
83	1.0000	0.9332	0.0000	0.0429
84	1.0000	0.9516	0.0000	0.0434
85	1.0000	0.9564	0.0000	0.0439
86	1.0000	0.9430	0.0000	0.0445
87	1.0000	0.9709	0.0000	0.0450
88	1.0000	0.9599	0.0000	0.0454
89	1.0000	0.9719	0.0000	0.0460
90	1.0000	0.9732	0.0000	0.0466
91	1.0000	0.9712	0.0000	0.0470
92	1.0000	0.9701	0.0000	0.0476
93	1.0000	0.9486	0.0000	0.0482
94	1.0000	0.9762	0.0000	0.0486
95	1.0000	0.9523	0.0000	0.0491
96	1.0000	0.9882	0.0000	0.0497
97	1.0000	0.9863	0.0000	0.0501
98	1.0000	0.9884	0.0000	0.0507
99	1.0000	0.9833	0.0000	0.0513
100	1.0000	0.9892	0.0000	0.0517
101	1.0000	0.9899	0.0000	0.0522
102	1.0000	0.9794	0.0000	0.0528
103	1.0000	0.9666	0.0000	0.0533
104	1.0000	0.9802	0.0000	0.0538
105	1.0000	0.9873	0.0000	0.0544
106	1.0000	0.9706	0.0000	0.0548
107	1.0000	0.9772	0.0000	0.0554
108	1.0000	0.9728	0.0000	0.0560
109	1.0000	0.9893	0.0000	0.0564
110	1.0000	0.9844	0.0000	0.0569
111	1.0000	0.9904	0.0000	0.0575
112	1.0000	0.9873	0.0000	0.0580
113	1.0000	0.9657	0.0000	0.0585
114	1.0000	0.9137	0.0000	0.0591
115	1.0000	0.9307	0.0000	0.0596
116	1.0000	0.9333	0.0000	0.0601
117	1.0000	0.9347	0.0000	0.0607
118	1.0000	0.9589	0.0000	0.0612
119	1.0000	0.9578	0.0000	0.0616
120	1.0000	0.9556	0.0000	0.0622
121	1.0000	0.9636	0.0000	0.0628
122	1.0000	0.9703	0.0000	0.0632
123	1.0000	0.9707	0.0000	0.0637
124	1.0000	0.9623	0.0000	0.0643
125	1.0000	0.9334	0.0000	0.0647
126	1.0000	0.9221	0.0000	0.0653
127	1.0000	0.9483	0.0000	0.0659
128	1.0000	0.9412	0.0000	0.0663
129	1.0000	0.9540	0.0000	0.0669
130	1.0000	0.9415	0.0000	0.0675
131	1.0000	0.9366	0.0000	0.0679
132	1.0000	0.9427	0.0000	0.0685
133	1.0000	0.9178	0.0000	0.0691
134	1.0000	0.9256	0.0000	0.0695
135	1.0000	0.9553	0.0000	0.0700
136	1.0000	0.9508	0.0000	0.0706
137	1.0000	0.9436	0.0000	0.0711
138	1.0000	0.9118	0.0000	0.0717
139	1.0000	0.9509	0.0000	0.0722
140	1.0000	0.9425	0.0000	0.0727
141	1.0000	0.9407	0.0000	0.0732
142	1.0000	0.9366	0.0000	0.0738
143	1.0000	0.9296	0.0000	0.0741
144	1.0000	0.9456	0.0000	0.0746
145	1.0000	0.9196	0.0000	0.0752
146	1.0000	0.9112	0.0000	0.0757
147	1.0000	0.9361	0.0000	0.0763
148	1.0000	0.9191	0.0000	0.0768
149	1.0000	0.9368	0.0000	0.0772
150	1.0000	0.9157	0.0000	0.0778
151	1.0000	0.9274	0.0000	0.0783
152	1.0000	0.9370	0.0000	0.0787
153	1.0000	0.9044	0.0000	0.0793
154	1.0000	0.9475	0.0000	0.0799
155	1.0000	0.9195	0.0000	0.0803
156	1.0000	0.9266	0.0000	0.0808
157	1.0000	0.9243	0.0000	0.0814
158	1.0000	0.9246	0.0000	0.0818
159	1.0000	0.9453	0.0000	0.0823
160	1.0000	0.9268	0.0000	0.0829
161	1.0000	0.8846	0.0000	0.0834
162	1.0000	0.8663	0.0000	0.0839
163	1.0000	0.9007	0.0000	0.0844
164	1.0000	0.8845	0.0000	0.0849
165	1.0000	0.9067	0.0000	0.0854
166	1.0000	0.8915	0.0000	0.0860
167	1.0000	0.9203	0.0000	0.0865
168	1.0000	0.9082	0.0000	0.0870
169	1.0000	0.9108	0.0000	0.0875
170	1.0000	0.9160	0.0000	0.0881
171	1.0000	0.9063	0.0000	0.0885
172	1.0000	0.9374	0.0000	0.0891
173	1.0000	0.9054	0.0000	0.0896
174	1.0000	0.8990	0.0000	0.0900
175	1.0000	0.9181	0.0000	0.0906
176	1.0000	0.9218	0.0000	0.0912
177	1.0000	0.9248	0.0000	0.0915
178	1.0000	0.9151	0.0000	0.0920
179	1.0000	0.9282	0.0000	0.0926
180	1.0000	0.9488	0.0000	0.0931
181	1.0000	0.9369	0.0000	0.0936
182	1.0000	0.9312	0.0000	0.0942
183	1.0000	0.8890	0.0000	0.0946
184	1.0000	0.9039	0.0000	0.0951
185	1.0000	0.8979	0.0000	0.0957
186	1.0000	0.8972	0.0000	0.0962
187	1.0000	0.8837	0.0000	0.0967
188	1.0000	0.8680	0.0000	0.0973
189	1.0000	0.8801	0.0000	0.0978
190	1.0000	0.8420	0.0000	0.0983
191	1.0000	0.9301	0.0000	0.0988
192	1.0000	0.9067	0.0000	0.0993
193	1.0000	0.9007	0.0000	0.0998
194	1.0000	0.9057	0.0000	0.1003
195	1.0000	0.9011	0.0000	0.1009
196	1.0000	0.9577	0.0000	0.1013
197	1.0000	0.9305	0.0000	0.1018
198	1.0000	0.9172	0.0000	0.1024
199	1.0000	0.9455	0.0000	0.1028
200	1.0000	0.9512	0.0000	0.1033
201	1.0000	0.9292	0.0000	0.1039
202	1.0000	0.9153	0.0000	0.1043
203	1.0000	0.8726	0.0000	0.1049
204	1.0000	0.8780	0.0000	0.1054
205	1.0000	0.9018	0.0000	0.1058
206	1.0000	0.9312	0.0000	0.1064
207	1.0000	0.8984	0.0000	0.1069
208	1.0000	0.9580	0.0000	0.1073
209	1.0000	0.9234	0.0000	0.1078
210	1.0000	0.9243	0.0000	0.1084
211	1.0000	0.9273	0.0000	0.1089
212	1.0000	0.9264	0.0000	0.1093
213	1.0000	0.9291	0.0000	0.1099
214	1.0000	0.9238	0.0000	0.1104
215	1.0000	0.9428	0.0000	0.1109
216	1.0000	0.9420	0.0000	0.1114
217	1.0000	0.9607	0.0000	0.1119
218	1.0000	0.9586	0.0000	0.1123
219	1.0000	0.9331	0.0000	0.1127
220	1.0000	0.9489	0.0000	0.1133
221	1.0000	0.9591	0.0000	0.1138
222	1.0000	0.9471	0.0000	0.1142
223	1.0000	0.9773	0.0000	0.1148
224	1.0000	0.9494	0.0000	0.1153
225	1.0000	0.9117	0.0000	0.1157
226	1.0000	0.9273	0.0000	0.1163
227	1.0000	0.9230	0.0000	0.1169
228	1.0000	0.9171	0.0000	0.1172
229	1.0000	0.8888	0.0000	0.1178
230	1.0000	0.9356	0.0000	0.1184
231	1.0000	0.9425	0.0000	0.1188
232	1.0000	0.8985	0.0000	0.1193
233	1.0000	0.9454	0.0000	0.1199
234	1.0000	0.9472	0.0000	0.1203
235	1.0000	0.9258	0.0000	0.1208
236	1.0000	0.9315	0.0000	0.1214
237	1.0000	0.9238	0.0000	0.1219
238	1.0000	0.9192	0.0000	0.1224
239	1.0000	0.9464	0.0000	0.1229
240	1.0000	0.9512	0.0000	0.1234
241	1.0000	0.9503	0.0000	0.1239
242	1.0000	0.9314	0.0000	0.1244
243	1.0000	0.9521	0.0000	0.1249
244	1.0000	0.9661	0.0000	0.1254
245	1.0000	0.9739	0.0000	0.1259
246	1.0000	0.9591	0.0000	0.1264
247	1.0000	0.9434	0.0000	0.1269
248	1.0000	0.9708	0.0000	0.1275
249	1.0000	0.9493	0.0000	0.1280
250	1.0000	0.9708	0.0000	0.1284
251	1.0000	0.9656	0.0000	0.1290
252	1.0000	0.9723	0.0000	0.1295
253	1.0000	0.9770	0.0000	0.1299
254	1.0000	0.9687	0.0000	0.1305
255	1.0000	0.9827	0.0000	0.1310
256	1.0000	0.9611	0.0000	0.1314
257	1.0000	0.9785	0.0000	0.1320
258	1.0000	0.9470	0.0000	0.1325
259	1.0000	0.9419	0.0000	0.1330
260	1.0000	0.9403	0.0000	0.1335
261	1.0000	0.9458	0.0000	0.1341
262	1.0000	0.9424	0.0000	0.1345
263	1.0000	0.9476	0.0000	0.1350
264	1.0000	0.9411	0.0000	0.1356
265	1.0000	0.9296	0.0000	0.1360
266	1.0000	0.9581	0.0000	0.1365
267	1.0000	0.9286	0.0000	0.1370
268	1.0000	0.9400	0.0000	0.1375
269	1.0000	0.9130	0.0000	0.1380
270	1.0000	0.9829	0.0000	0.1386
271	1.0000	0.9420	0.0000	0.1390
272	1.0000	0.9255	0.0000	0.1395
273	1.0000	0.9357	0.0000	0.1400
274	1.0000	0.9408	0.0000	0.1406
275	1.0000	0.9326	0.0000	0.1411
276	1.0000	0.9580	0.0000	0.1416
277	1.0000	0.9540	0.0000	0.1421
278	1.0000	0.9701	0.0000	0.1426
279	1.0000	0.9489	0.0000	0.1431
280	1.0000	0.9598	0.0000	0.1437
281	1.0000	0.9261	0.0000	0.1441
282	1.0000	0.9312	0.0000	0.1446
283	1.0000	0.9455	0.0000	0.1452
284	1.0000	0.9541	0.0000	0.1456
285	1.0000	0.9620	0.0000	0.1461
286	1.0000	0.9512	0.0000	0.1467
287	1.0000	0.9559	0.0000	0.1470
288	1.0000	0.9563	0.0000	0.1476
289	1.0000	0.9688	0.0000	0.1481
290	1.0000	0.9665	0.0000	0.1486
291	1.0000	0.9384	0.0000	0.1490
292	1.0000	0.9642	0.0000	0.1496
293	1.0000	0.9637	0.0000	0.1501
294	1.0000	0.9658	0.0000	0.1505
295	1.0000	0.9386	0.0000	0.1511
296	1.0000	0.9479	0.0000	0.1516
297	1.0000	0.9642	0.0000	0.1520
298	1.0000	0.9663	0.0000	0.1526
299	1.0000	0.9643	0.0000	0.1531
300	1.0000	0.9813	0.0000	0.1535
301	1.0000	0.9668	0.0000	0.1541
302	1.0000	0.9705	0.0000	0.1546
303	1.0000	0.9616	0.0000	0.1549
304	1.0000	0.9361	0.0000	0.1553
305	1.0000	0.9551	0.0000	0.1559
306	1.0000	0.9372	0.0000	0.1564
307	1.0000	0.9389	0.0000	0.1568
308	1.0000	0.9380	0.0000	0.1574
309	1.0000	0.9598	0.0000	0.1579
310	1.0000	0.9216	0.0000	0.1583
311	1.0000	0.9088	0.0000	0.1589
312	1.0000	0.9566	0.0000	0.1594
313	1.0000	0.9398	0.0000	0.1598
314	1.0000	0.9545	0.0000	0.1604
315	1.0000	0.9694	0.0000	0.1609
316	1.0000	0.9732	0.0000	0.1614
317	1.0000	0.9574	0.0000	0.1619
318	1.0000	0.9696	0.0000	0.1625
319	1.0000	0.9866	0.0000	0.1629
320	1.0000	0.9600	0.0000	0.1634
321	1.0000	0.9531	0.0000	0.1640
322	1.0000	0.9457	0.0000	0.1644
323	1.0000	0.9778	0.0000	0.1649
324	1.0000	0.9695	0.0000	0.1655
325	1.0000	0.9785	0.0000	0.1659
326	1.0000	0.9780	0.0000	0.1662
327	1.0000	0.9738	0.0000	0.1667
328	1.0000	0.9732	0.0000	0.1672
329	1.0000	0.9823	0.0000	0.1678
330	1.0000	0.9636	0.0000	0.1682
331	1.0000	0.9543	0.0000	0.1688
332	1.0000	0.9629	0.0000	0.1693
333	1.0000	0.9771	0.0000	0.1697
334	1.0000	0.9795	0.0000	0.1703
335	1.0000	0.9794	0.0000	0.1708
336	1.0000	0.9779	0.0000	0.1713
337	1.0000	0.9660	0.0000	0.1718
338	1.0000	0.9524	0.0000	0.1724
339	1.0000	0.9580	0.0000	0.1728
340	1.0000	0.9766	0.0000	0.1734
341	1.0000	0.9747	0.0000	0.1739
342	1.0000	0.9576	0.0000	0.1743
343	1.0000	0.9651	0.0000	0.1749
344	1.0000	0.9582	0.0000	0.1755
345	1.0000	0.8729	0.0000	0.1759
346	1.0000	0.9100	0.0000	0.1764
347	1.0000	0.9269	0.0000	0.1770
348	1.0000	0.9373	0.0000	0.1774
349	1.0000	0.9374	0.0000	0.1779
350	1.0000	0.9413	0.0000	0.1785
351	1.0000	0.9396	0.0000	0.1789
352	1.0000	0.9462	0.0000	0.1794
353	1.0000	0.9491	0.0000	0.1800
354	1.0000	0.9575	0.0000	0.1804
355	1.0000	0.9237	0.0000	0.1809
356	1.0000	0.9183	0.0000	0.1815
357	1.0000	0.9581	0.0000	0.1820
358	1.0000	0.9238	0.0000	0.1825
359	1.0000	0.9472	0.0000	0.1830
360	1.0000	0.9405	0.0000	0.1835
361	1.0000	0.9579	0.0000	0.1840
362	1.0000	0.9504	0.0000	0.1845
363	1.0000	0.9713	0.0000	0.1850
364	1.0000	0.9510	0.0000	0.1855
365	1.0000	0.9434	0.0000	0.1861
366	1.0000	0.9506	0.0000	0.1865
367	1.0000	0.9560	0.0000	0.1870
368	1.0000	0.9667	0.0000	0.1876
369	1.0000	0.9589	0.0000	0.1881
370	1.0000	0.9729	0.0000	0.1886
371	1.0000	0.9747	0.0000	0.1891
372	1.0000	0.9616	0.0000	0.1896
373	1.0000	0.9638	0.0000	0.1901
374	1.0000	0.9552	0.0000	0.1907
375	1.0000	0.9583	0.0000	0.1911
376	1.0000	0.9717	0.0000	0.1916
377	1.0000	0.9759	0.0000	0.1922
378	1.0000	0.9568	0.0000	0.1926
379	1.0000	0.9440	0.0000	0.1931
380	1.0000	0.9683	0.0000	0.1937
381	1.0000	0.9576	0.0000	0.1942
382	1.0000	0.9550	0.0000	0.1946
383	1.0000	0.9662	0.0000	0.1952
