ID: modified_rastrigin_all	Date: 2019-07-16 17:37:26	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-2.0066	-16.5475	1.0000	0.0037
1	-2.0066	-14.9732	1.0000	0.0046
2	-2.0066	-13.2265	0.9978	0.0054
3	-2.0066	-12.3860	0.9989	0.0062
4	-2.0010	-11.4173	0.9961	0.0070
5	-2.0010	-10.5356	0.9970	0.0078
6	-2.0010	-9.6457	0.9947	0.0086
7	-2.0010	-7.9121	0.9900	0.0094
8	-2.0010	-7.2604	0.9916	0.0101
9	-2.0010	-8.1152	0.9778	0.0109
10	-2.0010	-7.6277	0.9599	0.0117
11	-2.0010	-8.1751	0.9594	0.0125
12	-2.0010	-7.6091	0.9507	0.0133
13	-2.0010	-7.4545	0.9567	0.0141
14	-2.0010	-6.7846	0.8956	0.0149
15	-2.0010	-8.6888	0.8704	0.0157
16	-2.0010	-9.4213	0.8633	0.0165
17	-2.0010	-7.7369	0.8607	0.0173
18	-2.0002	-7.4594	0.8398	0.0181
19	-2.0002	-7.4172	0.8313	0.0189
20	-2.0002	-7.2386	0.8421	0.0197
21	-2.0002	-6.6465	0.8297	0.0205
22	-2.0002	-7.7406	0.8300	0.0213
23	-2.0002	-7.1748	0.8233	0.0221
24	-2.0002	-6.5905	0.8123	0.0229
25	-2.0002	-7.1179	0.8249	0.0237
26	-2.0002	-7.2332	0.8321	0.0245
27	-2.0002	-6.9841	0.8439	0.0253
28	-2.0000	-7.4962	0.8554	0.0261
29	-2.0000	-7.8558	0.8486	0.0269
30	-2.0000	-7.0852	0.9025	0.0278
31	-2.0000	-7.7665	0.9019	0.0286
32	-2.0000	-7.7957	0.8935	0.0294
33	-2.0000	-6.6353	0.8853	0.0302
34	-2.0000	-7.7392	0.8832	0.0310
35	-2.0000	-7.3266	0.8904	0.0318
36	-2.0000	-6.4366	0.8827	0.0326
37	-2.0000	-7.2542	0.8847	0.0334
38	-2.0000	-7.1380	0.8674	0.0342
39	-2.0000	-7.1885	0.8640	0.0350
40	-2.0000	-6.7100	0.8588	0.0358
41	-2.0000	-6.3495	0.8531	0.0366
42	-2.0000	-7.6404	0.8500	0.0374
43	-2.0000	-5.7270	0.8521	0.0382
44	-2.0000	-6.4206	0.8523	0.0390
45	-2.0000	-7.1665	0.8622	0.0398
46	-2.0000	-5.9242	0.8667	0.0407
47	-2.0000	-8.3830	0.8501	0.0416
48	-2.0000	-8.8526	0.8611	0.0424
49	-2.0000	-7.8880	0.8527	0.0432
50	-2.0000	-7.7208	0.8352	0.0440
51	-2.0000	-8.2010	0.8468	0.0448
52	-2.0000	-7.9496	0.8629	0.0456
53	-2.0000	-6.2540	0.8299	0.0464
54	-2.0000	-8.8438	0.8244	0.0472
55	-2.0000	-7.6154	0.8217	0.0480
56	-2.0000	-7.8346	0.8277	0.0488
57	-2.0000	-6.6900	0.8358	0.0495
58	-2.0000	-6.9191	0.8403	0.0503
59	-2.0000	-7.3568	0.8215	0.0512
60	-2.0000	-7.5132	0.8401	0.0520
61	-2.0000	-7.0652	0.8717	0.0529
62	-2.0000	-7.2075	0.8844	0.0539
63	-2.0000	-6.3548	0.8718	0.0548
64	-2.0000	-7.6192	0.8853	0.0556
65	-2.0000	-8.4788	0.8893	0.0564
66	-2.0000	-7.3205	0.8760	0.0572
67	-2.0000	-8.2471	0.8825	0.0580
68	-2.0000	-7.0826	0.8792	0.0588
69	-2.0000	-7.3146	0.8757	0.0596
70	-2.0000	-8.7342	0.8774	0.0604
71	-2.0000	-6.9422	0.8610	0.0612
72	-2.0000	-7.3467	0.8632	0.0620
73	-2.0000	-7.5323	0.8562	0.0628
74	-2.0000	-6.6957	0.8504	0.0636
75	-2.0000	-6.8223	0.8468	0.0643
76	-2.0000	-7.0739	0.8392	0.0652
77	-2.0000	-6.8723	0.8376	0.0660
78	-2.0000	-7.3793	0.8288	0.0670
79	-2.0000	-9.1010	0.8102	0.0678
80	-2.0000	-7.9310	0.8057	0.0686
81	-2.0000	-8.9974	0.8222	0.0695
82	-2.0000	-9.6655	0.8216	0.0703
83	-2.0000	-7.7207	0.8226	0.0711
84	-2.0000	-8.2156	0.8039	0.0719
85	-2.0000	-9.3729	0.8253	0.0728
86	-2.0000	-7.6106	0.8346	0.0736
87	-2.0000	-7.7544	0.8386	0.0744
88	-2.0000	-8.5354	0.8329	0.0753
89	-2.0000	-7.8514	0.8685	0.0761
90	-2.0000	-9.0959	0.8769	0.0769
91	-2.0000	-7.1086	0.8693	0.0779
92	-2.0000	-7.3830	0.8691	0.0786
93	-2.0000	-6.8607	0.8718	0.0794
94	-2.0000	-7.9622	0.8887	0.0804
95	-2.0000	-6.8834	0.8704	0.0812
96	-2.0000	-8.2228	0.8540	0.0820
97	-2.0000	-7.9881	0.8777	0.0829
98	-2.0000	-8.0834	0.8741	0.0837
99	-2.0000	-7.9085	0.8838	0.0845
100	-2.0000	-8.3960	0.8697	0.0853
101	-2.0000	-8.5987	0.8547	0.0862
102	-2.0000	-8.1961	0.8628	0.0870
103	-2.0000	-7.6334	0.8518	0.0878
104	-2.0000	-8.1191	0.8196	0.0886
105	-2.0000	-7.8084	0.8157	0.0894
106	-2.0000	-7.7409	0.8272	0.0906
107	-2.0000	-7.0035	0.8145	0.0920
108	-2.0000	-8.7790	0.8093	0.0933
109	-2.0000	-7.7328	0.8236	0.0946
110	-2.0000	-7.8885	0.8213	0.0962
111	-2.0000	-7.8539	0.8259	0.0975
112	-2.0000	-7.7748	0.8238	0.0988
113	-2.0000	-8.1719	0.8332	0.1002
114	-2.0000	-7.9125	0.8312	0.1016
115	-2.0000	-7.9623	0.8300	0.1029
116	-2.0000	-8.3639	0.8259	0.1040
117	-2.0000	-7.8172	0.8062	0.1049
118	-2.0000	-9.0712	0.7593	0.1058
119	-2.0000	-8.3474	0.7787	0.1067
120	-2.0000	-8.5329	0.7751	0.1075
121	-2.0000	-9.0404	0.7658	0.1084
122	-2.0000	-8.7471	0.7621	0.1092
123	-2.0000	-7.5586	0.7688	0.1100
124	-2.0000	-7.7084	0.7712	0.1108
125	-2.0000	-7.6255	0.7736	0.1116
126	-2.0000	-8.1228	0.7645	0.1125
127	-2.0000	-8.5436	0.7626	0.1133
128	-2.0000	-8.7542	0.7651	0.1141
129	-2.0000	-8.1826	0.7744	0.1149
130	-2.0000	-8.4065	0.7469	0.1157
131	-2.0000	-9.0447	0.7684	0.1165
132	-2.0000	-9.2162	0.7882	0.1173
