ID: shubert	Date: 2019-05-03 16:44:41	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	540.5792	55.2543	0.0000	0.0005
1	540.5792	72.0238	0.0000	0.0009
2	540.5792	80.9369	0.0000	0.0014
3	540.5792	84.4267	0.0000	0.0018
4	540.5792	104.2043	0.0000	0.0022
5	645.2554	112.5732	0.0000	0.0026
6	645.2554	126.8677	0.0000	0.0030
7	908.6929	126.9537	0.0000	0.0034
8	2474.8239	188.3038	0.0000	0.0038
9	2474.8239	163.5810	0.0000	0.0042
10	2474.8239	287.0302	0.0000	0.0046
11	2474.8239	281.1349	0.0000	0.0050
12	2474.8239	222.2819	0.0000	0.0054
13	2480.6355	299.0771	0.0000	0.0058
14	2480.6355	357.9231	0.0000	0.0062
15	2480.6355	346.2756	0.0000	0.0066
16	2480.6355	304.2982	0.0000	0.0071
17	2480.6355	344.4727	0.0000	0.0075
18	2480.6355	358.1594	0.0000	0.0079
19	2480.6355	544.0412	0.0000	0.0084
20	2480.6355	437.6071	0.0000	0.0088
21	2480.6355	404.8965	0.0000	0.0092
22	2480.6355	548.3926	0.0000	0.0096
23	2480.6355	461.7418	0.0000	0.0100
24	2480.6355	586.4585	0.0000	0.0104
25	2503.5232	523.2587	0.0000	0.0108
26	2503.5232	554.3323	0.0000	0.0112
27	2503.5232	583.1341	0.0000	0.0117
28	2503.5232	675.4730	0.0000	0.0121
29	2503.5232	489.3088	0.0000	0.0125
30	2503.5232	662.2094	0.0000	0.0129
31	2558.9131	594.8722	0.0000	0.0133
32	2558.9131	541.1342	0.0000	0.0137
33	2558.9131	633.2553	0.0000	0.0142
34	2558.9131	666.5020	0.0000	0.0146
35	2558.9131	711.2968	0.0000	0.0150
36	2558.9131	611.4243	0.0000	0.0154
37	2558.9131	721.1137	0.0000	0.0158
38	2558.9131	645.5311	0.0000	0.0163
39	2558.9131	638.5978	0.0000	0.0167
40	2558.9131	847.7860	0.0000	0.0171
41	2558.9131	695.0659	0.0000	0.0175
42	2558.9131	830.3987	0.0000	0.0179
43	2558.9131	776.5956	0.0000	0.0183
44	2558.9131	999.8049	0.0000	0.0188
45	2698.4257	788.7177	0.0000	0.0192
46	2698.4257	723.7343	0.0000	0.0196
47	2698.4257	952.6421	0.0000	0.0200
48	2698.4257	754.7000	0.0000	0.0204
49	2698.4257	845.3116	0.0000	0.0209
50	2698.4257	908.6063	0.0000	0.0213
51	2698.4257	913.7724	0.0000	0.0217
52	2698.4257	936.5848	0.0000	0.0221
53	2698.4257	910.7465	0.0000	0.0225
54	2698.4257	978.8791	0.0000	0.0229
55	2698.4257	1101.6251	0.0000	0.0233
56	2698.4257	955.2150	0.0000	0.0237
57	2698.4257	1056.2647	0.0000	0.0241
58	2698.4257	1051.5849	0.0000	0.0245
59	2698.4257	1074.5475	0.0000	0.0249
60	2698.4257	1060.5209	0.0000	0.0252
61	2698.4257	885.3025	0.0000	0.0256
62	1948.3918	1102.2512	0.0000	0.0266
63	391.6895	47.6916	0.0000	0.0270
64	749.2529	93.0232	0.0000	0.0274
65	749.2529	91.9220	0.0000	0.0278
66	749.2529	106.4042	0.0000	0.0282
67	749.2529	117.5318	0.0000	0.0286
68	749.2529	129.7676	0.0000	0.0290
69	749.2529	137.8916	0.0000	0.0294
70	1824.1830	195.3548	0.0000	0.0298
71	1824.1830	196.4965	0.0000	0.0302
72	1824.1830	185.5315	0.0000	0.0306
73	1824.1830	262.3639	0.0000	0.0310
74	1824.1830	295.5114	0.0000	0.0314
75	1824.1830	277.4726	0.0000	0.0318
76	1824.1830	374.6762	0.0000	0.0322
77	1824.1830	314.1780	0.0000	0.0326
78	1824.1830	347.9899	0.0000	0.0330
79	1824.1830	371.5906	0.0000	0.0334
80	1824.1830	315.3852	0.0000	0.0337
81	2001.0014	448.4470	0.0000	0.0341
82	2001.0014	407.6168	0.0000	0.0345
83	2014.2897	458.7587	0.0000	0.0349
84	2073.3386	480.3954	0.0000	0.0354
85	2073.3386	497.5090	0.0000	0.0358
86	2073.3386	474.2411	0.0000	0.0362
87	2073.3386	473.9898	0.0000	0.0366
88	2073.3386	420.3000	0.0000	0.0370
89	2180.3711	591.4522	0.0000	0.0374
90	2180.3711	539.8876	0.0000	0.0378
91	2180.3711	651.6600	0.0000	0.0381
92	2267.9739	621.9296	0.0000	0.0386
93	2267.9739	511.8828	0.0000	0.0390
