ID: CF4	Date: 2018-11-28 00:04:47	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-356.9765	-1150.2820	0.0000	0.0040
1	-173.9536	-1116.0198	0.0000	0.0072
2	-173.9536	-1079.2951	0.0000	0.0103
3	-173.6407	-1019.8394	0.0000	0.0134
4	-173.6407	-1003.0625	0.0000	0.0165
5	-173.6407	-958.0197	0.0000	0.0198
6	-173.6407	-959.2723	0.0000	0.0229
7	-173.6407	-913.8851	0.0000	0.0261
8	-147.0861	-895.2750	0.0000	0.0292
9	-136.6617	-876.4648	0.0000	0.0323
10	-133.3074	-824.5666	0.0000	0.0354
11	-108.9220	-778.3721	0.0000	0.0385
12	-104.8803	-762.8197	0.0000	0.0416
13	-104.8803	-767.0675	0.0000	0.0448
14	-35.8492	-706.6414	0.0000	0.0479
15	-35.8492	-700.9538	0.0000	0.0510
16	-35.8492	-693.7621	0.0000	0.0542
17	-35.8492	-673.1010	0.0000	0.0573
18	-34.1155	-628.6021	0.0000	0.0604
19	-34.1155	-667.7765	0.0000	0.0635
20	-32.0831	-643.2443	0.0000	0.0666
21	-32.0831	-601.5651	0.0000	0.0697
22	-32.0831	-618.1990	0.0000	0.0728
23	-5.4398	-589.8735	0.0000	0.0759
24	-5.4398	-639.9893	0.0000	0.0790
25	-5.4398	-594.1664	0.0000	0.0821
26	-3.2417	-607.2382	0.0000	0.0852
27	-3.2417	-589.3496	0.0000	0.0884
28	-3.2417	-596.2236	0.0000	0.0916
29	-3.2417	-565.4183	0.0000	0.0946
30	-3.2417	-575.7826	0.0000	0.0977
31	-3.2417	-558.2855	0.0000	0.1009
32	-3.2417	-572.9685	0.0000	0.1039
33	-3.2336	-532.9294	0.0000	0.1071
34	-3.2336	-552.1508	0.0000	0.1102
35	-3.2336	-543.2142	0.0000	0.1133
36	-3.2336	-530.9054	0.0000	0.1164
37	-3.2336	-532.6929	0.0000	0.1195
38	-3.2336	-528.4794	0.0000	0.1226
39	-3.2336	-506.9434	0.0000	0.1257
40	-2.3477	-529.3437	0.0000	0.1288
41	-1.9985	-506.0606	0.0000	0.1319
42	-1.9985	-515.0675	0.0000	0.1350
43	-1.0167	-457.4469	0.0000	0.1381
44	-1.0167	-504.2326	0.0000	0.1412
45	-0.8295	-495.4092	0.0000	0.1443
46	-0.6987	-484.3367	0.0000	0.1474
47	-0.6987	-501.3984	0.0000	0.1505
48	-0.6987	-481.2541	0.0000	0.1536
49	-0.6987	-478.8663	0.0000	0.1567
50	-0.3056	-467.0660	0.0000	0.1598
51	-0.2763	-456.8355	0.0000	0.1629
52	-0.2763	-482.8087	0.0000	0.1660
53	-0.2763	-464.2624	0.0000	0.1691
54	-0.1789	-447.0834	0.0000	0.1722
55	-0.1789	-451.8075	0.0000	0.1753
56	-0.1789	-453.9732	0.0000	0.1784
57	-0.1789	-454.3560	0.0000	0.1815
58	-0.1412	-456.4655	0.0000	0.1846
59	-0.1412	-428.1487	0.0000	0.1877
60	-0.1052	-430.7755	0.0000	0.1908
61	-0.0499	-449.3149	0.0000	0.1939
62	-0.0499	-428.0901	0.0000	0.1970
63	-0.0499	-418.0626	0.0000	0.2001
64	-0.0499	-415.3761	0.0000	0.2032
65	-0.0499	-418.1284	0.0000	0.2063
66	-0.0499	-435.3886	0.0000	0.2094
67	-0.0114	-433.0835	0.0000	0.2125
68	-0.0114	-435.8817	0.0000	0.2156
69	-0.0114	-420.4982	0.0000	0.2187
70	-0.0114	-430.2707	0.0000	0.2218
71	-0.0114	-419.2582	0.0000	0.2249
72	-0.0108	-416.8993	0.0000	0.2280
73	-0.0108	-416.7836	0.0000	0.2311
74	-0.0108	-430.3439	0.0000	0.2341
75	-0.0108	-422.4190	0.0000	0.2372
76	-0.0108	-400.9616	0.0000	0.2403
77	-0.0108	-392.6793	0.0000	0.2434
78	-0.0108	-414.6741	0.0000	0.2465
79	-0.0101	-406.1425	0.0000	0.2496
80	-0.0076	-417.5402	0.0000	0.2527
81	-0.0076	-393.4953	0.0000	0.2558
82	-0.0076	-404.4826	0.0000	0.2588
83	-0.0076	-405.0802	0.0000	0.2619
84	-0.0076	-398.0299	0.0000	0.2650
85	-0.0076	-377.9535	0.0000	0.2681
86	-0.0064	-384.4170	0.0000	0.2711
87	-0.0054	-398.2570	0.0000	0.2742
88	-0.0054	-380.5226	0.0000	0.2772
89	-0.0048	-382.7381	0.0000	0.2803
90	-0.0048	-377.3892	0.0000	0.2834
91	-0.0048	-359.6425	0.0000	0.2865
92	-0.0048	-377.9485	0.0000	0.2896
93	-0.0043	-396.4455	0.0000	0.2926
94	-0.0024	-367.9529	0.0000	0.2957
95	-0.0024	-346.2283	0.0000	0.2989
96	-0.0024	-371.8667	0.0000	0.3022
97	-0.0015	-359.8132	0.0000	0.3053
98	-0.0015	-378.5661	0.0000	0.3083
99	-0.0013	-369.7815	0.0000	0.3114
100	-0.0013	-344.7076	0.0000	0.3145
101	-0.0013	-378.4496	0.0000	0.3175
102	-0.0010	-353.2911	0.0000	0.3206
103	-0.0010	-375.0322	0.0000	0.3237
104	-0.0010	-347.3985	0.0000	0.3268
105	-0.0010	-354.7183	0.0000	0.3298
106	-0.0008	-351.7157	0.0000	0.3329
107	-0.0008	-356.1827	0.0000	0.3360
108	-0.0006	-331.7483	0.0000	0.3391
109	-0.0006	-354.8971	0.0000	0.3421
110	-0.0005	-344.6470	0.0000	0.3452
111	-0.0005	-326.4277	0.0000	0.3483
112	-0.0005	-339.0719	0.0000	0.3513
113	-0.0002	-345.6690	0.0000	0.3544
114	-0.0002	-338.7264	0.0000	0.3575
115	-0.0002	-338.9375	0.0000	0.3606
116	-0.0002	-334.9699	0.0000	0.3636
117	-0.0002	-353.6574	0.0000	0.3667
118	-0.0002	-313.9666	0.0000	0.3698
119	-0.0002	-326.8936	0.0000	0.3729
120	-0.0002	-333.3962	0.0000	0.3759
121	-0.0002	-321.9442	0.0000	0.3790
122	-0.0002	-329.8706	0.0000	0.3821
123	-0.0002	-314.9397	0.0000	0.3851
124	-0.0002	-327.3355	0.0000	0.3883
125	-0.0002	-314.6869	0.0000	0.3914
126	-0.0002	-322.6673	0.0000	0.3945
127	-0.0001	-307.5729	0.0000	0.3976
128	-0.0001	-325.1894	0.0000	0.4008
129	-0.0001	-317.9813	0.0000	0.4038
130	-0.0001	-315.4772	0.0000	0.4069
131	-0.0001	-335.6038	0.0000	0.4100
132	-0.0001	-321.8397	0.0000	0.4131
133	-0.0001	-348.6890	0.0000	0.4161
134	-0.0001	-314.6930	0.0000	0.4192
135	-0.0000	-309.0231	0.0000	0.4223
136	-0.0000	-314.1235	0.0000	0.4254
137	-0.0000	-323.3284	0.0000	0.4285
138	-0.0000	-309.4717	0.0000	0.4315
139	-0.0000	-333.8816	0.0000	0.4346
140	-0.0000	-306.2906	0.0000	0.4377
141	-0.0000	-281.7536	0.0000	0.4408
142	-0.0000	-321.3653	0.0000	0.4438
143	-0.0000	-316.8776	0.0000	0.4469
144	-0.0000	-305.6372	0.0000	0.4500
145	-0.0000	-308.0357	0.0000	0.4531
146	-0.0000	-297.3341	0.0000	0.4561
147	-0.0000	-287.0922	0.0000	0.4592
148	-0.0000	-308.6057	0.0000	0.4623
149	-0.0000	-285.2201	0.0000	0.4654
150	-0.0000	-294.1934	0.0000	0.4684
151	-0.0000	-324.3919	0.0000	0.4717
152	-0.0000	-622.4395	0.0000	0.4748
153	-0.0000	-575.0894	0.0000	0.4779
154	-0.0000	-590.8727	0.0000	0.4811
155	-0.0000	-566.6828	0.0000	0.4842
156	-0.0000	-562.9341	0.0000	0.4873
157	-0.0000	-559.6383	0.0000	0.4904
158	-0.0000	-580.9029	0.0000	0.4935
159	-0.0000	-578.7876	0.0000	0.4965
160	-0.0000	-546.4532	0.0000	0.4996
161	-0.0000	-572.8662	0.0000	0.5027
162	-0.0000	-568.8668	0.0000	0.5058
163	-0.0000	-545.1653	0.0000	0.5089
164	-0.0000	-540.8391	0.0000	0.5120
165	-0.0000	-547.0597	0.0000	0.5151
166	-0.0000	-528.0659	0.0000	0.5181
167	-0.0000	-559.4528	0.0000	0.5213
168	-0.0000	-518.2331	0.0000	0.5244
169	-0.0000	-550.8270	0.0000	0.5275
170	-0.0000	-538.6188	0.0000	0.5306
171	-0.0000	-514.8038	0.0000	0.5337
172	-0.0000	-522.2699	0.0000	0.5367
173	-0.0000	-533.3086	0.0000	0.5398
174	-0.0000	-516.2398	0.0000	0.5429
175	-0.0000	-522.9675	0.0000	0.5460
176	-0.0000	-540.7473	0.0000	0.5491
177	-0.0000	-565.4105	0.0000	0.5522
178	-0.0000	-522.8858	0.0000	0.5553
179	-0.0000	-518.4882	0.0000	0.5584
180	-0.0000	-528.0070	0.0000	0.5614
181	-0.0000	-486.5707	0.0000	0.5645
182	-0.0000	-520.2889	0.0000	0.5676
183	-0.0000	-495.7366	0.0000	0.5707
184	-0.0000	-492.7618	0.0000	0.5737
185	-0.0000	-536.7062	0.0000	0.5768
186	-0.0000	-496.8722	0.0000	0.5799
187	-0.0000	-494.3283	0.0000	0.5830
188	-0.0000	-505.2145	0.0000	0.5860
189	-0.0000	-507.5838	0.0000	0.5891
190	-0.0000	-512.8216	0.0000	0.5922
191	-0.0000	-514.8819	0.0000	0.5953
192	-0.0000	-495.1232	0.0000	0.5984
193	-0.0000	-490.7746	0.0000	0.6015
194	-0.0000	-499.9920	0.0000	0.6045
