ID: CF3	Date: 2019-05-03 17:59:10	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-10.0872	-1127.5351	0.0000	0.0028
1	-10.0872	-1027.6202	0.0000	0.0050
2	-10.0872	-989.9634	0.0000	0.0073
3	-10.0872	-995.4824	0.0000	0.0095
4	-10.0872	-964.1410	0.0000	0.0117
5	-9.7386	-923.3043	0.0000	0.0139
6	-1.2057	-932.0969	0.0000	0.0162
7	-1.2057	-907.0509	0.0000	0.0184
8	-1.2057	-872.5413	0.0000	0.0206
9	-1.2057	-862.9445	0.0000	0.0228
10	-1.2057	-871.5090	0.0000	0.0250
11	-1.2057	-860.7734	0.0000	0.0272
12	-1.2057	-845.9759	0.0000	0.0294
13	-1.2057	-804.9630	0.0000	0.0317
14	-1.2057	-795.8688	0.0000	0.0339
15	-0.1144	-830.0179	0.0000	0.0361
16	-0.1144	-803.5294	0.0000	0.0383
17	-0.0167	-840.7448	0.0000	0.0405
18	-0.0167	-805.6014	0.0000	0.0427
19	-0.0167	-802.6809	0.0000	0.0450
20	-0.0167	-786.7667	0.0000	0.0472
21	-0.0167	-789.5213	0.0000	0.0495
22	-0.0167	-840.6590	0.0000	0.0518
23	-0.0167	-838.2387	0.0000	0.0540
24	-0.0005	-787.6931	0.0000	0.0562
25	-0.0005	-878.7263	0.0000	0.0584
26	-0.0005	-798.2393	0.0000	0.0606
27	-0.0005	-746.4898	0.0000	0.0629
28	-0.0005	-785.5716	0.0000	0.0651
29	-0.0005	-775.5678	0.0000	0.0673
30	-0.0005	-777.8134	0.0000	0.0695
31	-0.0005	-781.7000	0.0000	0.0718
32	-0.0005	-790.1337	0.0000	0.0740
33	-0.0005	-748.9608	0.0000	0.0762
34	-0.0005	-713.9366	0.0000	0.0785
35	-0.0005	-804.7300	0.0000	0.0808
36	-0.0005	-738.9116	0.0000	0.0832
37	-0.0005	-725.1023	0.0000	0.0854
38	-0.0005	-702.4476	0.0000	0.0877
39	-0.0005	-691.9756	0.0000	0.0899
40	-0.0005	-731.7929	0.0000	0.0925
41	-0.0005	-713.6925	0.0000	0.0949
42	-0.0005	-737.0882	0.0000	0.0981
43	-0.0005	-699.9575	0.0000	0.1004
44	-0.0005	-707.7952	0.0000	0.1028
45	-0.0005	-720.5457	0.0000	0.1051
46	-0.0005	-774.5490	0.0000	0.1074
