ID: shubert	Date: 2019-05-03 16:19:42	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	127.9055	9.7291	0.0000	0.0007
1	184.1867	13.8237	0.0000	0.0014
2	184.1867	21.8188	0.0000	0.0021
3	184.1867	25.8025	0.0000	0.0027
4	184.1867	24.3740	0.0000	0.0033
5	184.1867	28.2766	0.0000	0.0039
6	184.1867	26.4124	0.0000	0.0045
7	184.1867	37.1193	0.0000	0.0051
8	184.1867	32.8453	0.0000	0.0058
9	184.1867	38.8317	0.0000	0.0064
10	185.4851	42.9862	0.0000	0.0070
11	185.4851	37.7258	0.0000	0.0076
12	185.8785	40.4034	0.0000	0.0083
13	185.8785	44.5795	0.0000	0.0089
14	185.8785	48.3359	0.0000	0.0095
15	185.8785	56.4158	0.0000	0.0101
16	185.8785	47.4548	0.0000	0.0107
17	185.8785	56.1295	0.0000	0.0113
18	185.8785	51.7403	0.0000	0.0119
19	185.8785	53.6797	0.0000	0.0126
20	185.8785	49.5992	0.0000	0.0132
21	185.8785	57.5720	0.0000	0.0138
22	185.8785	62.3577	0.0000	0.0145
23	185.8785	57.5113	0.0000	0.0151
24	185.8785	57.2866	0.0000	0.0157
25	185.8785	61.2632	0.0000	0.0163
26	185.8785	61.0928	0.0000	0.0169
27	185.8785	61.5469	0.0000	0.0175
28	185.8785	62.7653	0.0000	0.0181
29	185.8785	57.9865	0.0000	0.0187
30	185.8785	62.7651	0.0000	0.0193
31	186.5044	58.3095	0.0000	0.0199
32	186.5044	70.7780	0.0000	0.0205
33	186.5044	77.7132	0.0000	0.0211
34	186.5044	69.4222	0.0000	0.0217
35	186.5044	64.1081	0.0000	0.0223
36	186.6073	64.2986	0.0000	0.0230
37	186.6073	65.7370	0.0000	0.0236
38	186.6073	66.0192	0.0000	0.0242
39	186.7002	59.7832	0.0000	0.0248
40	186.7002	66.3223	0.0000	0.0254
41	186.7002	72.9359	0.0000	0.0260
42	186.7002	71.6955	0.0000	0.0266
43	186.7002	68.7142	0.0000	0.0272
44	186.7002	70.7885	0.0000	0.0279
45	186.7002	69.8485	0.0000	0.0285
46	186.7002	69.2343	0.0000	0.0292
47	186.7002	69.3968	0.0000	0.0298
48	186.7002	74.5504	0.0000	0.0304
49	186.7002	70.1876	0.0000	0.0310
50	186.7002	69.7018	0.0000	0.0316
51	186.7002	64.4801	0.0000	0.0322
52	186.7047	68.9805	0.0000	0.0329
53	186.7047	72.9813	0.0000	0.0335
54	186.7047	75.1358	0.0000	0.0341
55	186.7047	70.5122	0.0000	0.0348
56	186.7047	73.1811	0.0000	0.0355
57	186.7047	72.3330	0.0000	0.0361
