ID: CF4	Date: 2019-04-29 20:33:40	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-689.0262	-1447.3514	0.0000	0.0135
1	-689.0262	-1403.2279	0.0000	0.0239
2	-689.0262	-1367.8443	0.0000	0.0344
3	-689.0262	-1323.3997	0.0000	0.0451
4	-637.2451	-1273.2737	0.0000	0.0558
5	-461.9976	-1230.8477	0.0000	0.0660
6	-453.8621	-1148.2486	0.0000	0.0766
7	-414.8066	-1107.9342	0.0000	0.0872
8	-401.6977	-1124.1583	0.0000	0.0929
9	-377.3384	-1048.2484	0.0000	0.0983
10	-321.7983	-1006.2766	0.0000	0.1033
11	-278.3033	-990.0438	0.0000	0.1083
12	-278.3033	-983.4600	0.0000	0.1138
13	-278.3033	-931.1078	0.0000	0.1200
14	-277.0021	-879.4842	0.0000	0.1256
15	-125.5057	-864.5296	0.0000	0.1319
16	-125.5057	-850.9671	0.0000	0.1374
17	-125.5057	-804.7743	0.0000	0.1431
18	-125.5057	-795.2434	0.0000	0.1485
19	-125.5057	-754.1246	0.0000	0.1555
20	-125.5057	-726.9051	0.0000	0.1618
21	-125.5057	-736.1480	0.0000	0.1681
22	-125.5057	-708.4342	0.0000	0.1740
23	-125.5057	-671.9272	0.0000	0.1798
24	-125.5057	-673.7733	0.0000	0.1866
25	-116.4969	-625.3560	0.0000	0.1931
26	-90.6092	-617.7051	0.0000	0.1988
27	-90.6092	-619.6715	0.0000	0.2047
28	-89.9474	-596.3922	0.0000	0.2111
29	-89.9474	-592.1647	0.0000	0.2177
30	-82.1231	-577.1978	0.0000	0.2270
31	-82.1231	-548.2509	0.0000	0.2371
32	-82.1231	-534.0703	0.0000	0.2473
33	-74.0823	-570.6243	0.0000	0.2577
34	-70.4724	-535.2982	0.0000	0.2682
35	-70.4724	-534.0024	0.0000	0.2783
36	-59.7152	-492.3758	0.0000	0.2881
37	-59.7152	-514.2499	0.0000	0.2948
38	-51.3706	-474.9396	0.0000	0.3040
39	-39.5182	-444.9038	0.0000	0.3135
40	-39.5182	-435.7007	0.0000	0.3200
41	-36.8335	-433.7725	0.0000	0.3267
42	-36.8335	-440.4655	0.0000	0.3356
