ID: CF4	Date: 2018-07-02 13:49:19	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-450.4339	-1039.3812	0.0000	7225.8263
1	-261.4390	-971.8638	0.0000	11167.9249
2	-261.4390	-933.4353	0.0000	14973.5718
3	-254.3919	-888.4512	0.0000	19145.7672
4	-184.1075	-835.1925	0.0000	22600.3485
5	-133.7361	-792.3223	0.0000	26009.3884
6	-106.9922	-757.4246	0.0000	29362.8926
7	-39.9474	-716.0936	0.0000	32676.9681
8	-39.9474	-711.1859	0.0000	35998.7857
9	-39.9474	-683.7337	0.0000	39832.2349
10	-39.9474	-642.9797	0.0000	43848.3629
11	-39.9474	-634.4271	0.0000	47402.1680
12	-38.3918	-618.2210	0.0000	51107.3174
13	-13.6988	-604.7178	0.0000	54919.9448
14	-13.6988	-598.9447	0.0000	58350.7338
15	-13.6988	-586.6268	0.0000	62043.8271
16	-13.6988	-556.5801	0.0000	65426.1229
17	-9.5379	-554.4404	0.0000	68872.7493
18	-9.5379	-535.2467	0.0000	72334.9195
19	-9.5379	-519.7119	0.0000	75774.3852
20	-9.5379	-536.4784	0.0000	79595.6633
21	-9.5379	-520.0047	0.0000	83086.7863
22	-9.5379	-486.0218	0.0000	86597.0399
23	-9.5379	-499.4113	0.0000	90133.4691
24	-9.5379	-480.1316	0.0000	93790.4766
25	-9.5379	-480.3621	0.0000	97099.9568
26	-9.5379	-488.3619	0.0000	100378.5398
27	-8.1031	-470.0781	0.0000	104151.3660
28	-7.7837	-459.5663	0.0000	107525.1687
29	-7.7837	-466.8730	0.0000	110714.0715
30	-7.7837	-460.6535	0.0000	113904.1131
31	-5.8017	-447.9927	0.0000	117162.5102
32	-5.8017	-449.2467	0.0000	120449.2004
33	-3.4308	-425.4963	0.0000	124098.8712
34	-3.4308	-420.4946	0.0000	127474.1540
35	-3.4308	-429.1040	0.0000	130923.6250
36	-3.4308	-421.6860	0.0000	134647.7270
37	-3.4308	-409.3640	0.0000	138479.6772
38	-3.3515	-403.8898	0.0000	142017.4410
39	-3.0527	-400.9775	0.0000	145223.0394
40	-2.3214	-403.4107	0.0000	148526.1896
41	-2.1014	-417.9751	0.0000	152102.8194
42	-2.1014	-377.1800	0.0000	155715.2398
43	-1.9167	-392.0394	0.0000	159115.6645
44	-1.9167	-392.0318	0.0000	162606.1261
45	-1.8912	-392.7377	0.0000	166197.9411
46	-1.1186	-385.3753	0.0000	169882.5252
47	-1.1186	-389.3536	0.0000	173421.8502
48	-1.1186	-387.5042	0.0000	177558.7521
49	-1.1186	-383.2285	0.0000	181990.6511
50	-0.8192	-393.2120	0.0000	185160.7289
51	-0.8192	-372.6118	0.0000	188333.5032
52	-0.8192	-385.5854	0.0000	191807.8828
53	-0.8192	-378.4495	0.0000	195237.1321
54	-0.8192	-383.4258	0.0000	198691.4606
55	-0.8192	-398.9365	0.0000	202339.1342
56	-0.8192	-373.7139	0.0000	205870.1081
57	-0.8192	-365.2732	0.0000	210056.2649
58	-0.8192	-371.4281	0.0000	214193.9311
59	-0.8192	-375.9688	0.0000	218223.1853
60	-0.8192	-364.4642	0.0000	222083.5421
61	-0.8192	-361.0424	0.0000	225443.0811
62	-0.8192	-367.9102	0.0000	228692.8678
63	-0.8192	-373.5696	0.0000	231943.4168
64	-0.8192	-352.2566	0.0000	235524.9829
65	-0.8192	-365.7914	0.0000	238975.9796
66	-0.5388	-368.7927	0.0000	242419.6355
67	-0.5388	-354.5005	0.0000	245619.7305
68	-0.5388	-359.7979	0.0000	248911.7100
69	-0.5388	-334.3970	0.0000	252147.5794
70	-0.5388	-337.0654	0.0000	255547.5070
71	-0.5288	-330.2529	0.0000	259860.5726
72	-0.5288	-332.3199	0.0000	263786.7939
73	-0.5288	-333.3829	0.0000	267185.2195
74	-0.5288	-321.1283	0.0000	270889.7159
75	-0.5288	-311.8880	0.0000	274719.9275
76	-0.5288	-323.2790	0.0000	278689.1527
77	-0.5288	-300.0212	0.0000	282963.2549
78	-0.5288	-326.6456	0.0000	286693.2881
79	-0.5288	-309.3627	0.0000	290479.7442
80	-0.4377	-328.9312	0.0000	293897.8639
81	-0.1705	-306.0920	0.0000	297196.1484
82	-0.1705	-307.7837	0.0000	300471.3080
83	-0.1705	-309.0808	0.0000	303746.4266
84	-0.1705	-310.7180	0.0000	306930.8069
85	-0.1705	-314.8410	0.0000	310203.9964
86	-0.1705	-297.3662	0.0000	313747.6234
87	-0.1705	-290.7627	0.0000	317817.6241
88	-0.0862	-301.6581	0.0000	321385.4737
89	-0.0862	-289.7580	0.0000	324722.5652
90	-0.0862	-289.4793	0.0000	328810.2071
91	-0.0862	-283.7711	0.0000	332727.7687
92	-0.0862	-286.0478	0.0000	336213.2192
93	-0.0763	-299.4795	0.0000	339509.5053
94	-0.0763	-280.8983	0.0000	343215.5597
95	-0.0763	-296.1012	0.0000	347424.1219
96	-0.0763	-285.7379	0.0000	351311.3403
97	-0.0674	-278.7522	0.0000	355459.4398
98	-0.0674	-275.5597	0.0000	358792.0060
99	-0.0594	-263.3046	0.0000	362404.1376
100	-0.0594	-272.9121	0.0000	365645.8797
101	-0.0498	-269.6115	0.0000	369506.1240
102	-0.0262	-258.1586	0.0000	373726.8701
103	-0.0144	-254.8545	0.0000	377679.9648
104	-0.0093	-259.0904	0.0000	381855.7994
105	-0.0093	-259.4689	0.0000	385506.7718
106	-0.0093	-247.7858	0.0000	389130.1694
107	-0.0093	-255.2361	0.0000	393020.1631
108	-0.0093	-260.2722	0.0000	397178.5293
109	-0.0093	-264.9993	0.0000	401377.9960
110	-0.0093	-252.0686	0.0000	405467.9122
111	-0.0093	-253.1565	0.0000	409221.1473
112	-0.0093	-259.4905	0.0000	412696.2755
113	-0.0093	-262.7249	0.0000	416208.2586
114	-0.0093	-257.1684	0.0000	420044.5518
115	-0.0091	-248.3332	0.0000	424044.5111
116	-0.0091	-255.4741	0.0000	427371.2401
117	-0.0091	-245.6093	0.0000	430731.8525
118	-0.0091	-262.7290	0.0000	434237.4775
119	-0.0091	-251.1876	0.0000	437719.2893
120	-0.0059	-251.5438	0.0000	441545.7525
121	-0.0059	-233.7495	0.0000	444999.1951
122	-0.0023	-243.1671	0.0000	448478.5991
123	-0.0023	-249.6151	0.0000	452043.8466
124	-0.0023	-250.9654	0.0000	455753.1238
125	-0.0023	-254.6813	0.0000	459652.0007
126	-0.0018	-243.9258	0.0000	463307.9212
127	-0.0018	-241.5876	0.0000	466920.3658
128	-0.0018	-242.3166	0.0000	470420.3885
129	-0.0018	-255.4115	0.0000	473957.4380
130	-0.0018	-231.8352	0.0000	477431.3393
131	-0.0011	-245.0684	0.0000	480941.7448
132	-0.0011	-246.3406	0.0000	484581.0914
133	-0.0011	-250.7546	0.0000	488108.9954
134	-0.0006	-242.0929	0.0000	492046.1340
135	-0.0006	-246.9643	0.0000	495602.5715
136	-0.0006	-249.3170	0.0000	499093.2653
137	-0.0006	-264.2859	0.0000	502610.4753
138	-0.0006	-245.9943	0.0000	506210.0914
139	-0.0006	-251.9522	0.0000	509777.3771
140	-0.0006	-257.4899	0.0000	513250.5422
141	-0.0006	-238.1810	0.0000	517006.1762
142	-0.0006	-237.3574	0.0000	520941.8883
143	-0.0006	-230.8941	0.0000	525115.7558
144	-0.0006	-239.2151	0.0000	528603.6584
145	-0.0006	-230.9293	0.0000	532218.2176
146	-0.0006	-250.0835	0.0000	535672.0183
147	-0.0006	-224.9298	0.0000	539232.7714
148	-0.0006	-239.5866	0.0000	542741.6501
149	-0.0004	-245.4690	0.0000	546291.9431
150	-0.0004	-233.0810	0.0000	549785.9876
151	-0.0004	-232.2342	0.0000	553244.0009
152	-0.0004	-226.0621	0.0000	556721.3843
153	-0.0002	-224.7036	0.0000	560209.9228
154	-0.0002	-232.1885	0.0000	563627.5225
155	-0.0002	-250.2345	0.0000	567102.9859
156	-0.0002	-249.7928	0.0000	570691.4747
157	-0.0002	-240.8461	0.0000	574187.6979
158	-0.0002	-234.9266	0.0000	577556.2425
159	-0.0002	-244.4866	0.0000	581045.1677
160	-0.0002	-244.1898	0.0000	584451.1786
161	-0.0002	-244.2131	0.0000	587918.7045
162	-0.0002	-224.3505	0.0000	591306.1116
163	-0.0002	-249.8331	0.0000	594803.6330
164	-0.0002	-242.8544	0.0000	598246.4607
165	-0.0002	-242.7363	0.0000	601744.5335
166	-0.0002	-249.0346	0.0000	605259.8531
167	-0.0002	-247.0150	0.0000	608840.0176
168	-0.0002	-241.3401	0.0000	612354.9623
169	-0.0002	-253.7901	0.0000	615793.7167
170	-0.0002	-242.3450	0.0000	619262.8965
171	-0.0001	-232.3543	0.0000	622719.8319
172	-0.0001	-222.5037	0.0000	626255.2783
173	-0.0001	-226.3879	0.0000	629705.9643
174	-0.0001	-251.0158	0.0000	633187.1002
175	-0.0001	-238.2392	0.0000	636575.4464
176	-0.0001	-235.3374	0.0000	640161.8288
177	-0.0001	-234.6443	0.0000	643693.3625
178	-0.0001	-232.6815	0.0000	647181.0327
179	-0.0001	-239.8630	0.0000	650594.6999
180	-0.0001	-234.5655	0.0000	654148.4232
181	-0.0001	-251.4698	0.0000	657693.5496
182	-0.0001	-239.6029	0.0000	661113.2386
183	-0.0001	-232.7864	0.0000	664542.4500
184	-0.0001	-239.5646	0.0000	667977.3688
185	-0.0001	-243.5438	0.0000	671428.5274
186	-0.0001	-244.1812	0.0000	674892.9389
187	-0.0000	-232.9406	0.0000	678520.2169
188	-0.0000	-223.4004	0.0000	682029.7625
189	-0.0000	-232.3505	0.0000	685542.9645
190	-0.0000	-238.1490	0.0000	688991.2097
191	-0.0000	-243.7052	0.0000	692391.5162
192	-0.0000	-225.4052	0.0000	695932.6193
193	-0.0000	-243.1667	0.0000	699372.3269
194	-0.0000	-253.4852	0.0000	702947.7010
195	-0.0000	-248.5673	0.0000	706344.7859
196	-0.0000	-233.3709	0.0000	709815.6619
197	-0.0000	-234.2052	0.0000	713275.1651
198	-0.0000	-217.2543	0.0000	716613.0731
199	-0.0000	-236.2985	0.0000	720065.4681
200	-0.0000	-231.9299	0.0000	723453.4101
201	-0.0000	-227.1152	0.0000	726782.5234
202	-0.0000	-237.5789	0.0000	730264.8323
203	-0.0000	-228.9186	0.0000	733689.4245
204	-0.0000	-224.1032	0.0000	737076.5440
205	-0.0000	-225.7717	0.0000	740387.9597
206	-0.0000	-202.4080	0.0000	743755.4860
207	-0.0000	-224.1672	0.0000	747218.2417
208	-0.0000	-213.9187	0.0000	750643.3628
209	-0.0000	-217.0748	0.0000	754146.4245
210	-0.0000	-239.2636	0.0000	757123.5411
211	-0.0000	-227.2864	0.0000	760102.1285
212	-0.0000	-221.5790	0.0000	763068.3618
213	-0.0000	-226.4087	0.0000	766034.3437
214	-0.0000	-216.0586	0.0000	769024.7028
215	-0.0000	-228.4684	0.0000	772026.0618
216	-0.0000	-208.8977	0.0000	775010.9284
217	-0.0000	-229.0816	0.0000	778010.7312
218	-0.0000	-215.1513	0.0000	780981.7352
219	-0.0000	-222.5213	0.0000	783955.9948
220	-0.0000	-222.6693	0.0000	786905.9732
221	-0.0000	-215.5932	0.0000	789876.9321
222	-0.0000	-225.2679	0.0000	792875.3037
223	-0.0000	-227.5296	0.0000	795854.5885
224	-0.0000	-224.0176	0.0000	798848.2854
225	-0.0000	-207.6320	0.0000	801843.0755
226	-0.0000	-230.5628	0.0000	804822.7761
227	-0.0000	-210.6525	0.0000	807834.8286
228	-0.0000	-219.3643	0.0000	810796.4022
229	-0.0000	-215.2466	0.0000	813754.2150
230	-0.0000	-225.9912	0.0000	816738.8790
231	-0.0000	-210.1495	0.0000	819704.6843
232	-0.0000	-219.6354	0.0000	822657.0261
233	-0.0000	-217.3756	0.0000	825611.5015
234	-0.0000	-229.3250	0.0000	828548.9497
235	-0.0000	-210.3579	0.0000	831521.2736
236	-0.0000	-213.8534	0.0000	834476.1181
237	-0.0000	-221.3392	0.0000	837435.9717
238	-0.0000	-222.6960	0.0000	840360.9636
239	-0.0000	-224.5380	0.0000	843323.9372
240	-0.0000	-226.6605	0.0000	846274.7033
241	-0.0000	-219.7478	0.0000	849222.7647
242	-0.0000	-208.6994	0.0000	852192.7443
243	-0.0000	-215.0925	0.0000	855146.6384
244	-0.0000	-215.3576	0.0000	858093.7989
245	-0.0000	-214.0925	0.0000	861029.7780
246	-0.0000	-220.1839	0.0000	863992.8300
247	-0.0000	-218.2226	0.0000	866954.1731
248	-0.0000	-224.5809	0.0000	869904.1367
249	-0.0000	-222.5374	0.0000	872879.5106
250	-0.0000	-218.4104	0.0000	875864.1019
251	-0.0000	-228.7045	0.0000	878843.5049
252	-0.0000	-221.1615	0.0000	881822.7961
253	-0.0000	-218.1952	0.0000	884763.3550
254	-0.0000	-209.6012	0.0000	887719.3987
255	-0.0000	-213.0782	0.0000	890638.9887
256	-0.0000	-212.4911	0.0000	893572.6092
257	-0.0000	-209.8439	0.0000	896502.0070
258	-0.0000	-197.3643	0.0000	899497.4010
259	-0.0000	-203.8285	0.0000	902442.7035
260	-0.0000	-190.4292	0.0000	905420.1956
261	-0.0000	-203.6629	0.0000	908388.0539
262	-0.0000	-213.8516	0.0000	911370.0476
263	-0.0000	-205.0937	0.0000	914310.0324
264	-0.0000	-214.1525	0.0000	917256.8674
265	-0.0000	-208.8985	0.0000	920211.5223
266	-0.0000	-212.6813	0.0000	923179.4589
267	-0.0000	-204.9510	0.0000	926125.0849
268	-0.0000	-197.5589	0.0000	929087.7786
269	-0.0000	-209.5716	0.0000	932026.4447
270	-0.0000	-195.7231	0.0000	934976.5170
271	-0.0000	-198.1928	0.0000	937959.4991
272	-0.0000	-192.2083	0.0000	940922.6313
273	-0.0000	-194.2246	0.0000	943915.7455
274	-0.0000	-206.3157	0.0000	946892.3950
275	-0.0000	-203.3553	0.0000	949871.2800
276	-0.0000	-203.6478	0.0000	952836.7121
277	-0.0000	-202.3811	0.0000	955838.2049
278	-0.0000	-205.0349	0.0000	958810.8313
279	-0.0000	-215.1030	0.0000	961811.2438
280	-0.0000	-192.3335	0.0000	964813.0734
